age,education_level,university_tier,cgpa,internships,projects,programming_languages,certifications,experience_years,hackathons,research_papers,skills_score,hired,soft_skills_score,resume_length_words,company_type
25,Bachelors,Tier 1,7.33,2,5,5,0,1.35,0,0,20.0,0,5.02,558,MNC
33,Bachelors,Tier 2,7.21,2,2,1,0,0.11,0,1,6.0,1,3.98,322,Mid-size
21,Bachelors,Tier 2,7.98,1,4,3,2,0.59,1,0,18.0,1,3.08,387,MNC
31,PhD,Tier 2,6.97,3,3,1,1,1.12,0,0,9.5,0,4.07,364,MNC
25,Bachelors,Tier 2,7.63,2,3,4,2,2.16,0,0,17.0,1,5.97,553,Mid-size
22,Masters,Tier 2,7.98,1,2,2,1,3.0,0,1,9.5,1,7.93,486,Mid-size
22,Masters,Tier 1,9.51,2,1,5,2,0.2,0,0,15.0,0,6.59,526,Startup
30,Masters,Tier 2,8.55,1,3,2,0,0.31,0,0,10.0,1,8.66,434,Mid-size
31,PhD,Tier 1,7.74,2,0,4,0,1.15,0,0,8.0,0,6.23,541,Mid-size
28,Bachelors,Tier 1,7.55,4,1,3,1,0.35,0,0,9.5,1,7.51,224,Startup
33,Bachelors,Tier 2,8.12,1,6,5,1,0.78,0,0,23.5,1,6.43,596,MNC
22,Bachelors,Tier 1,7.8,1,4,4,0,0.6,1,0,17.0,1,4.01,457,Mid-size
21,Masters,Tier 3,8.15,3,5,2,0,2.85,1,0,15.0,0,6.51,320,Mid-size
28,Bachelors,Tier 2,7.46,2,2,4,0,0.42,0,0,12.0,0,3.81,359,MNC
27,Bachelors,Tier 1,7.13,1,1,3,1,1.06,0,0,9.5,0,9.01,328,MNC
21,Bachelors,Tier 1,6.88,0,2,2,1,0.63,1,0,10.5,0,3.01,539,MNC
31,Masters,Tier 1,8.2,2,5,3,1,0.19,0,0,17.5,0,7.19,442,MNC
30,Bachelors,Tier 3,7.77,1,3,1,1,1.68,2,0,11.5,0,5.08,527,Startup
24,Masters,Tier 2,7.77,0,2,1,1,0.07,1,0,8.5,0,7.31,335,MNC
23,Masters,Tier 2,8.75,5,3,1,1,0.06,0,1,9.5,1,4.37,471,Startup
23,Masters,Tier 1,7.39,2,8,1,1,2.09,0,1,19.5,1,8.66,611,Startup
21,Bachelors,Tier 2,7.2,3,4,3,0,0.92,1,0,15.0,0,7.53,510,MNC
30,Bachelors,Tier 2,7.52,0,2,3,1,0.22,0,0,11.5,1,9.11,763,Startup
27,Bachelors,Tier 1,8.15,1,6,3,1,0.3,0,0,19.5,1,5.76,261,MNC
33,Bachelors,Tier 1,6.12,2,0,5,0,1.41,1,0,11.0,0,6.46,472,MNC
29,Bachelors,Tier 3,8.32,3,2,2,0,2.53,1,1,9.0,0,9.27,406,Mid-size
32,Bachelors,Tier 1,7.54,1,3,2,0,4.76,1,0,11.0,1,5.79,474,MNC
30,Masters,Tier 1,7.44,0,5,3,3,2.83,1,0,21.5,1,8.49,266,Startup
21,Bachelors,Tier 2,7.6,4,4,3,1,0.88,1,1,16.5,0,6.74,624,Startup
23,Bachelors,Tier 1,6.64,0,3,2,0,0.52,0,0,10.0,1,8.97,434,Mid-size
22,Masters,Tier 1,6.74,4,6,5,1,1.46,2,0,25.5,0,9.18,659,MNC
32,Bachelors,Tier 2,6.38,3,0,3,1,0.46,0,0,7.5,0,3.15,568,MNC
33,Bachelors,Tier 2,7.22,2,1,2,0,0.42,0,0,6.0,0,6.85,353,Mid-size
27,Masters,Tier 1,8.25,0,1,3,0,0.47,0,0,8.0,1,5.53,471,Mid-size
29,PhD,Tier 3,6.97,0,3,2,1,0.8,0,1,11.5,0,9.02,630,MNC
21,Masters,Tier 3,7.35,1,4,2,1,0.29,0,0,13.5,1,7.38,295,Mid-size
22,Bachelors,Tier 1,7.83,1,2,2,0,0.22,0,0,8.0,1,8.29,419,MNC
32,Bachelors,Tier 3,6.77,1,1,1,2,1.6,0,0,7.0,1,7.07,659,MNC
28,PhD,Tier 2,6.9,1,3,2,0,2.53,1,0,11.0,1,9.61,560,Startup
22,Bachelors,Tier 3,6.6,1,3,4,1,1.35,0,2,15.5,1,4.92,478,Startup
33,Bachelors,Tier 2,7.63,0,2,3,2,0.93,0,1,13.0,0,5.93,372,Mid-size
27,Bachelors,Tier 1,5.53,3,3,5,2,0.76,0,0,19.0,1,5.05,658,Startup
29,Bachelors,Tier 1,7.75,1,3,5,0,0.89,0,0,16.0,0,9.0,334,MNC
24,Masters,Tier 1,7.48,0,3,5,0,1.85,0,0,16.0,1,6.21,402,MNC
27,Bachelors,Tier 2,7.65,2,3,2,0,1.05,1,1,11.0,1,9.63,271,Startup
25,Bachelors,Tier 1,6.85,2,1,5,0,0.99,0,1,12.0,0,8.92,452,MNC
28,Bachelors,Tier 1,7.51,2,0,3,3,1.48,1,0,11.5,1,3.57,358,Startup
23,Masters,Tier 3,8.38,3,3,3,2,1.63,1,0,16.0,1,8.53,457,Startup
23,Masters,Tier 2,9.3,1,7,2,1,0.05,0,0,19.5,1,6.47,397,Startup
29,Bachelors,Tier 3,7.45,3,0,3,2,0.76,0,0,9.0,1,6.7,274,MNC
21,Bachelors,Tier 3,7.11,3,2,2,0,2.63,0,0,8.0,1,4.51,690,Startup
26,Bachelors,Tier 2,8.03,1,2,5,0,0.76,0,1,14.0,1,9.53,522,MNC
30,Bachelors,Tier 2,9.06,3,3,5,5,0.25,1,1,24.5,1,6.2,496,MNC
32,Masters,Tier 1,8.13,2,3,3,2,1.15,0,0,15.0,1,8.84,350,Startup
24,Bachelors,Tier 1,7.74,3,2,2,0,0.25,1,0,9.0,0,5.67,598,Startup
26,Masters,Tier 3,7.97,0,2,3,4,0.29,1,0,17.0,1,3.12,474,Startup
27,Masters,Tier 1,7.32,2,2,4,1,1.57,0,0,13.5,1,9.44,501,Mid-size
24,Bachelors,Tier 1,8.44,2,1,3,1,6.89,1,0,10.5,1,3.49,455,Mid-size
22,Bachelors,Tier 1,7.63,1,3,4,0,1.22,2,3,16.0,1,9.68,470,Mid-size
34,Bachelors,Tier 1,6.73,0,1,4,0,1.75,0,0,10.0,1,6.04,438,Mid-size
24,Bachelors,Tier 3,9.43,1,0,1,2,0.11,3,0,8.0,1,7.3,376,Mid-size
32,Bachelors,Tier 1,6.45,1,4,5,0,1.85,0,0,18.0,0,7.31,615,Startup
31,Bachelors,Tier 1,7.53,0,1,3,1,1.18,1,0,10.5,0,5.32,425,MNC
22,Masters,Tier 3,6.98,0,2,2,0,3.5,0,0,8.0,0,6.55,582,Startup
23,Masters,Tier 2,8.13,1,2,4,2,2.93,1,0,16.0,1,4.18,218,Mid-size
21,PhD,Tier 2,6.6,1,3,5,1,1.32,0,0,17.5,0,4.33,526,MNC
25,Masters,Tier 1,5.97,1,4,2,3,2.35,1,0,17.5,0,6.08,475,MNC
29,Masters,Tier 3,7.26,2,4,4,1,0.49,0,0,17.5,1,5.74,578,Startup
30,Bachelors,Tier 3,6.43,3,3,5,3,0.09,0,0,20.5,1,3.26,331,Mid-size
32,Masters,Tier 1,7.05,1,1,1,0,1.25,1,0,5.0,1,3.59,400,Mid-size
21,Bachelors,Tier 2,6.86,3,4,5,1,0.1,0,0,19.5,0,9.73,390,MNC
32,Bachelors,Tier 3,7.89,2,3,1,2,3.13,1,0,12.0,1,3.53,469,Mid-size
27,Masters,Tier 3,7.63,0,2,2,0,0.18,1,0,9.0,0,9.35,631,MNC
24,Bachelors,Tier 2,7.55,0,5,4,2,1.93,0,0,21.0,1,6.2,413,Startup
29,Masters,Tier 2,7.74,1,3,3,2,2.13,1,0,16.0,1,4.81,141,MNC
28,Bachelors,Tier 2,7.64,1,4,5,1,2.35,0,0,19.5,1,3.63,483,Startup
31,Bachelors,Tier 1,7.3,2,1,4,0,0.2,1,0,11.0,1,6.15,322,MNC
27,Bachelors,Tier 2,9.25,4,1,2,2,0.57,0,0,9.0,1,5.29,484,Mid-size
30,Bachelors,Tier 3,5.92,1,5,4,2,0.04,0,0,21.0,1,5.42,336,MNC
29,Masters,Tier 2,7.88,0,0,3,2,0.13,1,0,10.0,0,8.75,668,MNC
26,Bachelors,Tier 3,6.53,4,2,4,0,0.6,1,0,13.0,0,3.16,165,MNC
29,Bachelors,Tier 3,6.42,0,2,4,2,0.03,0,0,15.0,0,6.26,550,Mid-size
26,Bachelors,Tier 2,7.55,2,0,2,1,5.31,0,1,5.5,1,6.89,739,Startup
25,Masters,Tier 3,5.63,1,1,2,1,2.26,0,0,7.5,1,8.6,477,Mid-size
34,Bachelors,Tier 2,9.04,2,1,2,2,0.51,0,0,9.0,1,6.76,420,Startup
21,Masters,Tier 3,6.72,0,5,5,2,3.86,0,0,23.0,0,8.64,690,MNC
31,Masters,Tier 3,8.44,0,5,1,0,1.44,2,0,14.0,1,9.11,464,MNC
27,Bachelors,Tier 1,7.42,3,0,5,0,3.2,1,0,11.0,1,5.46,429,Mid-size
30,Bachelors,Tier 1,7.5,2,3,1,1,0.59,0,0,9.5,1,8.59,239,Mid-size
32,Bachelors,Tier 2,6.79,2,3,2,1,2.42,0,0,11.5,1,9.3,370,MNC
31,Masters,Tier 2,7.78,1,1,3,0,5.58,0,1,8.0,1,6.15,442,MNC
34,Masters,Tier 2,6.97,1,3,3,0,1.09,0,0,12.0,1,4.87,250,MNC
32,Bachelors,Tier 2,7.59,0,3,4,1,1.03,1,0,16.5,1,9.26,379,Startup
27,Bachelors,Tier 3,7.98,0,2,2,0,1.2,1,0,9.0,0,9.8,301,Startup
31,Bachelors,Tier 1,8.21,0,6,4,0,5.89,1,0,21.0,0,6.33,571,Mid-size
30,Bachelors,Tier 2,6.98,1,6,4,0,1.26,0,1,20.0,1,3.29,522,Mid-size
30,Bachelors,Tier 2,9.25,2,4,3,0,2.4,3,0,17.0,0,6.49,527,MNC
24,Bachelors,Tier 2,6.79,0,5,3,2,0.9,0,0,19.0,1,9.81,474,MNC
29,Bachelors,Tier 3,6.6,0,3,5,0,0.35,1,2,17.0,1,5.56,353,Mid-size
34,Bachelors,Tier 2,7.99,1,2,2,1,2.82,0,1,9.5,0,4.04,593,MNC
26,Masters,Tier 1,7.84,2,3,4,0,1.96,1,0,15.0,1,5.33,444,Mid-size
28,Bachelors,Tier 1,8.15,4,1,1,0,3.73,0,0,4.0,0,9.45,368,Mid-size
29,Bachelors,Tier 2,8.2,0,1,1,4,0.86,0,1,10.0,1,5.53,703,MNC
25,Masters,Tier 2,8.42,1,5,5,0,3.26,0,0,20.0,1,7.14,511,MNC
25,Masters,Tier 3,7.99,2,1,3,1,1.84,0,0,9.5,0,9.97,477,MNC
30,Masters,Tier 2,8.25,1,7,3,1,1.3,0,0,21.5,1,8.15,454,MNC
28,Bachelors,Tier 2,7.83,1,5,4,1,0.44,2,0,21.5,1,8.16,355,Startup
22,Bachelors,Tier 2,6.85,0,3,1,1,0.26,1,0,10.5,0,7.32,458,Startup
27,Bachelors,Tier 2,6.85,1,3,2,3,11.14,1,0,15.5,1,4.74,578,MNC
21,Bachelors,Tier 3,8.26,2,3,4,1,1.41,0,0,15.5,1,8.19,210,MNC
23,Masters,Tier 1,6.79,3,5,1,3,1.53,0,0,16.5,1,5.3,447,Startup
21,Bachelors,Tier 3,7.52,1,4,1,2,0.94,0,0,13.0,0,6.05,569,Startup
22,Masters,Tier 2,8.26,1,2,2,0,1.04,0,0,8.0,0,6.66,592,Mid-size
31,Bachelors,Tier 3,6.22,3,4,3,0,0.41,1,0,15.0,1,7.21,485,MNC
29,Bachelors,Tier 2,8.62,0,1,4,1,2.3,1,0,12.5,0,8.53,626,Mid-size
29,Bachelors,Tier 1,8.29,1,4,2,3,2.79,0,0,16.5,1,5.52,353,Mid-size
32,Bachelors,Tier 1,8.46,2,5,1,0,1.18,0,0,12.0,0,7.61,328,Mid-size
27,Bachelors,Tier 2,6.83,2,3,4,1,2.89,0,0,15.5,1,3.91,202,Mid-size
27,Bachelors,Tier 2,6.75,2,0,1,2,1.06,0,0,5.0,1,5.03,561,MNC
33,Bachelors,Tier 3,8.76,1,2,2,3,2.08,0,0,12.5,1,6.79,281,Startup
21,Bachelors,Tier 3,7.53,0,4,1,1,0.4,0,0,11.5,1,4.28,509,Mid-size
23,Bachelors,Tier 2,7.2,1,6,2,1,4.33,0,0,17.5,0,6.98,323,MNC
23,Bachelors,Tier 1,6.64,2,4,1,0,0.63,0,0,10.0,1,9.42,521,MNC
21,PhD,Tier 1,9.17,1,1,3,1,0.03,0,0,9.5,1,7.92,368,Mid-size
29,Masters,Tier 2,6.0,0,7,2,1,0.21,4,0,23.5,0,7.54,509,MNC
32,Bachelors,Tier 2,6.17,0,4,2,2,1.54,0,0,15.0,1,6.3,446,Startup
26,Bachelors,Tier 2,7.41,0,3,3,0,2.51,3,0,15.0,1,9.58,325,Startup
32,Bachelors,Tier 3,6.12,1,4,1,1,1.91,0,0,11.5,1,3.97,282,MNC
32,Bachelors,Tier 2,8.36,0,3,2,0,0.07,2,0,12.0,0,3.49,345,MNC
34,Bachelors,Tier 1,7.21,2,4,4,1,1.58,0,1,17.5,1,3.98,439,Startup
34,Bachelors,Tier 1,7.41,1,3,4,0,0.32,0,0,14.0,0,7.65,307,Mid-size
21,Bachelors,Tier 2,9.63,0,5,1,0,2.93,0,0,12.0,1,7.68,376,Startup
22,Masters,Tier 2,9.71,1,3,1,0,2.42,1,0,9.0,1,5.46,430,MNC
29,Bachelors,Tier 2,7.83,2,3,5,1,0.25,0,2,17.5,1,4.98,310,Startup
29,Bachelors,Tier 2,7.64,3,3,1,2,0.86,0,0,11.0,1,6.82,450,Mid-size
28,Bachelors,Tier 2,7.01,0,5,5,3,2.67,0,0,24.5,0,9.77,537,MNC
23,Masters,Tier 1,9.17,1,3,5,5,0.37,0,1,23.5,1,4.97,470,Startup
28,Bachelors,Tier 3,8.81,1,5,4,3,0.55,1,0,23.5,1,9.94,637,MNC
27,Masters,Tier 2,6.0,1,2,5,2,0.1,0,0,17.0,1,9.74,498,MNC
33,Bachelors,Tier 2,7.27,1,2,4,3,0.73,1,0,17.5,0,3.2,614,MNC
25,Bachelors,Tier 1,8.03,4,2,5,1,4.07,0,0,15.5,0,3.29,358,MNC
22,Masters,Tier 2,8.17,1,2,5,0,0.84,0,0,14.0,1,4.14,339,MNC
22,Bachelors,Tier 1,7.18,1,2,1,2,5.26,0,0,9.0,1,7.21,305,Startup
34,Masters,Tier 2,6.98,0,3,2,1,0.29,0,0,11.5,0,7.31,310,Startup
27,PhD,Tier 1,7.9,1,2,4,2,0.64,0,1,15.0,1,3.21,472,Startup
28,Bachelors,Tier 1,7.16,2,5,1,3,2.51,1,1,17.5,1,3.59,451,Startup
33,Masters,Tier 2,6.22,1,4,2,0,0.05,0,0,12.0,0,7.73,381,Startup
22,Bachelors,Tier 2,6.97,1,2,4,0,0.74,1,0,13.0,1,4.81,304,Startup
24,Bachelors,Tier 3,7.91,0,2,1,0,0.09,0,0,6.0,1,6.01,424,Startup
23,Bachelors,Tier 1,7.13,1,5,1,2,0.22,0,0,15.0,0,4.51,321,MNC
31,Masters,Tier 1,7.24,0,4,1,2,0.8,1,0,14.0,0,3.04,561,MNC
32,Masters,Tier 2,7.48,2,1,1,0,1.52,0,0,4.0,1,3.35,678,Startup
21,Masters,Tier 3,8.26,2,5,4,2,3.57,1,0,22.0,1,9.49,401,Mid-size
27,Bachelors,Tier 3,8.03,2,3,2,0,1.79,0,0,10.0,0,4.97,345,MNC
29,Bachelors,Tier 1,7.57,4,1,3,1,1.46,0,0,9.5,1,9.76,611,MNC
25,Masters,Tier 3,7.72,1,4,5,0,1.2,2,1,20.0,1,9.42,541,MNC
30,Bachelors,Tier 3,6.85,0,2,1,0,2.14,0,0,6.0,0,9.82,381,MNC
24,Masters,Tier 1,7.1,2,4,1,1,1.56,0,0,11.5,1,6.31,388,MNC
32,Bachelors,Tier 1,7.33,5,0,3,2,0.99,0,1,9.0,1,5.34,306,MNC
28,Bachelors,Tier 1,7.37,0,5,2,1,2.51,1,0,16.5,0,9.54,515,Startup
25,Masters,Tier 1,8.25,2,2,3,3,1.17,1,0,15.5,1,9.18,400,Startup
24,PhD,Tier 3,7.41,6,3,5,0,1.13,1,0,17.0,0,8.25,587,Mid-size
26,Bachelors,Tier 1,7.33,1,6,4,2,2.31,0,0,23.0,1,9.32,579,MNC
31,Bachelors,Tier 3,7.13,1,6,1,0,0.18,0,0,14.0,1,8.51,618,MNC
33,Bachelors,Tier 1,7.62,1,2,3,0,0.81,1,0,11.0,1,7.44,523,Startup
32,Bachelors,Tier 2,7.87,2,5,4,0,0.33,1,0,19.0,0,6.87,569,MNC
33,Bachelors,Tier 2,7.36,0,7,3,0,0.39,0,0,20.0,1,8.6,644,Startup
28,Bachelors,Tier 2,8.06,1,2,2,0,1.07,1,0,9.0,1,3.15,614,Mid-size
30,Masters,Tier 1,8.85,1,2,5,1,1.62,2,0,17.5,0,7.32,284,MNC
22,Bachelors,Tier 2,7.45,3,6,3,3,1.65,1,0,23.5,1,3.01,313,MNC
31,Bachelors,Tier 1,7.11,0,1,2,0,0.53,0,0,6.0,0,6.09,536,MNC
22,Bachelors,Tier 3,6.73,2,3,2,0,0.31,0,0,10.0,0,3.92,631,MNC
28,Bachelors,Tier 2,7.89,1,1,4,1,1.2,0,0,11.5,0,5.38,394,Mid-size
30,Bachelors,Tier 1,7.01,1,2,1,1,2.43,0,0,7.5,1,6.94,672,MNC
31,Bachelors,Tier 2,8.76,2,4,4,0,0.07,0,0,16.0,1,4.36,425,Mid-size
26,Bachelors,Tier 2,7.92,0,5,2,1,1.95,2,0,17.5,1,5.55,395,MNC
24,Masters,Tier 2,7.45,4,3,5,2,0.73,2,0,21.0,1,7.65,630,Mid-size
33,Bachelors,Tier 2,9.32,3,5,1,0,0.74,0,1,12.0,0,6.08,410,MNC
21,Bachelors,Tier 2,7.45,0,4,1,1,1.32,0,0,11.5,1,6.08,350,Startup
28,Masters,Tier 3,9.12,2,2,2,0,0.19,1,0,9.0,0,7.74,274,Startup
26,Bachelors,Tier 1,6.4,3,2,5,3,1.53,0,0,18.5,1,9.35,470,MNC
27,Bachelors,Tier 3,7.09,2,6,4,0,2.9,0,0,20.0,1,9.92,391,Startup
33,Bachelors,Tier 1,7.97,2,0,2,0,0.5,2,0,6.0,1,5.73,459,MNC
24,Bachelors,Tier 3,8.24,3,0,4,3,0.61,0,0,12.5,0,3.31,372,MNC
25,Bachelors,Tier 3,5.89,0,1,2,2,0.45,1,0,10.0,1,7.42,314,MNC
22,Bachelors,Tier 1,8.26,3,8,2,1,3.2,0,1,21.5,1,5.3,666,MNC
29,Masters,Tier 2,8.54,0,5,2,2,0.63,2,0,19.0,1,5.48,343,MNC
26,Bachelors,Tier 1,9.8,1,3,4,1,0.87,0,0,15.5,1,7.2,337,MNC
23,Bachelors,Tier 2,8.58,2,2,2,0,4.66,0,0,8.0,1,4.5,584,Startup
25,Bachelors,Tier 1,8.0,2,2,4,1,1.44,0,0,13.5,1,7.85,499,MNC
34,Bachelors,Tier 3,6.43,1,2,1,1,0.76,0,0,7.5,0,3.28,565,Mid-size
29,Bachelors,Tier 1,7.95,0,3,2,1,0.09,0,0,11.5,1,4.41,287,Startup
23,Bachelors,Tier 2,7.64,1,2,5,1,1.31,2,0,17.5,1,4.59,460,MNC
34,Bachelors,Tier 3,8.96,0,2,3,1,0.34,0,0,11.5,1,9.62,547,Startup
25,Masters,Tier 3,7.64,1,3,4,1,1.47,0,1,15.5,1,3.76,365,MNC
32,Bachelors,Tier 2,6.33,0,2,1,0,0.64,0,0,6.0,0,3.64,516,MNC
28,Masters,Tier 3,6.82,2,4,4,3,0.33,1,0,21.5,1,6.6,419,Mid-size
31,Bachelors,Tier 3,6.91,2,5,1,0,1.32,0,0,12.0,0,9.64,619,Startup
34,Bachelors,Tier 1,7.59,2,2,1,0,0.21,1,0,7.0,0,4.09,513,MNC
28,Bachelors,Tier 2,5.45,0,4,5,1,1.95,0,0,19.5,1,7.92,562,MNC
33,Masters,Tier 2,7.41,2,2,4,1,1.97,0,0,13.5,1,8.84,565,MNC
23,Bachelors,Tier 3,8.41,2,1,1,3,2.88,1,0,9.5,1,5.16,553,Startup
30,Bachelors,Tier 2,7.01,0,3,2,1,0.9,1,1,12.5,1,9.24,274,Startup
27,Bachelors,Tier 2,8.93,1,5,5,1,0.84,0,1,21.5,1,9.81,622,Mid-size
23,Bachelors,Tier 2,7.6,0,2,4,2,0.25,3,0,18.0,0,9.23,335,MNC
30,Masters,Tier 2,7.61,1,1,4,0,1.63,1,0,11.0,1,3.47,487,MNC
28,Bachelors,Tier 1,6.45,1,2,5,0,1.31,0,1,14.0,0,9.51,405,Startup
26,Bachelors,Tier 2,8.64,0,2,1,0,1.28,0,0,6.0,0,3.96,435,MNC
33,Masters,Tier 1,7.61,0,2,5,2,0.58,1,0,18.0,0,5.59,376,MNC
26,Masters,Tier 1,6.98,4,3,3,0,4.29,0,0,12.0,1,9.26,484,MNC
32,Bachelors,Tier 2,7.29,2,6,5,1,0.49,0,1,23.5,1,5.38,304,MNC
28,Bachelors,Tier 3,8.32,1,6,1,3,0.47,2,0,20.5,0,7.07,570,Startup
30,Bachelors,Tier 3,7.23,2,4,1,1,0.46,0,0,11.5,1,8.15,283,MNC
26,Bachelors,Tier 2,6.78,1,3,3,1,0.33,0,0,13.5,0,8.14,460,Mid-size
30,Masters,Tier 1,9.02,1,3,1,0,0.2,1,0,9.0,1,5.22,302,MNC
34,Bachelors,Tier 2,7.69,6,5,1,0,0.57,1,0,13.0,1,6.37,362,MNC
29,Bachelors,Tier 2,6.85,0,4,1,2,0.76,0,0,13.0,0,9.1,445,Mid-size
33,Bachelors,Tier 3,7.4,2,4,4,0,0.69,2,0,18.0,1,3.08,560,Startup
29,PhD,Tier 1,7.27,4,5,5,2,1.51,1,0,24.0,1,5.28,511,Startup
30,Bachelors,Tier 3,7.04,2,1,2,1,0.8,2,1,9.5,1,3.75,453,Mid-size
32,Bachelors,Tier 3,7.88,3,0,1,0,0.01,0,1,2.0,1,5.95,353,MNC
32,Masters,Tier 2,6.57,3,4,2,2,0.09,1,0,16.0,1,6.51,280,MNC
31,Bachelors,Tier 1,7.83,5,2,5,0,0.96,1,0,15.0,1,6.7,443,Startup
34,Bachelors,Tier 3,7.38,1,1,4,0,1.64,1,0,11.0,0,9.64,624,MNC
27,Bachelors,Tier 1,8.48,1,3,4,0,0.99,1,1,15.0,1,3.18,503,Mid-size
28,Masters,Tier 2,7.33,1,6,2,0,0.41,0,0,16.0,1,5.5,410,Startup
31,Masters,Tier 3,7.64,0,1,4,1,0.22,0,1,11.5,0,3.72,253,MNC
26,Masters,Tier 2,8.63,3,0,2,1,0.51,1,0,6.5,1,8.46,303,Startup
21,Masters,Tier 1,7.32,2,1,4,2,0.09,1,0,14.0,1,7.28,543,MNC
28,Bachelors,Tier 1,7.49,0,0,4,1,1.33,1,1,10.5,1,9.39,498,MNC
26,Bachelors,Tier 3,6.97,2,1,4,0,1.25,0,1,10.0,1,6.44,312,Mid-size
33,Bachelors,Tier 3,6.1,1,2,4,1,0.36,0,0,13.5,1,9.24,407,Startup
22,Masters,Tier 3,7.61,2,4,2,1,2.93,0,0,13.5,1,8.95,217,MNC
26,Bachelors,Tier 1,8.22,1,4,5,1,4.74,1,0,20.5,1,5.75,382,Startup
27,Bachelors,Tier 2,6.24,1,7,2,2,2.51,1,0,22.0,1,7.6,425,Startup
32,Bachelors,Tier 3,6.69,2,4,2,0,1.97,1,0,13.0,1,6.46,453,MNC
26,Bachelors,Tier 2,7.16,2,2,1,1,2.0,0,0,7.5,0,4.28,594,Mid-size
27,Bachelors,Tier 2,8.0,1,3,4,1,0.28,1,0,16.5,1,3.01,621,MNC
28,Masters,Tier 3,7.87,0,2,2,1,3.42,0,0,9.5,1,3.75,675,Startup
31,Bachelors,Tier 2,6.25,1,6,4,1,0.85,1,0,22.5,0,7.18,620,MNC
33,Bachelors,Tier 3,7.22,1,2,3,1,3.3,0,0,11.5,1,5.01,468,MNC
29,Masters,Tier 1,9.01,0,5,1,1,4.8,0,0,13.5,1,9.63,485,MNC
23,Masters,Tier 1,6.23,0,3,5,0,0.42,0,0,16.0,1,4.14,349,MNC
34,PhD,Tier 1,6.3,0,2,1,4,0.47,0,0,12.0,1,8.52,470,Mid-size
34,Bachelors,Tier 2,5.97,1,2,1,0,1.39,1,0,7.0,1,3.76,657,MNC
24,Bachelors,Tier 3,8.2,3,2,3,0,0.48,1,0,11.0,1,6.34,280,MNC
24,Bachelors,Tier 2,7.55,4,2,3,0,1.67,1,0,11.0,1,6.4,469,MNC
26,Bachelors,Tier 3,7.1,1,4,4,3,0.69,1,0,21.5,1,5.14,609,Mid-size
28,Masters,Tier 2,8.29,0,8,4,1,2.26,0,0,25.5,1,4.56,458,MNC
21,Masters,Tier 1,6.8,3,2,4,1,1.32,1,0,14.5,1,8.94,268,Startup
30,Masters,Tier 3,7.82,2,5,1,3,4.52,0,0,16.5,1,6.52,313,Startup
23,Bachelors,Tier 2,8.47,2,2,2,2,2.01,1,1,12.0,1,6.93,530,Startup
21,Masters,Tier 3,6.9,1,1,1,0,0.3,1,0,5.0,1,6.75,569,MNC
31,Bachelors,Tier 3,7.26,1,2,2,1,1.47,1,0,10.5,1,5.53,387,Mid-size
29,Bachelors,Tier 2,6.39,2,8,1,2,0.05,0,1,21.0,1,9.52,385,MNC
24,PhD,Tier 1,6.79,1,4,1,3,0.08,1,0,15.5,0,6.45,743,MNC
32,Bachelors,Tier 3,8.0,3,4,3,1,3.36,2,0,17.5,1,3.45,458,MNC
24,Bachelors,Tier 3,6.61,1,6,2,3,1.36,0,0,20.5,1,9.55,448,Startup
33,Masters,Tier 2,7.78,0,6,3,1,1.03,1,0,20.5,1,5.15,491,Mid-size
27,Bachelors,Tier 3,7.11,1,3,1,2,0.53,2,2,13.0,0,6.18,446,MNC
33,Bachelors,Tier 1,6.28,0,2,4,3,1.69,0,0,16.5,1,9.26,598,MNC
25,Masters,Tier 1,7.64,1,0,1,1,0.63,1,0,4.5,0,9.48,83,Mid-size
28,Bachelors,Tier 3,7.41,1,2,3,2,2.12,0,0,13.0,0,4.6,262,Mid-size
22,Masters,Tier 2,8.7,0,1,4,2,1.64,0,1,13.0,0,8.41,521,Startup
22,Masters,Tier 1,7.79,1,1,4,0,0.6,1,0,11.0,1,6.02,288,Mid-size
27,Bachelors,Tier 1,6.99,4,2,3,0,0.15,0,1,10.0,0,7.46,442,Mid-size
28,Masters,Tier 1,9.23,0,1,4,1,0.3,0,0,11.5,1,9.54,529,MNC
30,Bachelors,Tier 2,8.37,2,6,2,0,0.9,0,0,16.0,1,4.35,497,Mid-size
30,Bachelors,Tier 1,7.23,4,1,2,1,0.2,0,1,7.5,1,9.13,658,MNC
24,Bachelors,Tier 2,7.58,3,5,2,0,0.81,2,0,16.0,1,5.51,271,Startup
21,Masters,Tier 3,6.27,0,3,4,2,2.71,0,0,17.0,1,3.58,549,Mid-size
30,Masters,Tier 3,6.18,3,2,4,1,1.32,0,1,13.5,1,6.49,243,Startup
33,Bachelors,Tier 2,7.3,1,3,4,1,1.99,1,0,16.5,0,3.4,460,MNC
29,Masters,Tier 3,7.09,2,5,3,0,4.0,0,1,16.0,1,7.27,434,Startup
24,Masters,Tier 2,7.09,3,0,5,1,0.78,0,0,11.5,1,3.04,379,Startup
32,PhD,Tier 2,7.7,1,2,4,2,0.33,1,0,16.0,1,8.59,247,Startup
33,Bachelors,Tier 1,6.92,2,4,4,2,2.55,1,0,20.0,1,7.43,382,MNC
22,Bachelors,Tier 2,7.22,3,8,1,1,1.25,0,0,19.5,1,5.96,438,Mid-size
27,Bachelors,Tier 2,7.76,3,3,3,1,1.06,1,0,14.5,1,3.54,412,MNC
