age,education_level,university_tier,cgpa,internships,projects,programming_languages,certifications,experience_years,hackathons,research_papers,skills_score,hired,soft_skills_score,resume_length_words,company_type
24,Bachelors,Tier 3,7.55,1,6,4,0,0.72,2,0,22.0,1,8.43,475,MNC
33,Bachelors,Tier 3,8.08,4,4,4,0,5.77,0,0,16.0,1,3.78,448,MNC
21,Bachelors,Tier 2,7.75,1,3,4,0,0.85,1,0,15.0,1,9.23,285,MNC
22,Bachelors,Tier 3,6.66,0,2,1,1,1.1,1,0,8.5,0,4.26,336,MNC
25,Bachelors,Tier 2,7.58,0,2,5,2,0.18,0,0,17.0,1,9.72,213,MNC
24,Bachelors,Tier 1,7.78,0,5,1,1,0.07,0,0,13.5,1,9.32,471,Mid-size
25,Bachelors,Tier 2,7.27,1,1,3,0,0.66,0,0,8.0,1,4.45,377,Mid-size
32,Bachelors,Tier 2,6.35,0,1,5,3,2.2,0,0,16.5,1,8.78,286,Startup
23,Bachelors,Tier 3,8.63,3,4,4,1,2.02,1,1,18.5,1,7.7,473,MNC
25,Bachelors,Tier 1,8.03,0,3,3,1,2.31,0,0,13.5,1,6.35,359,MNC
31,Masters,Tier 3,6.57,0,7,1,0,0.08,2,0,18.0,0,4.87,527,Startup
29,Bachelors,Tier 2,7.79,3,1,1,2,2.04,0,0,7.0,1,5.4,468,MNC
34,Bachelors,Tier 3,7.67,1,2,4,2,0.31,0,1,15.0,0,3.61,481,Startup
30,Bachelors,Tier 3,7.85,0,4,3,2,0.8,1,0,18.0,1,8.28,299,Mid-size
31,Masters,Tier 1,8.43,3,2,3,0,1.25,0,1,10.0,1,3.4,162,Startup
29,Bachelors,Tier 2,7.3,3,1,4,2,0.67,0,1,13.0,0,9.55,562,Mid-size
30,Bachelors,Tier 3,7.71,0,2,5,2,0.01,0,0,17.0,0,4.03,385,MNC
26,Masters,Tier 3,7.1,2,3,2,1,2.39,1,0,12.5,1,6.13,501,Startup
30,Masters,Tier 1,8.09,1,1,3,1,4.88,1,0,10.5,1,5.1,320,Startup
31,Masters,Tier 3,6.43,2,1,5,1,0.05,0,0,13.5,1,7.04,353,Startup
33,Masters,Tier 1,8.3,3,4,4,2,0.28,0,0,19.0,0,9.05,460,Startup
34,Masters,Tier 2,9.11,0,4,2,0,1.99,2,0,14.0,1,9.15,572,Startup
22,Bachelors,Tier 1,7.22,2,4,4,2,0.57,0,1,19.0,1,5.12,488,Mid-size
31,Bachelors,Tier 2,7.03,0,1,2,3,0.24,0,0,10.5,0,9.2,384,MNC
34,Bachelors,Tier 3,6.31,2,3,1,0,0.33,1,0,9.0,0,9.3,365,MNC
23,Masters,Tier 2,6.95,1,2,5,2,2.08,0,1,17.0,1,6.28,552,Startup
23,Masters,Tier 3,7.94,3,1,3,2,1.13,2,1,13.0,1,8.89,587,MNC
27,Bachelors,Tier 2,7.96,1,1,5,1,1.66,0,0,13.5,0,5.88,487,Mid-size
30,Bachelors,Tier 2,8.01,1,1,4,0,1.17,0,0,10.0,0,4.31,401,MNC
26,Bachelors,Tier 2,8.01,2,3,2,2,0.29,0,0,13.0,1,6.76,508,Mid-size
28,Bachelors,Tier 1,7.18,1,2,2,2,0.29,1,0,12.0,0,7.98,321,MNC
31,Bachelors,Tier 2,7.9,1,5,4,1,0.73,0,1,19.5,1,8.08,576,Mid-size
23,Bachelors,Tier 3,6.13,1,2,4,0,0.17,1,0,13.0,1,4.4,322,MNC
26,Bachelors,Tier 2,6.93,1,3,5,0,0.77,0,0,16.0,1,8.66,566,Startup
30,Bachelors,Tier 3,9.2,4,0,3,2,1.41,0,0,9.0,0,3.77,437,MNC
26,Bachelors,Tier 1,7.39,0,4,1,1,0.17,1,0,12.5,1,9.01,623,MNC
25,Bachelors,Tier 3,7.26,1,4,5,1,2.78,0,0,19.5,1,4.36,400,Startup
25,Bachelors,Tier 3,7.36,1,8,1,1,2.17,0,1,19.5,0,6.66,537,Startup
34,Bachelors,Tier 3,6.59,5,3,3,1,1.19,0,0,13.5,1,8.6,337,Startup
30,Bachelors,Tier 2,7.11,0,1,4,0,0.28,1,0,11.0,0,6.79,430,Startup
28,Bachelors,Tier 3,7.13,0,0,3,3,5.84,0,0,10.5,1,8.88,451,Startup
30,Bachelors,Tier 2,7.57,1,2,5,1,0.71,0,0,15.5,0,6.16,504,Startup
30,Masters,Tier 1,5.78,1,2,1,1,0.92,0,0,7.5,1,9.59,353,MNC
23,PhD,Tier 1,7.16,2,4,5,1,2.48,1,0,20.5,1,8.11,502,Startup
26,Masters,Tier 3,8.04,0,3,3,0,4.05,1,0,13.0,0,4.69,502,Mid-size
24,Bachelors,Tier 2,7.28,1,1,2,0,4.49,2,0,8.0,0,7.28,539,MNC
23,Masters,Tier 3,7.29,1,4,5,0,3.09,0,0,18.0,0,8.57,467,MNC
32,Bachelors,Tier 1,7.66,2,3,1,1,6.6,0,0,9.5,1,7.67,356,Mid-size
34,PhD,Tier 2,7.61,5,2,2,1,4.69,0,1,9.5,0,8.27,455,Mid-size
23,Masters,Tier 2,6.5,1,1,2,0,1.74,1,0,7.0,0,9.24,482,Startup
33,Masters,Tier 2,7.67,0,2,3,0,3.25,0,0,10.0,1,9.92,480,MNC
31,Bachelors,Tier 3,7.16,3,0,3,2,1.43,0,0,9.0,0,9.64,497,Startup
22,Masters,Tier 3,8.01,1,5,1,0,6.45,2,0,14.0,1,5.26,394,Startup
28,Bachelors,Tier 3,8.77,1,3,4,3,3.85,0,0,18.5,0,7.04,387,MNC
26,Bachelors,Tier 2,6.49,1,2,5,1,0.13,0,0,15.5,0,9.56,522,Startup
29,Bachelors,Tier 2,7.56,2,3,2,0,1.36,2,2,12.0,1,6.67,493,MNC
29,Bachelors,Tier 1,7.18,2,4,5,2,1.67,0,1,21.0,0,6.57,403,Startup
31,Bachelors,Tier 1,6.71,3,3,2,1,1.9,0,0,11.5,1,3.25,460,Mid-size
29,Bachelors,Tier 2,7.24,0,2,5,1,1.83,0,0,15.5,0,4.43,570,Startup
25,Bachelors,Tier 1,8.79,0,2,4,0,2.38,0,1,12.0,0,4.96,424,Startup
30,Bachelors,Tier 3,7.53,0,4,4,2,0.33,2,0,21.0,1,8.99,448,Startup
22,Masters,Tier 3,6.92,0,4,3,1,0.81,1,0,16.5,1,3.37,606,Mid-size
29,Bachelors,Tier 2,7.48,3,2,2,0,0.79,1,1,9.0,1,6.62,400,Mid-size
23,Bachelors,Tier 3,7.23,0,0,1,2,8.82,0,0,5.0,1,5.37,446,Startup
33,Masters,Tier 2,7.78,2,1,4,1,1.08,1,0,12.5,1,8.71,506,MNC
26,Bachelors,Tier 1,8.96,1,2,2,2,3.27,1,0,12.0,0,7.66,440,MNC
27,Bachelors,Tier 1,8.59,2,1,5,1,2.45,1,0,14.5,1,4.62,446,Startup
24,Bachelors,Tier 3,7.79,4,1,3,1,0.24,0,1,9.5,1,3.58,237,Mid-size
23,Bachelors,Tier 2,8.47,2,2,4,2,0.62,0,0,15.0,1,7.07,540,Startup
28,Masters,Tier 1,5.89,1,3,2,1,2.87,1,0,12.5,1,9.0,462,Mid-size
21,PhD,Tier 3,8.06,2,3,5,0,0.05,0,0,16.0,1,8.91,440,MNC
23,Masters,Tier 1,8.11,4,5,3,0,0.16,1,1,17.0,0,8.11,476,MNC
27,Bachelors,Tier 2,7.99,1,3,2,1,0.27,0,0,11.5,1,4.81,636,Mid-size
21,Bachelors,Tier 2,9.3,1,2,4,0,0.75,0,1,12.0,1,9.23,491,MNC
22,Bachelors,Tier 1,8.8,1,2,1,0,5.18,1,0,7.0,1,6.87,513,MNC
25,Bachelors,Tier 1,8.97,2,3,1,1,0.19,1,1,10.5,1,7.82,477,MNC
31,Bachelors,Tier 2,8.27,0,4,3,0,0.33,1,0,15.0,1,5.4,282,MNC
31,Bachelors,Tier 2,7.39,1,2,2,1,1.13,0,0,9.5,1,7.58,606,Startup
30,Bachelors,Tier 2,8.23,4,5,1,2,1.08,0,0,15.0,1,9.12,408,MNC
28,Bachelors,Tier 2,5.69,3,6,4,0,2.17,1,0,21.0,1,5.36,425,Mid-size
21,Bachelors,Tier 2,7.96,2,3,3,2,0.26,1,0,16.0,1,4.65,655,MNC
21,Bachelors,Tier 3,7.45,2,0,3,0,6.15,1,0,7.0,1,5.22,331,Mid-size
23,Bachelors,Tier 2,7.51,3,1,3,0,0.61,1,0,9.0,0,6.12,365,Mid-size
30,Masters,Tier 2,7.07,1,3,4,1,1.8,1,0,16.5,0,5.66,334,Mid-size
31,Bachelors,Tier 2,8.5,2,3,1,1,0.76,0,0,9.5,1,7.54,316,MNC
26,Bachelors,Tier 2,8.04,0,4,1,1,1.08,1,0,12.5,1,7.52,313,Startup
28,Bachelors,Tier 2,6.87,1,4,2,1,0.68,0,1,13.5,1,3.15,517,Startup
24,Bachelors,Tier 1,8.34,2,6,1,2,1.47,0,0,17.0,1,6.87,381,Mid-size
34,Masters,Tier 3,6.85,3,3,3,0,1.06,1,0,13.0,1,6.17,601,Startup
28,Masters,Tier 3,8.64,4,2,2,2,2.81,2,0,13.0,0,8.59,460,MNC
22,Bachelors,Tier 3,6.59,2,1,2,2,0.34,1,0,10.0,0,5.48,553,Mid-size
23,Bachelors,Tier 1,5.71,3,3,3,0,0.66,0,0,12.0,1,6.66,527,MNC
24,Bachelors,Tier 3,7.9,1,2,5,1,1.09,2,0,17.5,1,7.75,283,MNC
28,Bachelors,Tier 2,7.72,1,1,2,1,0.61,1,1,8.5,1,9.57,435,Startup
31,Bachelors,Tier 1,7.38,0,4,5,0,0.49,1,1,19.0,1,3.31,404,Startup
25,Masters,Tier 2,7.17,1,3,1,1,0.28,0,0,9.5,0,5.43,405,Startup
21,Bachelors,Tier 2,7.8,2,3,2,0,3.89,0,0,10.0,1,8.82,425,Mid-size
26,Bachelors,Tier 2,7.07,2,2,5,0,2.06,1,0,15.0,0,8.26,513,Startup
34,Masters,Tier 1,7.03,0,4,4,1,0.69,0,0,17.5,1,3.27,479,Mid-size
34,Bachelors,Tier 2,6.87,1,5,1,0,3.42,0,0,12.0,1,8.13,524,Mid-size
22,Masters,Tier 3,7.63,1,3,4,0,0.78,0,0,14.0,1,6.54,303,Mid-size
26,Bachelors,Tier 1,7.82,0,2,4,1,0.99,0,0,13.5,1,5.75,461,MNC
22,Bachelors,Tier 2,7.24,2,2,4,1,0.93,1,1,14.5,1,6.1,493,MNC
28,Bachelors,Tier 1,8.76,2,3,5,0,1.79,1,0,17.0,0,5.11,403,MNC
23,Bachelors,Tier 3,6.42,1,6,3,2,3.0,0,1,21.0,1,6.54,602,Startup
30,Bachelors,Tier 2,5.69,1,6,4,1,5.96,0,0,21.5,0,4.95,485,Mid-size
30,Bachelors,Tier 2,6.37,1,2,4,3,1.62,0,0,16.5,1,9.37,558,MNC
25,Bachelors,Tier 1,7.73,2,4,5,0,0.65,0,0,18.0,1,5.81,351,Mid-size
25,Bachelors,Tier 2,8.45,5,6,5,2,0.43,0,1,25.0,0,6.81,339,MNC
24,Bachelors,Tier 3,7.49,1,4,1,2,0.25,2,0,15.0,1,7.5,444,Mid-size
30,Bachelors,Tier 2,8.99,0,6,1,3,0.82,0,0,18.5,1,9.37,402,Mid-size
31,Bachelors,Tier 2,8.33,0,3,4,1,1.33,0,0,15.5,1,6.48,428,Startup
30,Bachelors,Tier 3,7.25,1,3,5,4,2.49,1,1,23.0,1,6.28,593,Mid-size
29,Masters,Tier 3,6.24,0,4,3,4,2.42,0,0,20.0,0,5.91,339,Startup
25,Bachelors,Tier 2,7.35,2,5,1,0,1.71,1,0,13.0,1,5.59,568,Mid-size
23,Bachelors,Tier 1,6.3,1,3,4,3,0.11,1,0,19.5,0,8.79,551,MNC
25,Bachelors,Tier 2,7.29,1,2,5,0,3.32,2,0,16.0,1,6.72,315,Mid-size
27,Bachelors,Tier 2,6.98,1,2,1,1,0.6,1,0,8.5,1,9.42,562,Startup
23,Masters,Tier 1,7.03,0,1,5,2,0.12,2,0,17.0,1,4.11,289,MNC
27,Bachelors,Tier 3,8.2,0,7,1,0,0.02,1,0,17.0,1,4.78,337,Startup
22,Bachelors,Tier 1,7.29,3,2,1,1,0.37,1,1,8.5,1,8.18,633,MNC
27,Masters,Tier 3,7.62,2,3,1,0,1.94,1,2,9.0,1,6.26,289,Mid-size
27,Bachelors,Tier 1,6.13,0,2,1,1,5.05,0,1,7.5,1,5.42,637,MNC
33,Bachelors,Tier 2,7.39,2,3,5,2,0.32,0,0,19.0,1,5.3,485,MNC
28,Bachelors,Tier 2,8.7,2,3,2,0,2.6,1,0,11.0,1,6.88,292,Startup
26,Bachelors,Tier 2,6.6,2,1,4,1,2.01,0,0,11.5,0,3.39,527,MNC
27,Masters,Tier 1,8.59,3,2,3,1,6.24,0,0,11.5,1,6.47,300,MNC
34,Bachelors,Tier 1,8.46,0,1,3,0,1.15,1,0,9.0,0,6.0,406,Mid-size
24,Bachelors,Tier 2,7.8,2,4,3,0,2.01,0,0,14.0,1,4.59,704,Mid-size
21,Masters,Tier 1,7.91,0,3,4,1,1.58,1,0,16.5,0,4.67,432,MNC
23,Bachelors,Tier 1,7.56,1,3,5,0,0.78,1,1,17.0,1,4.13,442,MNC
34,Bachelors,Tier 2,6.28,2,5,1,1,0.89,0,0,13.5,1,3.27,373,MNC
31,Bachelors,Tier 1,7.02,2,1,1,0,1.85,0,2,4.0,0,4.88,355,Startup
27,Bachelors,Tier 2,7.44,0,3,4,0,2.3,1,1,15.0,1,9.35,323,Mid-size
29,Bachelors,Tier 3,7.31,0,4,2,0,1.2,0,0,12.0,1,8.96,612,Startup
28,Bachelors,Tier 3,6.62,1,2,3,2,0.5,0,0,13.0,1,6.39,491,MNC
26,Masters,Tier 2,7.88,2,4,3,0,1.02,0,1,14.0,0,6.18,413,MNC
33,Bachelors,Tier 3,6.91,2,3,3,1,0.07,1,0,14.5,1,6.6,612,MNC
24,Masters,Tier 1,8.05,1,2,3,1,0.23,0,0,11.5,1,7.61,413,Mid-size
27,Masters,Tier 1,8.88,3,5,2,1,2.46,1,0,16.5,1,5.94,389,Mid-size
33,Masters,Tier 2,6.76,2,3,3,1,1.46,0,0,13.5,0,8.34,213,Startup
30,Bachelors,Tier 2,6.86,1,4,5,1,0.21,0,0,19.5,0,7.73,359,MNC
32,Bachelors,Tier 2,8.65,5,1,4,2,0.52,1,0,14.0,1,5.43,493,MNC
31,PhD,Tier 3,6.08,3,4,1,0,2.2,0,0,10.0,1,4.9,634,Mid-size
25,Masters,Tier 1,7.15,2,1,4,0,2.81,1,0,11.0,1,7.44,451,Startup
25,Bachelors,Tier 1,6.55,0,2,5,0,3.36,0,0,14.0,0,6.16,426,Startup
27,Bachelors,Tier 1,8.09,2,0,1,1,0.99,0,0,3.5,1,3.11,387,Startup
29,Bachelors,Tier 3,7.87,0,4,4,1,1.45,0,0,17.5,0,4.73,560,Mid-size
34,Bachelors,Tier 2,8.3,3,4,2,0,1.39,1,0,13.0,0,4.02,542,MNC
32,Bachelors,Tier 2,6.97,0,3,2,1,0.11,1,1,12.5,1,3.68,248,MNC
29,Bachelors,Tier 2,6.75,2,4,4,1,0.87,0,0,17.5,1,6.81,421,MNC
29,Bachelors,Tier 3,7.36,1,5,5,0,1.18,0,1,20.0,0,5.35,386,MNC
28,Bachelors,Tier 2,5.85,4,6,3,1,0.68,0,0,19.5,1,4.99,287,MNC
30,Bachelors,Tier 3,8.21,2,2,5,0,3.66,0,0,14.0,1,3.99,526,Mid-size
26,Bachelors,Tier 1,8.19,1,3,4,0,0.1,0,0,14.0,0,7.42,405,Mid-size
28,Bachelors,Tier 2,8.02,0,1,4,0,2.51,0,0,10.0,0,5.86,667,Mid-size
22,Bachelors,Tier 1,7.21,0,3,5,0,0.48,1,0,17.0,1,8.6,622,Mid-size
29,Bachelors,Tier 1,8.39,3,2,3,1,0.12,1,0,12.5,0,7.94,478,MNC
23,Masters,Tier 3,7.23,2,4,1,0,1.87,1,0,11.0,1,6.22,509,MNC
21,Bachelors,Tier 2,7.74,0,5,1,2,0.77,3,0,18.0,0,9.08,488,Mid-size
25,Masters,Tier 2,9.21,2,4,3,2,1.64,0,0,17.0,1,3.24,366,Startup
29,Bachelors,Tier 1,9.07,1,5,1,0,0.13,0,0,12.0,0,8.34,508,MNC
22,Masters,Tier 2,7.24,1,5,2,0,3.56,0,0,14.0,0,9.32,334,Startup
21,Masters,Tier 1,8.06,3,3,4,1,0.07,1,0,16.5,1,5.92,460,Startup
32,Bachelors,Tier 2,8.6,2,1,3,0,1.67,0,0,8.0,1,9.47,513,Startup
25,Bachelors,Tier 3,7.28,0,2,4,1,0.92,0,0,13.5,1,7.17,404,Mid-size
23,Bachelors,Tier 3,6.73,1,3,1,2,1.71,0,0,11.0,0,5.32,692,MNC
29,Masters,Tier 2,8.17,3,3,3,1,0.49,0,0,13.5,1,9.76,437,Mid-size
21,Masters,Tier 3,7.17,0,2,5,0,1.7,0,1,14.0,0,3.62,277,Startup
23,Bachelors,Tier 1,8.55,2,2,4,1,0.93,0,0,13.5,1,5.23,545,MNC
34,Bachelors,Tier 1,6.82,0,9,5,0,0.95,0,0,28.0,1,5.15,674,Startup
22,Bachelors,Tier 2,7.46,1,5,4,2,1.02,2,0,23.0,1,8.68,344,MNC
26,Bachelors,Tier 1,7.23,0,4,2,1,0.4,0,0,13.5,0,4.33,352,Startup
21,Bachelors,Tier 1,8.9,1,1,4,2,0.19,0,0,13.0,1,7.33,682,Mid-size
30,Bachelors,Tier 1,6.3,4,3,2,1,0.84,0,0,11.5,1,4.57,164,MNC
26,Bachelors,Tier 3,6.18,0,0,3,1,0.03,1,1,8.5,1,8.67,555,Startup
31,Bachelors,Tier 1,6.81,1,2,4,1,0.53,0,0,13.5,1,5.39,514,MNC
21,Masters,Tier 1,7.54,1,4,1,1,2.29,0,0,11.5,1,3.49,523,Startup
32,PhD,Tier 3,8.15,2,4,3,1,0.76,0,0,15.5,0,9.51,418,Startup
28,Masters,Tier 1,7.89,2,2,3,1,2.07,0,0,11.5,0,7.83,622,MNC
31,Masters,Tier 2,9.23,1,4,2,0,1.04,2,0,14.0,0,4.54,478,MNC
24,Bachelors,Tier 1,7.04,2,4,3,0,0.04,1,0,15.0,1,5.1,429,Startup
29,Bachelors,Tier 2,7.69,2,4,4,1,2.33,1,0,18.5,1,3.77,381,Mid-size
34,PhD,Tier 3,6.79,5,2,5,2,0.72,1,0,18.0,1,9.85,559,MNC
31,Bachelors,Tier 3,6.55,0,1,2,1,0.1,0,0,7.5,1,8.0,497,Startup
30,Bachelors,Tier 3,8.31,2,3,3,0,0.03,0,0,12.0,1,3.02,470,MNC
25,Bachelors,Tier 1,7.98,1,3,3,1,2.8,0,0,13.5,1,9.31,338,Mid-size
28,Bachelors,Tier 2,8.84,2,2,4,0,0.95,1,0,13.0,1,9.78,510,MNC
33,Masters,Tier 2,7.27,1,1,3,0,0.11,1,0,9.0,1,6.41,372,Startup
30,Bachelors,Tier 1,7.07,3,2,4,1,3.14,2,1,15.5,1,6.16,461,Mid-size
33,Bachelors,Tier 2,6.91,2,1,5,1,1.37,1,0,14.5,1,7.07,309,Startup
21,Bachelors,Tier 1,8.15,2,3,5,1,2.35,3,0,20.5,1,4.88,544,Startup
28,PhD,Tier 1,8.32,2,5,2,0,0.9,0,0,14.0,1,5.25,223,Startup
26,Bachelors,Tier 2,8.14,2,1,1,4,1.82,1,1,11.0,1,8.47,365,Startup
22,Bachelors,Tier 2,6.7,4,3,3,1,1.59,0,0,13.5,0,8.91,659,MNC
24,Bachelors,Tier 1,8.83,2,3,4,2,1.17,0,0,17.0,1,4.8,378,Mid-size
32,Bachelors,Tier 1,8.54,2,1,1,4,1.24,0,0,10.0,1,3.45,109,Mid-size
34,Bachelors,Tier 2,5.84,2,1,3,2,1.17,0,0,11.0,1,8.31,446,MNC
26,Bachelors,Tier 2,6.99,4,6,4,0,1.92,0,1,20.0,1,7.68,652,MNC
31,Bachelors,Tier 1,7.65,0,1,2,2,0.27,0,0,9.0,0,4.6,356,Startup
23,Bachelors,Tier 2,6.9,0,1,3,2,2.86,0,0,11.0,0,9.95,539,Mid-size
22,Bachelors,Tier 2,7.64,4,3,5,2,0.33,2,0,21.0,1,8.16,303,Startup
33,Masters,Tier 2,7.96,1,3,3,0,0.6,0,0,12.0,0,4.49,445,MNC
33,Masters,Tier 3,7.99,1,2,2,1,0.38,1,0,10.5,1,3.07,456,MNC
28,PhD,Tier 2,7.44,0,4,2,1,0.43,1,0,14.5,1,7.2,491,Startup
23,Bachelors,Tier 2,6.63,3,3,2,0,0.74,1,0,11.0,1,4.72,423,MNC
33,Bachelors,Tier 1,6.02,4,4,1,0,0.33,0,0,10.0,1,5.13,409,Startup
30,Bachelors,Tier 2,8.04,1,3,1,2,0.5,1,0,12.0,1,8.73,366,Startup
22,Bachelors,Tier 2,7.36,2,5,3,2,2.31,1,0,20.0,1,5.23,333,MNC
25,Bachelors,Tier 3,8.97,3,3,4,0,0.38,1,0,15.0,1,4.56,548,Startup
31,Masters,Tier 1,7.32,1,4,2,1,0.03,0,0,13.5,0,9.01,307,MNC
31,Masters,Tier 3,6.81,0,4,3,0,4.81,0,0,14.0,0,4.64,507,MNC
25,Masters,Tier 2,8.48,1,2,3,2,4.69,0,0,13.0,0,3.24,636,Mid-size
23,Bachelors,Tier 2,8.53,1,3,2,2,0.44,2,0,15.0,0,7.95,420,Startup
29,Masters,Tier 3,6.18,2,0,5,1,0.68,0,0,11.5,1,4.92,420,Startup
30,Bachelors,Tier 1,7.37,1,3,4,0,2.24,0,1,14.0,1,3.64,393,MNC
31,Bachelors,Tier 3,7.96,4,1,3,1,0.18,0,0,9.5,1,4.02,373,Mid-size
33,PhD,Tier 2,8.23,2,3,4,0,0.33,1,0,15.0,1,5.67,529,MNC
24,Bachelors,Tier 3,8.54,2,3,1,1,0.71,0,0,9.5,1,3.11,344,MNC
34,Bachelors,Tier 3,7.36,0,2,2,1,0.58,0,0,9.5,1,3.12,543,Startup
22,Bachelors,Tier 3,8.8,4,2,5,1,0.59,0,0,15.5,1,8.84,573,MNC
21,Bachelors,Tier 2,6.99,0,0,1,0,0.34,1,0,3.0,1,3.41,580,Mid-size
22,Bachelors,Tier 1,9.02,2,1,2,0,0.07,0,0,6.0,1,3.79,566,Startup
33,Bachelors,Tier 1,7.96,1,5,2,1,0.02,1,0,16.5,0,4.38,408,Mid-size
26,Masters,Tier 3,7.76,1,3,1,1,1.01,0,0,9.5,1,3.36,438,Mid-size
22,Bachelors,Tier 3,5.85,0,3,3,1,1.76,2,0,15.5,0,4.42,329,MNC
26,Bachelors,Tier 2,8.67,0,1,3,1,1.43,1,0,10.5,1,7.1,370,MNC
22,Bachelors,Tier 3,7.5,3,4,2,0,1.42,0,0,12.0,1,6.74,407,MNC
30,Bachelors,Tier 2,7.38,1,1,3,0,2.46,2,0,10.0,1,4.78,317,Mid-size
25,Bachelors,Tier 2,7.81,0,2,5,1,0.07,0,0,15.5,1,9.19,339,Startup
23,PhD,Tier 3,7.94,2,0,1,2,1.73,1,0,6.0,1,7.59,399,Mid-size
33,Bachelors,Tier 2,7.15,2,0,1,2,0.06,2,0,7.0,0,4.3,519,Mid-size
29,Bachelors,Tier 2,7.54,1,5,3,0,0.9,1,0,17.0,1,5.99,249,Mid-size
30,Masters,Tier 1,8.62,1,4,4,1,2.27,1,0,18.5,1,9.21,395,Startup
21,Bachelors,Tier 3,7.43,0,2,4,0,0.59,0,0,12.0,0,4.26,473,MNC
22,Bachelors,Tier 1,7.55,0,5,4,0,1.61,1,1,19.0,1,9.54,537,Mid-size
25,Bachelors,Tier 2,7.0,0,3,3,1,2.31,0,0,13.5,1,6.55,322,Startup
34,Masters,Tier 2,6.95,0,5,4,0,2.18,0,0,18.0,1,8.59,489,Mid-size
31,Masters,Tier 3,8.36,0,5,2,0,1.76,1,0,15.0,0,9.05,320,Mid-size
32,Bachelors,Tier 3,8.37,3,3,5,0,1.87,2,0,18.0,1,7.17,422,Startup
30,Masters,Tier 1,6.63,3,1,1,1,2.07,0,0,5.5,1,6.59,202,MNC
21,Bachelors,Tier 2,7.64,1,4,3,3,0.83,0,2,18.5,1,3.1,391,MNC
27,Masters,Tier 1,7.48,3,1,1,2,2.02,0,0,7.0,1,6.42,594,Startup
28,Masters,Tier 1,6.59,3,6,5,2,0.62,0,0,25.0,1,8.6,612,MNC
26,Bachelors,Tier 2,6.57,0,0,3,2,0.2,0,1,9.0,1,9.95,479,Mid-size
26,Bachelors,Tier 2,7.32,1,1,5,2,0.35,0,0,15.0,1,9.88,161,MNC
23,Masters,Tier 1,8.36,0,5,2,1,1.39,1,0,16.5,1,6.18,324,MNC
31,PhD,Tier 2,9.85,0,2,3,3,0.24,0,0,14.5,1,6.27,385,Mid-size
26,Bachelors,Tier 1,7.41,1,2,5,1,0.66,0,1,15.5,0,7.35,597,Mid-size
34,Masters,Tier 3,7.73,0,5,2,1,3.03,0,0,15.5,1,8.09,509,MNC
32,Masters,Tier 3,8.42,0,2,2,1,0.41,0,0,9.5,0,3.66,323,Mid-size
23,Bachelors,Tier 2,6.32,3,1,3,0,0.7,0,0,8.0,0,5.02,414,MNC
31,Bachelors,Tier 2,8.32,1,1,1,2,0.5,0,0,7.0,1,4.39,488,Startup
32,Bachelors,Tier 2,7.99,2,4,1,0,2.42,1,0,11.0,1,5.1,390,MNC
32,Bachelors,Tier 3,8.59,3,2,4,3,3.93,0,0,16.5,1,8.99,477,MNC
24,Bachelors,Tier 1,8.3,3,2,2,0,4.23,0,0,8.0,1,8.88,503,Startup
30,Masters,Tier 1,7.06,0,4,5,0,0.23,1,2,19.0,1,8.6,428,Mid-size
32,Bachelors,Tier 2,6.23,0,3,3,0,0.63,0,2,12.0,1,3.86,211,MNC
25,Masters,Tier 1,6.81,3,7,3,0,1.26,1,0,21.0,1,4.78,545,Startup
31,Bachelors,Tier 2,7.93,0,4,4,0,0.85,1,0,17.0,1,5.36,429,MNC
32,Bachelors,Tier 1,7.14,1,3,4,2,0.34,0,0,17.0,0,7.85,358,Startup
22,Bachelors,Tier 1,7.97,0,1,2,3,0.91,1,0,11.5,1,6.42,368,Mid-size
22,PhD,Tier 1,7.07,3,6,3,3,0.44,0,0,22.5,1,4.03,535,Startup
25,Masters,Tier 1,8.47,1,2,5,0,0.54,0,0,14.0,0,4.97,455,Startup
26,Masters,Tier 2,8.81,3,2,4,0,3.0,0,0,12.0,1,7.09,347,Startup
27,Bachelors,Tier 2,8.8,1,6,2,0,4.18,1,0,17.0,1,3.52,626,Mid-size
25,Bachelors,Tier 1,7.81,2,5,2,2,1.74,1,0,18.0,1,9.98,533,MNC
25,Masters,Tier 2,7.48,2,2,5,2,1.16,0,0,17.0,1,3.09,441,MNC
33,Bachelors,Tier 3,6.36,0,2,4,1,1.16,0,0,13.5,1,5.17,478,MNC
26,Bachelors,Tier 2,8.0,2,3,3,1,2.71,0,0,13.5,1,8.18,430,Mid-size
25,PhD,Tier 3,6.21,0,1,3,0,0.01,2,0,10.0,1,4.19,464,Startup
33,Bachelors,Tier 3,7.09,2,5,1,0,2.17,1,0,13.0,1,3.22,617,MNC
34,Masters,Tier 1,8.96,0,2,3,0,5.47,1,0,11.0,1,5.99,445,MNC
29,Masters,Tier 2,8.39,3,2,5,3,1.87,0,0,18.5,0,3.51,499,Mid-size
34,Bachelors,Tier 1,7.87,0,1,3,2,0.23,1,0,12.0,1,7.43,327,Mid-size
26,PhD,Tier 3,8.0,0,6,1,2,0.28,0,0,17.0,1,9.63,626,Mid-size
26,Bachelors,Tier 3,7.96,1,4,1,1,1.08,0,1,11.5,1,7.81,365,Mid-size
34,Bachelors,Tier 1,7.28,0,1,2,1,1.91,2,0,9.5,1,8.14,457,Mid-size
