age,education_level,university_tier,cgpa,internships,projects,programming_languages,certifications,experience_years,hackathons,research_papers,skills_score,hired,soft_skills_score,resume_length_words,company_type
33,Bachelors,Tier 1,7.31,4,3,2,0,0.19,0,0,10.0,0,8.73,485,Mid-size
23,Bachelors,Tier 1,7.46,1,4,5,1,0.72,0,1,19.5,1,4.97,548,Startup
31,Bachelors,Tier 2,7.66,1,1,5,1,0.85,1,1,14.5,1,8.26,421,MNC
31,Masters,Tier 2,7.2,2,3,5,2,6.16,0,0,19.0,1,6.04,520,MNC
27,Masters,Tier 3,7.81,0,2,4,1,3.35,0,1,13.5,1,4.16,680,Startup
31,Bachelors,Tier 2,7.42,1,3,2,0,0.24,0,1,10.0,1,3.03,435,MNC
21,Bachelors,Tier 2,7.63,1,2,5,1,0.82,0,0,15.5,0,3.91,492,Startup
32,PhD,Tier 3,7.64,4,5,2,2,9.84,0,0,17.0,1,8.44,572,MNC
26,Masters,Tier 2,7.54,1,4,1,0,2.59,1,0,11.0,0,3.7,353,Mid-size
21,Masters,Tier 2,8.05,2,4,2,3,0.25,2,0,18.5,1,6.28,411,Startup
30,Masters,Tier 1,8.44,0,2,1,1,1.52,1,0,8.5,1,3.7,291,Mid-size
27,Bachelors,Tier 3,7.37,1,1,2,1,1.57,0,0,7.5,1,3.93,300,Startup
24,Bachelors,Tier 2,7.94,1,7,4,0,0.75,0,0,22.0,0,4.29,561,MNC
30,Bachelors,Tier 3,8.27,0,4,1,2,3.24,0,0,13.0,1,4.84,517,Startup
21,Masters,Tier 3,7.25,2,0,5,2,1.63,1,0,14.0,1,8.07,522,Startup
22,Bachelors,Tier 1,6.76,3,3,4,0,0.44,1,3,15.0,1,7.75,535,MNC
32,Bachelors,Tier 2,7.05,0,0,2,0,0.68,1,0,5.0,1,3.09,545,Startup
33,Bachelors,Tier 3,8.58,2,1,3,0,1.86,0,0,8.0,0,4.11,409,Startup
23,Bachelors,Tier 1,6.69,1,3,4,2,1.25,0,0,17.0,0,5.91,471,Mid-size
31,Bachelors,Tier 2,8.64,2,3,3,0,0.71,0,0,12.0,1,7.11,382,MNC
32,Bachelors,Tier 2,8.88,0,2,2,0,7.5,1,1,9.0,1,8.29,471,MNC
26,Masters,Tier 2,7.9,1,1,4,3,0.69,2,0,16.5,0,4.37,583,Startup
26,Bachelors,Tier 1,6.36,0,3,1,2,2.83,0,0,11.0,0,7.54,399,Startup
22,PhD,Tier 2,8.07,1,1,5,0,2.32,0,0,12.0,1,5.66,491,MNC
26,Bachelors,Tier 1,6.95,0,1,5,1,2.35,0,0,13.5,1,4.46,735,Mid-size
31,Bachelors,Tier 2,7.54,1,0,1,0,0.15,1,1,3.0,0,8.9,421,Mid-size
33,Bachelors,Tier 1,7.52,2,1,3,2,0.34,1,0,12.0,1,9.97,378,MNC
22,Bachelors,Tier 1,7.93,1,2,2,0,0.78,0,0,8.0,1,7.44,759,Startup
30,Bachelors,Tier 2,8.22,1,5,3,0,1.34,1,0,17.0,0,4.54,489,Startup
28,Bachelors,Tier 3,6.84,3,1,4,0,1.89,1,0,11.0,1,3.89,575,Startup
33,Bachelors,Tier 3,8.18,3,5,5,2,1.67,0,0,23.0,0,8.14,345,MNC
24,Bachelors,Tier 1,7.27,1,3,2,2,5.5,1,0,14.0,1,7.0,321,Startup
23,Bachelors,Tier 1,7.97,2,6,4,1,1.77,0,0,21.5,0,8.51,472,Mid-size
29,Bachelors,Tier 1,8.52,2,2,4,2,1.44,0,1,15.0,1,7.91,297,Mid-size
27,Bachelors,Tier 1,7.29,1,4,1,1,1.07,0,0,11.5,1,6.83,549,Startup
23,Bachelors,Tier 2,7.87,2,4,5,0,1.39,1,0,19.0,1,3.45,230,Mid-size
27,Bachelors,Tier 1,8.02,4,4,1,2,0.84,0,0,13.0,1,6.82,557,Startup
24,Bachelors,Tier 2,7.79,2,2,1,2,4.72,2,0,11.0,0,6.2,316,MNC
32,Masters,Tier 3,7.72,4,3,5,0,0.28,0,0,16.0,1,5.09,461,MNC
27,Bachelors,Tier 2,6.6,0,5,3,0,1.39,2,0,18.0,1,4.07,413,Mid-size
33,Bachelors,Tier 2,7.23,1,3,4,0,0.32,0,0,14.0,1,4.8,473,MNC
32,Masters,Tier 1,6.56,0,5,3,2,4.06,0,0,19.0,1,7.78,395,MNC
33,Bachelors,Tier 2,7.96,4,2,3,0,5.31,0,0,10.0,1,4.9,432,Startup
22,Bachelors,Tier 1,6.26,5,4,3,2,1.2,0,0,17.0,1,7.84,223,MNC
28,Bachelors,Tier 2,9.29,1,2,4,1,0.31,0,0,13.5,0,5.22,574,Mid-size
23,Masters,Tier 3,7.19,3,5,4,0,0.41,0,0,18.0,1,5.06,341,Mid-size
29,Bachelors,Tier 3,7.56,1,3,2,0,0.27,0,0,10.0,1,3.66,451,Startup
22,Masters,Tier 1,8.96,1,5,1,1,0.25,1,1,14.5,1,8.75,374,Mid-size
31,Masters,Tier 1,7.26,1,3,1,1,0.79,0,0,9.5,0,9.8,356,MNC
33,Masters,Tier 2,7.09,1,2,4,0,2.67,0,0,12.0,1,5.55,422,Mid-size
33,PhD,Tier 1,6.78,4,4,2,1,5.13,1,0,14.5,1,5.62,535,MNC
32,Bachelors,Tier 1,8.3,3,4,2,0,0.51,1,0,13.0,1,3.88,613,MNC
21,Masters,Tier 3,8.21,0,2,3,0,1.83,0,0,10.0,1,8.51,664,MNC
26,Masters,Tier 3,7.24,0,3,2,1,1.0,0,0,11.5,1,3.4,206,Startup
31,Masters,Tier 1,6.38,0,2,3,6,0.5,1,0,20.0,1,9.65,469,MNC
29,Masters,Tier 2,8.05,3,3,2,1,1.42,0,0,11.5,0,3.39,285,Startup
23,Bachelors,Tier 1,7.94,0,3,5,2,3.58,0,0,19.0,1,6.19,420,Startup
21,Bachelors,Tier 3,7.82,3,4,5,0,0.72,1,0,19.0,1,3.91,446,Mid-size
23,Bachelors,Tier 2,7.1,2,5,4,1,1.47,1,1,20.5,1,6.15,314,MNC
34,Masters,Tier 3,7.0,1,0,4,0,0.71,0,1,8.0,1,3.34,337,Startup
22,Bachelors,Tier 1,6.98,3,1,2,0,0.53,0,1,6.0,1,3.34,501,MNC
32,Bachelors,Tier 1,7.76,3,2,2,1,0.2,1,0,10.5,1,5.79,522,MNC
29,Masters,Tier 2,6.16,3,3,4,0,3.29,0,0,14.0,1,3.08,384,Startup
25,Bachelors,Tier 2,8.23,2,1,4,1,5.77,1,0,12.5,1,4.8,205,Mid-size
34,Bachelors,Tier 3,6.63,1,6,1,0,0.0,0,0,14.0,1,9.53,268,MNC
26,Bachelors,Tier 2,8.7,0,3,2,1,0.65,0,1,11.5,1,7.55,572,MNC
28,Masters,Tier 2,6.54,1,1,2,1,1.58,1,1,8.5,1,4.18,526,Startup
27,Masters,Tier 2,7.68,1,2,5,0,5.89,0,0,14.0,1,7.34,366,Mid-size
32,Bachelors,Tier 1,6.92,1,2,3,1,0.39,3,0,14.5,1,3.59,509,Startup
27,PhD,Tier 2,7.87,1,1,1,1,0.24,0,0,5.5,0,8.77,512,Startup
34,Bachelors,Tier 1,6.3,0,2,4,0,0.3,1,0,13.0,1,5.65,325,Mid-size
25,Masters,Tier 3,7.17,1,3,4,2,3.32,0,0,17.0,1,7.48,614,Startup
26,Masters,Tier 3,8.55,3,5,3,0,0.51,0,0,16.0,1,3.38,377,Mid-size
23,Masters,Tier 2,6.98,4,3,5,2,1.42,1,1,20.0,1,6.94,601,Startup
29,Bachelors,Tier 2,7.23,1,4,2,3,1.39,1,1,17.5,1,6.14,564,Startup
28,Bachelors,Tier 1,7.09,0,1,3,2,0.75,3,0,14.0,0,6.6,665,Mid-size
31,Bachelors,Tier 3,7.45,3,3,1,1,6.58,2,1,11.5,1,4.88,362,Mid-size
26,Bachelors,Tier 2,6.83,0,1,3,0,0.63,0,0,8.0,1,8.27,387,MNC
26,Bachelors,Tier 3,8.69,1,3,1,2,0.72,1,0,12.0,0,3.84,450,Mid-size
31,Masters,Tier 1,7.08,0,3,3,1,0.6,0,0,13.5,1,4.09,412,Startup
29,Bachelors,Tier 1,6.83,0,4,1,3,3.96,0,0,14.5,1,7.28,602,Startup
30,Bachelors,Tier 1,7.06,3,2,3,2,0.13,1,0,14.0,1,7.63,463,Startup
21,Bachelors,Tier 3,7.12,0,0,1,1,0.69,1,0,4.5,1,8.69,531,MNC
22,PhD,Tier 3,6.12,1,3,3,0,0.84,0,0,12.0,1,8.68,314,Startup
26,Masters,Tier 3,6.35,1,2,1,1,1.18,0,0,7.5,1,9.08,560,MNC
34,Masters,Tier 3,7.55,2,4,3,0,4.24,0,0,14.0,1,4.55,292,MNC
33,Masters,Tier 2,8.39,2,2,1,1,0.28,3,0,10.5,1,4.78,608,MNC
27,Bachelors,Tier 3,6.71,0,4,2,0,0.52,0,0,12.0,1,7.53,441,Mid-size
33,Bachelors,Tier 1,7.57,1,3,4,1,0.72,0,0,15.5,1,3.4,534,Mid-size
28,Masters,Tier 2,5.2,0,3,3,1,1.32,0,0,13.5,1,9.83,194,MNC
30,Bachelors,Tier 2,7.69,1,3,4,0,1.02,1,0,15.0,1,6.54,507,MNC
24,Masters,Tier 3,6.47,2,0,3,2,1.82,0,0,9.0,1,4.72,258,Startup
21,Bachelors,Tier 2,6.79,1,2,1,0,0.19,0,1,6.0,1,4.84,374,MNC
28,Bachelors,Tier 1,7.2,1,4,1,0,2.05,0,0,10.0,1,6.23,492,MNC
27,Bachelors,Tier 2,6.6,2,2,2,2,0.77,0,0,11.0,1,9.59,487,Startup
22,Masters,Tier 3,7.63,1,3,3,1,2.53,0,1,13.5,0,9.66,429,Mid-size
26,Bachelors,Tier 2,7.17,3,3,5,1,1.22,0,0,17.5,1,9.0,485,MNC
22,Bachelors,Tier 3,7.37,1,4,5,1,3.8,0,0,19.5,1,5.61,519,Startup
24,Bachelors,Tier 2,6.04,1,3,1,2,3.38,0,0,11.0,0,4.27,401,Startup
23,Masters,Tier 2,7.76,3,2,3,1,0.1,0,0,11.5,0,5.11,207,Startup
23,Masters,Tier 1,7.06,0,4,3,0,0.71,1,1,15.0,1,6.08,417,MNC
29,Bachelors,Tier 2,7.43,0,2,5,1,0.6,0,0,15.5,0,5.81,364,Startup
33,Masters,Tier 1,8.41,0,6,4,0,6.47,0,0,20.0,0,9.86,544,Startup
34,PhD,Tier 1,7.69,2,3,1,1,1.86,0,0,9.5,1,6.22,332,Startup
34,Bachelors,Tier 3,9.1,1,4,1,2,1.99,0,0,13.0,1,8.33,628,Mid-size
33,Bachelors,Tier 2,7.32,0,5,5,0,0.67,1,0,21.0,1,7.07,272,Startup
25,Bachelors,Tier 3,7.76,1,8,4,0,4.71,1,1,25.0,1,7.22,335,MNC
28,Bachelors,Tier 1,5.67,1,2,2,2,4.69,0,1,11.0,0,7.24,569,Startup
27,Bachelors,Tier 3,7.96,1,1,4,3,2.15,1,0,15.5,0,5.44,628,MNC
23,PhD,Tier 3,7.02,2,1,5,1,0.56,1,0,14.5,1,4.41,445,Startup
31,Bachelors,Tier 1,7.21,1,5,2,2,0.78,0,1,17.0,0,8.22,560,MNC
28,Bachelors,Tier 2,7.54,1,5,3,1,1.43,0,0,17.5,1,3.01,419,MNC
33,Bachelors,Tier 2,7.18,1,8,3,2,3.46,0,0,25.0,0,8.38,501,Mid-size
27,Masters,Tier 2,7.88,5,3,2,1,1.11,1,0,12.5,0,6.29,284,Mid-size
30,Bachelors,Tier 2,7.54,2,2,3,1,0.46,3,0,14.5,1,4.51,400,MNC
30,PhD,Tier 1,7.65,0,1,1,3,5.61,0,0,8.5,1,8.14,485,Mid-size
30,Masters,Tier 2,8.33,0,2,3,1,2.89,0,0,11.5,1,7.7,544,MNC
30,Bachelors,Tier 1,8.17,5,7,4,1,2.06,1,0,24.5,1,8.99,417,MNC
28,Bachelors,Tier 1,6.49,2,5,4,2,1.45,0,0,21.0,1,6.49,492,Mid-size
34,Masters,Tier 2,7.39,1,7,3,0,0.3,0,0,20.0,1,8.68,515,Startup
28,Masters,Tier 3,8.53,1,3,1,0,3.27,0,0,8.0,0,6.05,466,MNC
34,PhD,Tier 1,7.62,1,2,5,0,5.59,0,0,14.0,1,4.83,613,Startup
25,Bachelors,Tier 2,9.55,2,2,3,0,0.64,0,0,10.0,1,7.42,380,Mid-size
26,Bachelors,Tier 1,9.02,1,4,3,2,0.26,0,0,17.0,0,8.4,563,Startup
34,Masters,Tier 3,6.81,0,5,2,1,0.02,1,2,16.5,1,9.47,348,Startup
34,Masters,Tier 3,8.05,1,3,1,0,0.22,3,0,11.0,1,8.73,374,MNC
34,Masters,Tier 1,7.05,1,2,4,0,1.55,0,1,12.0,0,6.39,669,MNC
30,Bachelors,Tier 3,7.99,0,3,5,2,0.79,1,0,20.0,1,7.59,422,Startup
27,Bachelors,Tier 2,6.1,3,2,5,2,1.1,0,1,17.0,1,8.38,473,Startup
28,Bachelors,Tier 2,8.13,2,1,5,2,2.75,1,0,16.0,1,3.93,405,Mid-size
21,Bachelors,Tier 3,7.64,1,3,3,1,1.65,0,0,13.5,1,3.85,519,Mid-size
32,Bachelors,Tier 2,7.48,5,3,4,1,0.74,1,0,16.5,1,5.41,408,Mid-size
23,Masters,Tier 3,7.4,1,3,3,0,2.1,0,0,12.0,1,7.44,337,Startup
26,Masters,Tier 1,5.86,2,3,3,0,2.73,0,1,12.0,0,3.14,277,MNC
34,Bachelors,Tier 3,7.72,2,3,4,0,0.36,1,0,15.0,0,9.73,275,MNC
24,Bachelors,Tier 1,8.47,1,5,5,1,3.5,1,0,22.5,1,9.22,269,MNC
32,Masters,Tier 2,7.54,4,3,1,0,1.07,0,0,8.0,1,8.78,455,Mid-size
22,Masters,Tier 3,8.17,1,2,2,0,7.37,1,1,9.0,0,9.35,317,Startup
29,Masters,Tier 2,7.15,0,1,2,2,0.7,1,0,10.0,0,9.95,582,MNC
31,Masters,Tier 3,8.15,2,8,3,1,0.55,3,0,26.5,0,6.17,436,Mid-size
24,Masters,Tier 2,7.07,1,1,4,1,0.12,0,0,11.5,1,7.82,487,Mid-size
22,Bachelors,Tier 1,7.21,3,3,5,1,2.08,0,0,17.5,1,7.5,196,Startup
32,Bachelors,Tier 3,7.51,2,2,3,0,2.69,1,0,11.0,1,7.4,313,MNC
25,Bachelors,Tier 3,9.19,3,3,4,0,2.85,0,0,14.0,1,7.14,207,MNC
26,Bachelors,Tier 2,8.12,4,4,2,1,2.61,0,1,13.5,1,8.03,269,MNC
34,Bachelors,Tier 3,6.65,2,2,1,2,0.64,0,0,9.0,1,3.05,383,Startup
21,Masters,Tier 2,8.38,2,4,5,1,0.59,0,0,19.5,0,8.19,359,Mid-size
29,Masters,Tier 1,6.87,1,0,2,1,3.15,1,0,6.5,0,9.63,571,Startup
22,PhD,Tier 3,7.66,4,2,5,0,0.52,1,0,15.0,1,9.39,433,Startup
25,Bachelors,Tier 2,8.75,4,3,3,1,0.78,2,1,15.5,1,5.86,415,Mid-size
25,Bachelors,Tier 3,7.11,2,3,4,0,0.07,0,0,14.0,1,8.56,385,MNC
30,Masters,Tier 2,9.0,1,4,5,1,0.67,1,1,20.5,0,4.58,408,Mid-size
23,Masters,Tier 2,7.36,1,4,2,0,0.42,0,0,12.0,0,3.38,508,MNC
29,Masters,Tier 2,7.99,2,3,5,0,0.96,1,0,17.0,1,5.05,498,Startup
32,Masters,Tier 2,6.17,0,5,5,0,0.27,1,0,21.0,0,3.86,517,Mid-size
32,Bachelors,Tier 2,8.86,1,3,3,0,0.42,0,0,12.0,1,6.51,507,Mid-size
25,Bachelors,Tier 3,7.59,1,2,5,1,0.32,0,0,15.5,1,7.61,368,MNC
33,Bachelors,Tier 1,8.26,2,1,3,0,0.46,0,1,8.0,1,7.83,471,Startup
29,Bachelors,Tier 2,7.91,3,1,4,0,1.56,2,0,12.0,0,5.8,421,MNC
25,Bachelors,Tier 1,7.04,2,6,5,2,2.4,1,1,26.0,0,8.56,589,Startup
32,Masters,Tier 2,7.67,2,2,3,1,1.43,0,0,11.5,1,8.34,462,MNC
24,Masters,Tier 3,9.42,1,2,2,1,4.21,0,1,9.5,0,4.02,477,MNC
30,Masters,Tier 2,7.97,1,2,5,0,3.11,0,0,14.0,1,8.97,274,Startup
34,Masters,Tier 3,6.88,4,2,1,1,4.23,0,0,7.5,1,6.89,525,Mid-size
33,Bachelors,Tier 2,9.41,4,0,5,1,0.52,0,0,11.5,1,4.29,440,MNC
29,PhD,Tier 1,8.1,0,2,1,3,0.4,0,0,10.5,1,4.51,498,Startup
30,Bachelors,Tier 1,8.41,2,4,2,1,1.15,0,1,13.5,0,4.98,385,Startup
21,Masters,Tier 2,7.34,1,3,2,0,1.92,0,0,10.0,1,5.07,411,Mid-size
34,Masters,Tier 2,6.06,1,1,3,0,1.07,0,0,8.0,0,8.12,431,Startup
23,PhD,Tier 1,8.43,4,2,2,0,0.08,1,2,9.0,1,4.92,373,MNC
26,Bachelors,Tier 3,7.89,1,2,1,0,1.88,0,0,6.0,0,3.41,466,MNC
21,Masters,Tier 3,8.3,1,5,4,0,1.36,1,0,19.0,0,6.76,466,Mid-size
28,Bachelors,Tier 3,6.6,1,2,3,1,0.64,1,0,12.5,1,5.02,485,Startup
31,Bachelors,Tier 2,7.65,2,2,4,0,0.5,0,0,12.0,1,8.43,181,Startup
29,Bachelors,Tier 3,5.16,1,2,1,1,2.5,0,0,7.5,1,7.05,371,Mid-size
34,Masters,Tier 1,7.28,2,2,1,2,0.33,0,1,9.0,1,4.9,271,Startup
21,Masters,Tier 1,7.47,2,4,3,0,1.31,0,1,14.0,0,7.48,494,Mid-size
34,Bachelors,Tier 1,7.22,1,3,4,2,0.15,0,0,17.0,0,8.36,289,MNC
27,Bachelors,Tier 3,6.75,2,4,1,3,1.19,1,0,15.5,1,7.57,405,Mid-size
26,Masters,Tier 3,8.81,2,3,3,2,0.65,0,1,15.0,1,3.85,430,Startup
26,Bachelors,Tier 2,8.91,1,4,3,1,0.23,0,0,15.5,0,4.83,467,Startup
25,Masters,Tier 1,8.19,0,5,5,0,1.38,2,0,22.0,1,6.8,518,MNC
27,Bachelors,Tier 2,7.27,0,2,1,0,0.64,1,2,7.0,1,9.28,470,Startup
34,Bachelors,Tier 3,7.55,1,3,4,0,1.42,0,0,14.0,1,9.85,361,Startup
23,Masters,Tier 1,7.86,0,2,2,1,1.26,0,0,9.5,0,5.15,410,Startup
26,Bachelors,Tier 3,8.23,3,1,2,0,4.33,0,0,6.0,1,6.05,389,Mid-size
27,Masters,Tier 3,8.24,0,4,2,2,3.11,0,0,15.0,0,7.49,435,Startup
33,Bachelors,Tier 3,7.53,0,5,1,1,2.25,0,0,13.5,1,5.23,593,Mid-size
31,Masters,Tier 2,6.34,0,2,5,0,0.08,1,0,15.0,1,3.57,578,MNC
26,Bachelors,Tier 2,7.31,0,3,3,0,0.99,0,0,12.0,0,6.31,302,Mid-size
32,Bachelors,Tier 3,6.05,1,1,4,0,1.33,0,0,10.0,1,6.63,416,Startup
23,Bachelors,Tier 2,6.59,0,4,1,2,2.85,0,0,13.0,0,5.17,356,Startup
34,Masters,Tier 1,6.95,0,3,3,2,0.29,0,0,15.0,1,9.23,329,MNC
29,Bachelors,Tier 3,7.27,4,6,5,0,0.28,0,0,22.0,0,7.9,456,Startup
25,Masters,Tier 2,7.44,0,2,1,0,0.36,1,0,7.0,0,8.78,648,MNC
26,Masters,Tier 2,7.71,1,5,5,1,0.6,0,0,21.5,0,7.32,607,Mid-size
26,Bachelors,Tier 2,6.46,3,3,2,0,4.37,1,0,11.0,1,8.91,266,Startup
34,Bachelors,Tier 1,7.97,3,2,4,1,2.3,0,0,13.5,1,4.25,632,MNC
28,Bachelors,Tier 2,6.0,2,2,1,0,1.42,1,0,7.0,1,7.74,483,MNC
24,Masters,Tier 2,8.21,4,1,1,0,0.11,1,0,5.0,1,8.69,423,Mid-size
30,PhD,Tier 1,6.44,0,3,3,2,2.68,2,0,17.0,1,9.55,515,MNC
33,Bachelors,Tier 2,7.6,2,5,1,2,0.72,1,0,16.0,0,5.7,516,MNC
31,Masters,Tier 2,9.75,3,2,4,0,0.65,0,0,12.0,1,5.95,305,MNC
23,PhD,Tier 1,7.46,1,4,2,0,1.78,2,0,14.0,1,5.88,396,Startup
28,Bachelors,Tier 1,9.12,3,3,5,0,0.15,0,1,16.0,1,6.25,356,Mid-size
31,Bachelors,Tier 2,7.69,2,4,3,0,1.54,0,0,14.0,0,8.1,269,Startup
31,Bachelors,Tier 3,8.83,2,1,1,0,3.87,1,0,5.0,0,4.81,490,Startup
25,Bachelors,Tier 2,7.22,4,2,5,2,0.39,1,0,18.0,1,9.28,435,Mid-size
31,Bachelors,Tier 3,6.98,0,3,5,2,0.11,1,0,20.0,1,3.81,634,Startup
24,Bachelors,Tier 3,5.82,1,2,4,2,0.09,0,0,15.0,1,5.19,404,MNC
29,Bachelors,Tier 3,9.6,0,3,2,0,1.1,0,0,10.0,1,8.16,451,MNC
22,Bachelors,Tier 1,6.99,1,1,2,0,1.1,1,0,7.0,0,7.42,415,Startup
26,Bachelors,Tier 1,6.95,2,2,5,0,0.4,2,0,16.0,1,4.02,370,MNC
29,Bachelors,Tier 2,7.75,1,1,4,0,1.43,1,0,11.0,1,5.79,517,Startup
24,Masters,Tier 1,7.36,1,6,4,5,1.21,0,0,27.5,1,9.55,381,MNC
26,Bachelors,Tier 3,5.46,1,3,2,3,0.98,0,1,14.5,1,4.17,327,Mid-size
25,Bachelors,Tier 3,6.83,2,7,4,1,1.61,0,0,23.5,1,9.8,312,Startup
29,Masters,Tier 2,7.44,2,3,3,1,0.31,1,0,14.5,1,10.0,458,MNC
26,Bachelors,Tier 3,6.71,1,0,3,1,0.08,0,0,7.5,0,6.82,318,Startup
29,Masters,Tier 1,6.92,0,2,4,1,6.97,1,0,14.5,1,8.38,245,Startup
22,Bachelors,Tier 3,7.49,2,3,4,3,0.59,1,0,19.5,1,4.92,425,Mid-size
31,Masters,Tier 3,7.81,1,1,1,0,1.55,0,0,4.0,0,9.39,435,Startup
30,Bachelors,Tier 3,7.63,0,2,2,1,1.92,0,0,9.5,1,4.46,674,Startup
29,Bachelors,Tier 2,9.36,0,1,1,0,0.96,1,0,5.0,1,8.99,484,MNC
27,Bachelors,Tier 3,8.11,0,2,2,0,0.61,0,0,8.0,1,6.82,639,Mid-size
31,Bachelors,Tier 3,6.09,1,2,2,2,0.71,2,1,13.0,1,8.23,559,MNC
29,Masters,Tier 1,7.57,1,3,3,0,1.04,0,0,12.0,1,7.8,335,Startup
29,Masters,Tier 2,7.36,1,1,2,2,1.57,2,0,11.0,1,8.61,600,Startup
21,Bachelors,Tier 1,7.29,4,3,4,1,0.32,0,1,15.5,1,7.37,459,Mid-size
25,Bachelors,Tier 2,7.53,1,4,2,0,1.97,1,0,13.0,1,3.38,651,Startup
30,Masters,Tier 1,8.25,3,3,1,1,0.17,0,0,9.5,1,5.44,456,Startup
29,Bachelors,Tier 2,7.95,3,4,3,1,0.09,0,0,15.5,1,5.78,580,MNC
21,Masters,Tier 2,7.92,2,5,1,1,2.32,0,0,13.5,1,6.17,414,MNC
23,Bachelors,Tier 2,7.84,1,1,1,0,2.82,0,0,4.0,1,5.76,405,MNC
32,Bachelors,Tier 1,7.19,3,3,2,0,0.24,1,0,11.0,0,5.37,282,MNC
34,Bachelors,Tier 2,8.3,1,3,5,2,0.75,2,0,21.0,0,7.28,304,MNC
23,Bachelors,Tier 3,7.3,3,4,2,0,3.43,1,0,13.0,1,9.83,396,Mid-size
21,Masters,Tier 1,8.24,2,3,1,4,0.96,0,0,14.0,0,6.89,349,MNC
32,Bachelors,Tier 1,8.07,2,1,1,1,1.02,2,0,7.5,1,8.41,485,Startup
23,Masters,Tier 2,8.25,0,1,4,0,0.47,0,1,10.0,0,9.99,279,Mid-size
22,Bachelors,Tier 2,6.41,0,4,4,2,1.81,1,0,20.0,1,3.04,433,MNC
23,Bachelors,Tier 1,8.55,1,4,2,2,0.54,0,0,15.0,1,8.96,653,MNC
29,Bachelors,Tier 2,8.07,1,1,2,4,0.58,1,0,13.0,1,5.11,331,Mid-size
29,Masters,Tier 1,8.2,2,1,5,1,1.1,1,0,14.5,0,7.14,463,MNC
32,Masters,Tier 2,6.98,1,3,2,2,0.09,0,0,13.0,0,9.84,738,MNC
32,Bachelors,Tier 2,7.7,0,0,3,1,0.99,0,0,7.5,1,6.22,629,Startup
24,Bachelors,Tier 2,8.03,2,2,5,0,0.5,0,0,14.0,0,5.63,443,Mid-size
26,Bachelors,Tier 3,8.55,4,1,4,1,3.03,0,0,11.5,1,5.0,570,MNC
26,Bachelors,Tier 3,7.21,2,7,5,3,1.2,1,0,29.5,0,8.68,403,Startup
32,Masters,Tier 1,7.88,1,1,4,0,2.18,3,0,13.0,1,7.18,479,Startup
30,Bachelors,Tier 3,8.47,1,4,2,1,0.23,0,0,13.5,1,3.75,650,Startup
34,Masters,Tier 2,8.15,0,4,4,0,0.72,0,0,16.0,0,5.5,472,MNC
22,Bachelors,Tier 1,8.0,1,1,4,0,0.4,1,0,11.0,1,7.21,558,MNC
34,Masters,Tier 2,5.19,1,2,1,0,3.42,0,0,6.0,1,6.48,391,Startup
26,PhD,Tier 2,8.43,2,1,3,0,1.78,0,0,8.0,0,6.93,345,MNC
27,Masters,Tier 2,8.62,0,4,1,2,2.36,1,0,14.0,0,9.87,384,Startup
32,Masters,Tier 2,7.67,0,3,2,2,0.18,0,0,13.0,1,6.45,534,Startup
27,Masters,Tier 1,7.54,2,2,2,2,2.32,0,0,11.0,1,8.36,432,Mid-size
30,PhD,Tier 1,7.27,0,2,4,2,0.06,0,0,15.0,1,4.2,334,Mid-size
28,Bachelors,Tier 2,6.97,0,4,5,1,1.62,3,0,22.5,0,5.32,603,Startup
23,Bachelors,Tier 2,7.77,0,4,5,1,1.53,0,0,19.5,1,4.15,510,Mid-size
25,Masters,Tier 3,6.63,3,2,3,2,0.22,1,1,14.0,1,8.45,523,Mid-size
21,Bachelors,Tier 3,7.11,0,3,5,0,0.27,1,0,17.0,1,6.46,316,Mid-size
34,Bachelors,Tier 3,7.69,1,2,4,2,2.76,0,0,15.0,1,6.85,480,Startup
30,Masters,Tier 1,7.21,0,4,4,1,2.01,2,0,19.5,1,7.79,448,MNC
22,Bachelors,Tier 2,6.47,3,3,5,2,0.47,0,0,19.0,1,8.74,604,Startup
28,Bachelors,Tier 2,9.72,1,1,2,0,2.61,0,0,6.0,1,6.52,741,Startup
25,Bachelors,Tier 2,8.84,0,2,4,0,5.56,0,1,12.0,1,5.91,500,MNC
25,Bachelors,Tier 3,7.12,1,7,5,3,0.99,0,1,28.5,1,5.73,325,Mid-size
21,Masters,Tier 3,8.17,1,4,2,1,4.0,0,0,13.5,1,8.29,587,MNC
26,Bachelors,Tier 1,7.22,0,3,3,1,4.23,0,0,13.5,1,5.62,435,MNC
28,Bachelors,Tier 1,7.72,1,1,4,3,3.26,1,0,15.5,1,4.91,373,MNC
24,Masters,Tier 1,7.63,1,3,5,2,0.94,0,2,19.0,0,3.05,232,Startup
33,Bachelors,Tier 2,7.9,0,6,5,0,1.8,0,0,22.0,0,4.32,304,Startup
28,Bachelors,Tier 3,7.03,2,4,2,0,0.32,2,0,14.0,1,7.2,352,MNC
31,Bachelors,Tier 1,9.68,2,2,5,0,0.47,2,0,16.0,0,9.38,336,Startup
31,Bachelors,Tier 1,7.03,1,2,1,2,0.35,0,1,9.0,0,9.12,471,MNC
26,Bachelors,Tier 1,7.74,0,3,2,4,0.2,1,0,17.0,1,5.91,393,MNC
33,Bachelors,Tier 1,7.57,1,3,3,0,0.16,0,0,12.0,0,6.13,444,MNC
25,Bachelors,Tier 2,6.47,2,3,5,1,3.09,0,0,17.5,1,3.82,498,Startup
