age,education_level,university_tier,cgpa,internships,projects,programming_languages,certifications,experience_years,hackathons,research_papers,skills_score,hired,soft_skills_score,resume_length_words,company_type
22,Masters,Tier 1,7.12,4,2,2,0,0.59,0,0,8.0,1,9.64,444,Mid-size
23,Masters,Tier 3,7.62,1,4,4,2,0.51,1,0,20.0,1,9.93,365,Startup
32,Bachelors,Tier 1,7.86,2,1,3,1,0.81,4,0,13.5,0,7.03,261,Mid-size
33,Bachelors,Tier 3,7.38,3,1,2,1,0.22,0,0,7.5,1,7.77,396,MNC
34,Bachelors,Tier 1,7.02,0,6,2,2,7.18,0,0,19.0,1,3.35,661,Mid-size
33,Masters,Tier 1,7.28,2,1,1,1,1.64,0,0,5.5,1,3.69,362,Mid-size
33,Bachelors,Tier 2,7.29,0,5,5,1,4.8,0,0,21.5,0,8.96,503,MNC
30,Bachelors,Tier 1,7.34,0,3,1,0,1.0,0,0,8.0,1,5.81,447,Startup
28,Bachelors,Tier 3,7.54,1,2,2,0,0.69,1,0,9.0,1,5.3,516,Startup
22,Bachelors,Tier 1,9.92,2,2,1,1,1.07,2,1,9.5,0,8.33,314,MNC
31,Bachelors,Tier 1,7.95,1,4,1,0,0.22,0,0,10.0,1,7.76,543,Startup
26,Bachelors,Tier 2,6.65,2,1,5,0,0.52,1,0,13.0,1,9.1,567,Mid-size
28,Bachelors,Tier 3,5.74,0,3,5,0,0.34,0,0,16.0,1,7.27,770,MNC
34,PhD,Tier 3,7.01,3,4,1,1,0.36,0,0,11.5,1,8.14,299,Startup
30,Bachelors,Tier 2,7.02,2,3,5,1,0.08,0,0,17.5,0,3.27,498,Startup
30,Bachelors,Tier 1,7.67,1,1,3,1,1.92,0,0,9.5,1,5.7,654,Startup
29,PhD,Tier 3,7.96,2,4,3,0,1.0,0,0,14.0,1,5.19,487,Mid-size
24,Bachelors,Tier 3,7.43,1,6,2,1,7.94,0,0,17.5,1,7.98,427,MNC
23,Masters,Tier 2,8.05,2,6,5,3,0.58,1,0,27.5,0,3.01,308,Mid-size
22,Masters,Tier 2,7.4,0,5,5,0,1.8,0,0,20.0,0,7.76,257,MNC
24,Bachelors,Tier 3,6.81,3,3,1,0,0.83,0,0,8.0,0,7.28,356,MNC
34,Bachelors,Tier 2,6.86,1,2,3,0,3.27,0,1,10.0,0,5.21,130,Startup
33,Masters,Tier 2,6.51,1,1,4,3,2.43,0,0,14.5,1,6.12,705,Mid-size
29,Bachelors,Tier 1,7.0,1,7,1,1,0.1,3,0,20.5,1,7.64,367,Startup
26,Masters,Tier 2,7.39,1,5,2,2,1.65,0,0,17.0,0,6.4,609,MNC
27,Masters,Tier 1,7.98,0,1,1,2,0.09,1,0,8.0,1,4.65,502,MNC
32,Masters,Tier 2,7.67,4,3,1,1,1.2,0,0,9.5,0,6.85,219,MNC
23,Bachelors,Tier 1,7.88,2,3,5,1,2.25,0,0,17.5,0,6.75,379,MNC
23,Bachelors,Tier 2,8.06,4,3,1,1,2.06,0,0,9.5,1,5.47,325,MNC
23,Bachelors,Tier 1,7.23,3,0,3,0,1.02,1,1,7.0,1,4.09,432,Startup
29,PhD,Tier 1,7.71,2,2,3,0,2.78,2,0,12.0,0,3.71,543,MNC
28,Masters,Tier 3,9.0,0,5,1,0,0.57,0,0,12.0,1,5.35,327,Mid-size
32,Bachelors,Tier 1,8.73,4,6,3,1,3.1,0,1,19.5,1,3.1,347,Startup
23,Bachelors,Tier 2,7.83,0,2,2,1,0.76,1,0,10.5,1,6.96,306,MNC
22,Bachelors,Tier 1,7.08,0,3,3,0,0.56,0,0,12.0,0,9.43,388,Mid-size
34,Bachelors,Tier 3,8.18,2,3,3,1,0.9,0,1,13.5,0,7.11,261,Startup
21,PhD,Tier 1,7.55,3,1,5,0,0.14,1,0,13.0,1,8.92,562,Startup
27,Bachelors,Tier 2,7.63,1,2,4,0,0.45,1,0,13.0,0,6.65,280,Startup
21,Bachelors,Tier 1,7.25,1,4,1,0,3.57,0,0,10.0,1,4.55,627,Startup
28,Bachelors,Tier 1,6.49,2,1,4,1,2.76,1,0,12.5,1,6.07,506,Startup
32,Masters,Tier 3,6.8,1,2,3,1,0.69,2,0,13.5,0,5.22,689,MNC
23,Bachelors,Tier 3,7.57,2,3,4,1,0.06,0,0,15.5,0,9.22,296,Mid-size
30,PhD,Tier 1,7.22,0,2,2,0,1.69,0,1,8.0,0,5.52,222,MNC
25,Bachelors,Tier 2,8.17,2,3,5,1,0.25,0,0,17.5,1,9.64,569,MNC
33,Bachelors,Tier 2,8.19,0,4,2,2,3.69,0,0,15.0,0,4.03,568,Startup
25,Bachelors,Tier 2,8.17,1,2,4,2,0.74,0,1,15.0,1,7.07,498,Mid-size
34,Bachelors,Tier 2,6.04,1,3,1,0,0.2,1,1,9.0,0,5.3,552,Mid-size
32,Masters,Tier 1,7.2,4,2,4,0,2.09,2,0,14.0,0,9.35,560,Mid-size
29,Bachelors,Tier 2,6.14,1,2,4,0,0.11,0,0,12.0,1,5.56,376,Mid-size
30,PhD,Tier 1,7.13,0,3,5,1,1.56,0,0,17.5,0,9.86,325,Mid-size
24,Bachelors,Tier 1,8.65,0,1,4,3,1.55,0,0,14.5,1,4.72,420,MNC
32,Bachelors,Tier 3,8.73,1,5,1,1,0.77,1,1,14.5,0,3.65,584,MNC
25,Bachelors,Tier 1,8.82,1,4,3,0,0.48,0,0,14.0,1,7.08,516,Startup
23,Bachelors,Tier 1,8.35,1,3,4,0,0.37,0,0,14.0,1,9.21,408,Mid-size
28,Masters,Tier 3,7.79,0,4,2,0,1.25,1,0,13.0,0,9.0,452,Startup
25,Masters,Tier 1,7.36,2,1,3,3,1.09,0,0,12.5,1,8.39,342,MNC
24,Bachelors,Tier 2,7.2,3,3,5,2,0.04,0,1,19.0,1,9.02,445,Mid-size
26,Masters,Tier 2,7.24,0,1,5,3,2.18,2,0,18.5,1,9.64,433,Startup
26,Bachelors,Tier 2,7.54,2,3,5,2,0.84,1,0,20.0,0,3.75,554,Startup
28,Bachelors,Tier 3,8.84,1,2,4,0,0.72,0,0,12.0,1,5.28,358,Mid-size
31,Bachelors,Tier 1,7.64,1,1,3,2,0.82,0,0,11.0,0,7.48,114,Mid-size
33,Masters,Tier 1,7.94,1,5,1,1,0.89,1,1,14.5,0,8.17,601,Mid-size
30,Bachelors,Tier 3,6.51,2,0,4,0,1.78,1,0,9.0,0,8.09,434,MNC
30,Bachelors,Tier 3,7.84,2,5,5,1,1.1,0,0,21.5,1,3.98,455,Startup
23,PhD,Tier 1,7.14,0,1,2,1,1.25,0,0,7.5,1,4.91,610,MNC
34,Masters,Tier 2,8.8,5,3,2,1,1.91,0,0,11.5,1,8.48,372,MNC
23,Bachelors,Tier 2,7.8,1,1,2,1,0.72,1,1,8.5,0,4.21,427,MNC
24,Bachelors,Tier 2,8.0,0,4,3,5,0.85,0,0,21.5,0,9.02,511,Mid-size
23,Bachelors,Tier 1,6.53,1,2,1,1,1.38,0,1,7.5,0,8.73,421,Startup
21,Masters,Tier 1,6.54,1,5,4,0,5.37,1,0,19.0,1,3.58,588,MNC
28,Bachelors,Tier 1,6.19,0,3,5,2,0.18,0,0,19.0,1,3.98,586,Startup
22,Masters,Tier 1,7.44,5,1,1,3,1.23,1,0,9.5,1,4.97,774,MNC
23,Bachelors,Tier 3,8.44,1,3,1,1,0.34,0,0,9.5,1,6.77,302,Startup
22,Bachelors,Tier 1,8.1,3,3,1,0,1.2,0,1,8.0,1,9.87,447,MNC
22,Masters,Tier 3,8.02,0,4,2,0,1.77,0,1,12.0,1,6.59,321,Mid-size
32,Bachelors,Tier 1,7.34,0,2,4,1,0.26,1,0,14.5,1,4.26,348,Startup
21,Bachelors,Tier 2,8.65,2,1,5,0,2.17,1,0,13.0,1,8.88,601,MNC
23,Bachelors,Tier 1,6.84,1,2,3,0,0.14,0,1,10.0,0,4.96,433,MNC
21,Masters,Tier 2,5.18,0,6,5,1,0.82,1,1,24.5,1,5.9,352,Mid-size
31,Bachelors,Tier 3,8.2,0,3,2,1,2.15,1,1,12.5,1,8.79,446,MNC
21,PhD,Tier 3,8.77,1,5,2,1,1.49,0,1,15.5,0,4.65,470,Startup
30,Bachelors,Tier 3,7.78,0,4,2,2,1.99,0,0,15.0,1,8.67,570,Startup
23,Bachelors,Tier 3,8.2,4,1,4,3,0.74,0,0,14.5,1,9.35,217,MNC
23,Masters,Tier 1,7.73,2,3,5,2,2.41,1,0,20.0,1,8.07,347,Startup
26,Masters,Tier 2,8.54,3,3,4,0,0.49,0,0,14.0,1,6.61,456,Mid-size
21,Bachelors,Tier 2,6.79,1,1,2,0,1.04,0,0,6.0,1,4.47,560,Startup
34,Masters,Tier 1,9.11,1,1,1,2,1.26,0,0,7.0,0,4.18,496,Startup
23,Masters,Tier 2,7.1,1,2,1,1,0.55,0,0,7.5,0,7.95,565,Mid-size
23,Bachelors,Tier 1,7.33,1,2,4,0,0.26,1,0,13.0,1,5.11,336,Startup
23,Masters,Tier 3,7.31,0,2,1,1,0.13,0,0,7.5,1,4.82,282,MNC
22,Bachelors,Tier 2,8.94,2,2,3,1,0.0,0,0,11.5,0,7.3,325,MNC
28,Bachelors,Tier 1,7.49,2,3,5,0,0.14,1,0,17.0,0,8.78,377,MNC
26,Masters,Tier 2,9.49,3,4,1,1,4.47,1,0,12.5,1,5.84,292,Startup
33,Bachelors,Tier 1,7.09,1,2,1,0,3.27,0,0,6.0,1,7.24,484,Mid-size
31,Bachelors,Tier 1,7.87,1,4,1,2,0.43,1,1,14.0,0,3.56,497,MNC
23,PhD,Tier 2,9.08,2,4,1,0,1.39,0,0,10.0,1,8.46,236,MNC
24,Masters,Tier 1,7.38,1,1,2,2,1.77,1,0,10.0,1,8.71,318,MNC
23,Bachelors,Tier 2,7.79,1,3,1,2,1.4,1,1,12.0,1,8.7,212,Startup
26,Bachelors,Tier 2,8.07,1,2,1,0,0.4,1,0,7.0,1,5.57,358,Mid-size
32,Bachelors,Tier 1,7.06,4,4,5,1,0.17,0,0,19.5,1,6.7,498,Startup
33,Bachelors,Tier 2,8.24,1,3,1,1,0.92,0,0,9.5,1,3.34,478,Startup
21,Masters,Tier 3,9.03,0,3,5,0,5.6,2,1,18.0,0,5.02,361,Mid-size
27,PhD,Tier 1,6.96,2,2,3,0,1.29,0,0,10.0,1,6.72,467,MNC
32,Bachelors,Tier 2,7.47,1,4,3,1,0.0,0,0,15.5,0,8.07,312,MNC
27,Bachelors,Tier 2,7.63,3,6,5,1,3.04,1,0,24.5,1,4.87,376,MNC
22,Bachelors,Tier 1,8.05,1,2,4,1,1.82,2,0,15.5,1,8.44,277,Mid-size
25,Bachelors,Tier 3,7.26,3,4,3,3,1.76,1,0,19.5,1,5.75,531,Mid-size
22,Masters,Tier 3,8.0,1,2,2,0,1.25,0,0,8.0,0,9.06,399,Startup
26,PhD,Tier 2,8.51,2,6,1,1,0.98,1,0,16.5,0,7.75,629,Startup
33,PhD,Tier 3,6.7,1,3,4,1,1.52,0,0,15.5,0,9.26,585,Startup
30,Bachelors,Tier 2,7.79,3,6,4,1,2.66,1,1,22.5,1,6.43,458,MNC
21,Bachelors,Tier 3,7.42,2,1,1,1,8.51,0,0,5.5,1,3.69,178,MNC
22,Bachelors,Tier 3,7.25,5,1,2,0,0.65,0,1,6.0,1,7.21,321,Startup
30,Bachelors,Tier 1,7.54,1,5,1,1,1.09,1,0,14.5,1,5.95,592,Startup
34,Bachelors,Tier 3,7.17,0,7,5,0,2.24,0,0,24.0,1,8.42,605,Mid-size
26,Bachelors,Tier 2,6.66,2,0,4,2,5.93,0,0,11.0,1,8.37,426,Mid-size
34,Bachelors,Tier 2,7.57,2,2,2,3,0.52,0,0,12.5,1,9.97,560,MNC
28,Masters,Tier 3,9.43,2,1,5,2,2.7,1,0,16.0,0,3.44,447,Startup
31,Bachelors,Tier 2,7.05,0,5,2,2,0.48,1,0,18.0,1,4.98,428,Startup
23,Masters,Tier 2,7.88,0,3,2,1,1.93,1,0,12.5,1,9.64,323,Mid-size
29,Bachelors,Tier 3,7.03,2,4,5,4,0.82,1,0,25.0,1,6.09,395,Startup
26,Masters,Tier 1,7.42,2,4,5,0,3.39,2,0,20.0,1,8.87,585,Startup
32,PhD,Tier 1,7.45,3,6,5,0,0.21,0,0,22.0,0,4.21,523,MNC
23,PhD,Tier 3,5.7,1,2,2,0,2.45,0,0,8.0,0,3.75,301,MNC
23,Bachelors,Tier 2,7.8,1,1,5,2,1.69,0,0,15.0,1,8.98,726,Startup
30,Masters,Tier 3,7.75,0,2,5,1,5.92,1,1,16.5,1,4.1,443,Mid-size
33,Bachelors,Tier 2,7.46,3,1,1,0,0.02,1,0,5.0,1,7.9,256,MNC
28,Bachelors,Tier 3,8.68,3,2,4,3,1.27,0,1,16.5,1,4.41,436,Startup
34,Bachelors,Tier 1,9.19,0,2,5,0,1.16,0,0,14.0,1,4.63,546,MNC
24,PhD,Tier 2,7.97,0,3,2,3,1.89,0,0,14.5,1,5.23,500,MNC
31,Masters,Tier 2,8.65,3,3,1,0,2.36,0,1,8.0,1,3.4,425,MNC
21,Bachelors,Tier 2,7.73,1,1,5,3,0.65,1,0,17.5,0,8.93,240,MNC
25,Bachelors,Tier 2,7.54,1,2,2,0,0.85,1,0,9.0,1,7.29,296,Mid-size
27,Masters,Tier 2,7.07,1,3,2,0,5.04,0,1,10.0,1,5.4,595,MNC
28,Masters,Tier 3,7.99,2,2,5,1,1.06,1,1,16.5,0,8.95,581,Startup
31,Bachelors,Tier 2,6.51,4,2,4,0,6.92,1,0,13.0,1,4.12,458,Startup
31,Bachelors,Tier 1,6.01,0,3,4,0,0.62,0,0,14.0,1,8.51,481,MNC
25,Masters,Tier 2,7.4,1,4,4,1,2.78,0,0,17.5,1,7.32,454,Startup
23,Masters,Tier 2,7.86,2,2,4,1,7.15,0,0,13.5,1,6.86,477,MNC
34,Bachelors,Tier 2,8.73,2,3,4,1,0.81,0,0,15.5,1,6.99,371,MNC
25,Bachelors,Tier 1,7.26,0,3,2,1,0.47,1,0,12.5,1,8.4,415,MNC
30,Bachelors,Tier 3,6.9,2,4,4,1,0.13,0,1,17.5,0,8.75,538,Startup
22,Bachelors,Tier 3,7.97,2,1,5,0,3.85,0,0,12.0,1,6.08,487,Startup
27,Masters,Tier 3,6.53,2,3,2,1,0.34,0,0,11.5,1,4.91,516,Mid-size
26,Masters,Tier 1,7.74,2,3,4,1,0.24,0,0,15.5,1,4.18,372,Mid-size
23,Masters,Tier 3,6.6,2,1,1,0,3.1,0,0,4.0,1,5.73,393,Startup
32,Bachelors,Tier 1,6.38,0,3,4,0,0.17,1,1,15.0,0,7.07,547,Startup
27,Bachelors,Tier 1,7.1,0,1,3,1,0.87,0,0,9.5,1,4.4,282,MNC
33,PhD,Tier 2,8.65,2,1,3,0,0.32,0,0,8.0,1,7.33,378,Startup
31,Masters,Tier 1,8.01,2,1,1,0,1.46,0,2,4.0,1,6.57,415,Startup
22,Bachelors,Tier 1,7.51,2,3,3,0,0.58,0,0,12.0,1,6.73,472,MNC
23,Bachelors,Tier 3,6.27,0,5,3,0,7.76,1,0,17.0,1,8.96,442,Mid-size
34,Bachelors,Tier 1,8.04,2,5,4,2,2.98,0,1,21.0,1,6.99,503,MNC
31,Bachelors,Tier 3,7.18,5,3,5,2,0.24,0,0,19.0,1,8.77,327,MNC
27,Masters,Tier 3,6.41,2,2,4,0,1.39,0,0,12.0,1,4.57,511,Mid-size
27,Bachelors,Tier 2,7.98,0,4,2,0,1.22,0,0,12.0,1,5.89,388,MNC
27,PhD,Tier 1,7.32,1,2,4,0,4.38,0,0,12.0,1,6.61,193,Mid-size
21,Bachelors,Tier 2,8.18,3,2,5,0,3.53,1,0,15.0,0,7.45,654,Mid-size
31,Masters,Tier 1,8.3,1,2,3,1,0.14,1,0,12.5,1,8.32,467,Startup
21,Bachelors,Tier 3,8.15,0,0,5,0,0.57,1,1,11.0,1,5.48,591,Startup
30,Masters,Tier 2,7.19,1,3,2,0,1.17,1,1,11.0,0,3.05,381,MNC
32,Masters,Tier 1,6.17,2,2,3,1,0.41,2,1,13.5,1,6.57,618,Startup
30,Masters,Tier 3,7.35,4,3,2,0,3.34,0,0,10.0,1,3.02,446,Startup
28,Bachelors,Tier 2,8.53,0,6,4,2,0.64,1,0,24.0,1,5.52,644,Startup
28,Bachelors,Tier 2,6.91,3,5,1,3,1.41,1,0,17.5,1,8.39,343,Mid-size
21,Bachelors,Tier 1,7.17,1,1,3,0,0.12,0,0,8.0,1,8.24,540,MNC
32,PhD,Tier 3,6.35,2,3,5,0,0.52,1,0,17.0,0,4.47,271,MNC
22,Bachelors,Tier 1,8.64,2,4,1,0,1.04,0,1,10.0,0,9.34,442,MNC
29,Bachelors,Tier 1,7.64,3,2,1,1,2.72,2,0,9.5,0,8.12,681,MNC
34,Masters,Tier 3,6.51,1,3,1,1,1.34,2,0,11.5,1,3.69,239,Mid-size
24,Bachelors,Tier 2,8.46,3,1,4,0,2.82,1,0,11.0,1,9.32,472,Mid-size
26,Bachelors,Tier 2,6.42,2,3,5,0,0.09,2,0,18.0,0,7.94,488,Mid-size
21,Masters,Tier 1,7.61,1,3,2,1,0.3,1,0,12.5,1,9.88,559,Mid-size
22,Bachelors,Tier 1,6.7,1,1,1,1,0.15,0,0,5.5,1,3.75,368,Startup
25,Masters,Tier 1,6.86,3,3,1,2,1.14,1,0,12.0,1,9.25,482,Startup
23,Bachelors,Tier 2,8.81,1,4,3,2,0.5,0,0,17.0,1,4.81,393,Startup
26,Masters,Tier 2,8.82,0,3,4,0,0.78,0,0,14.0,0,7.61,361,Mid-size
31,Bachelors,Tier 1,7.23,0,4,4,2,1.15,0,0,19.0,1,8.42,387,Startup
31,Bachelors,Tier 3,8.46,1,2,1,1,3.2,0,0,7.5,0,7.57,486,Startup
27,Masters,Tier 2,6.86,1,0,5,4,0.13,1,0,17.0,1,9.58,252,MNC
25,Bachelors,Tier 1,8.62,3,1,2,1,2.6,1,1,8.5,1,9.21,173,Mid-size
34,Bachelors,Tier 1,6.39,2,3,3,0,0.39,0,0,12.0,1,3.1,501,Startup
24,PhD,Tier 1,8.07,2,1,3,1,0.1,0,0,9.5,0,3.34,372,Startup
23,Masters,Tier 3,6.97,2,0,5,0,0.33,0,0,10.0,1,6.33,584,Mid-size
33,Bachelors,Tier 3,7.72,2,3,2,0,3.42,0,0,10.0,1,8.2,644,Mid-size
21,Bachelors,Tier 1,7.75,2,4,4,0,1.64,0,0,16.0,1,8.31,533,MNC
29,Bachelors,Tier 2,7.18,4,5,2,0,1.78,1,2,15.0,1,3.41,461,MNC
23,Bachelors,Tier 2,7.67,2,7,1,0,0.52,0,0,16.0,1,7.78,363,Mid-size
26,Masters,Tier 2,9.23,2,2,5,0,2.53,0,0,14.0,1,7.87,379,MNC
29,Masters,Tier 2,6.97,1,1,4,1,0.35,1,0,12.5,1,7.55,308,MNC
24,Bachelors,Tier 2,6.17,3,3,3,0,3.23,1,1,13.0,1,5.37,447,MNC
29,Bachelors,Tier 2,7.47,3,3,1,1,0.34,0,0,9.5,0,3.37,538,Startup
21,Masters,Tier 2,8.23,2,2,1,0,0.6,0,0,6.0,0,5.01,375,Mid-size
28,Bachelors,Tier 3,7.87,4,4,2,1,0.99,0,0,13.5,1,9.01,574,Mid-size
27,Bachelors,Tier 3,7.68,0,2,2,3,0.72,0,0,12.5,1,6.2,424,MNC
32,Bachelors,Tier 2,7.88,1,2,4,0,0.47,0,0,12.0,0,6.79,553,Startup
31,Bachelors,Tier 3,8.79,1,3,4,1,1.04,1,0,16.5,1,3.08,375,MNC
28,Masters,Tier 3,8.18,2,3,1,2,1.03,0,0,11.0,0,9.07,553,Mid-size
34,Masters,Tier 2,6.64,1,0,2,3,0.27,3,0,11.5,1,6.21,540,MNC
33,Bachelors,Tier 1,6.25,2,2,4,0,0.06,0,0,12.0,1,4.51,400,Mid-size
25,Masters,Tier 2,7.23,1,3,2,0,0.29,0,0,10.0,0,9.04,450,Startup
30,Bachelors,Tier 1,5.36,2,1,5,3,2.78,1,0,17.5,0,7.92,406,Mid-size
28,Bachelors,Tier 2,6.5,3,4,5,1,1.34,0,0,19.5,1,6.69,553,Mid-size
23,PhD,Tier 2,8.19,1,4,1,1,0.57,0,0,11.5,0,3.34,602,MNC
32,Bachelors,Tier 2,6.13,1,3,4,1,0.43,0,1,15.5,0,4.59,588,MNC
32,Bachelors,Tier 1,7.3,1,1,1,2,1.91,0,0,7.0,1,5.51,555,Mid-size
31,Bachelors,Tier 3,7.79,1,1,1,0,0.32,1,0,5.0,1,3.58,448,MNC
24,Bachelors,Tier 3,8.07,3,2,2,1,0.99,2,0,11.5,1,3.13,325,Startup
24,Masters,Tier 2,6.88,0,3,4,1,0.87,0,0,15.5,0,8.82,772,Startup
27,Masters,Tier 3,8.55,4,5,4,1,4.75,2,0,21.5,1,5.91,476,Mid-size
31,Masters,Tier 3,7.37,2,5,2,1,2.41,1,0,16.5,0,4.28,497,MNC
21,Bachelors,Tier 1,8.53,2,3,1,1,0.18,0,0,9.5,1,8.11,381,Startup
27,Bachelors,Tier 1,6.76,1,3,1,2,3.8,0,1,11.0,1,5.04,798,Startup
31,Bachelors,Tier 3,7.39,0,7,3,2,1.53,0,2,23.0,1,8.34,449,Mid-size
32,PhD,Tier 2,9.28,2,3,1,1,2.27,1,0,10.5,1,6.48,513,Startup
22,Bachelors,Tier 3,6.33,4,3,4,1,1.87,0,0,15.5,1,8.12,522,Startup
32,Bachelors,Tier 3,7.12,2,2,2,0,0.52,0,1,8.0,0,9.02,336,Startup
34,Bachelors,Tier 2,7.84,1,2,5,1,0.03,0,0,15.5,1,9.41,582,MNC
33,Bachelors,Tier 3,5.86,0,3,2,2,0.39,0,0,13.0,1,8.58,437,MNC
25,Masters,Tier 2,9.18,4,2,3,1,0.81,0,1,11.5,1,3.49,547,Startup
27,Bachelors,Tier 3,6.95,1,7,2,1,0.39,1,0,20.5,1,4.02,547,Mid-size
22,Bachelors,Tier 3,6.8,2,2,1,3,0.59,1,0,11.5,1,9.84,560,MNC
27,Bachelors,Tier 2,8.24,1,5,4,3,1.22,0,1,22.5,1,6.58,625,Mid-size
22,Bachelors,Tier 2,8.26,0,2,5,2,0.46,0,0,17.0,1,3.27,350,Startup
32,Bachelors,Tier 1,7.68,1,2,4,2,0.48,0,1,15.0,0,9.37,353,MNC
28,Masters,Tier 1,8.82,1,1,5,0,0.39,0,0,12.0,0,5.9,512,Startup
24,Bachelors,Tier 1,6.21,2,1,2,1,0.39,0,0,7.5,1,7.14,498,Mid-size
30,Masters,Tier 1,7.16,1,6,2,0,0.74,0,0,16.0,1,6.72,411,Startup
23,Masters,Tier 2,7.53,2,5,4,1,3.01,0,0,19.5,1,7.08,343,MNC
27,Masters,Tier 2,8.39,2,1,2,0,1.03,0,0,6.0,1,3.35,511,Startup
24,Masters,Tier 1,7.82,1,2,4,2,1.23,2,0,17.0,1,5.32,374,MNC
25,Bachelors,Tier 2,6.79,1,3,4,1,3.9,0,0,15.5,1,9.78,536,MNC
32,Masters,Tier 2,7.98,0,3,5,0,0.64,0,0,16.0,0,3.46,298,MNC
23,Masters,Tier 2,8.43,1,2,3,0,3.53,1,0,11.0,1,6.69,433,MNC
21,Masters,Tier 2,6.91,1,2,1,1,0.91,0,0,7.5,1,5.58,541,MNC
21,Bachelors,Tier 3,7.22,0,2,1,1,2.06,2,0,9.5,0,3.64,496,MNC
23,Bachelors,Tier 2,7.74,0,1,4,0,3.39,1,0,11.0,0,9.95,397,MNC
25,Masters,Tier 3,7.73,0,2,1,3,5.06,0,0,10.5,1,7.13,341,Startup
23,Bachelors,Tier 1,6.68,2,0,1,1,1.59,1,0,4.5,0,6.85,569,Mid-size
21,Bachelors,Tier 2,6.64,0,1,3,1,2.13,0,0,9.5,1,9.69,398,Mid-size
30,Bachelors,Tier 2,7.35,3,1,4,2,1.48,0,0,13.0,1,3.49,712,MNC
28,Masters,Tier 1,7.87,1,3,1,0,0.11,1,0,9.0,0,3.07,289,MNC
31,Masters,Tier 2,7.18,2,12,1,2,1.41,0,0,29.0,1,9.76,689,Mid-size
25,Bachelors,Tier 1,6.08,0,7,1,2,2.96,0,0,19.0,1,8.3,450,Startup
34,Masters,Tier 3,7.74,0,4,3,1,0.35,1,0,16.5,1,4.29,462,MNC
34,Bachelors,Tier 3,8.64,3,2,5,2,0.94,1,0,18.0,0,8.53,461,Startup
27,Bachelors,Tier 3,6.76,1,2,5,3,3.28,0,0,18.5,1,7.14,394,MNC
33,Bachelors,Tier 1,8.2,3,2,3,1,0.38,0,0,11.5,1,5.53,260,MNC
25,Bachelors,Tier 2,7.56,1,4,1,0,0.88,0,1,10.0,1,4.29,365,Mid-size
26,Bachelors,Tier 2,5.45,2,2,2,0,0.81,0,0,8.0,1,8.77,246,Mid-size
32,Masters,Tier 2,6.39,1,2,1,1,1.17,0,1,7.5,0,9.62,326,MNC
31,PhD,Tier 1,5.96,3,1,4,1,0.4,4,0,15.5,1,6.94,486,Startup
28,Masters,Tier 2,7.57,0,6,1,0,1.16,0,1,14.0,0,4.29,339,Mid-size
34,Bachelors,Tier 1,7.33,1,2,3,2,1.8,1,0,14.0,1,3.14,331,Startup
28,Masters,Tier 3,7.91,1,4,4,0,1.09,2,0,18.0,1,7.61,355,MNC
25,Bachelors,Tier 3,8.65,1,3,4,2,0.55,0,0,17.0,1,9.49,460,Startup
21,Bachelors,Tier 1,8.26,1,8,3,2,0.33,0,0,25.0,0,6.0,432,MNC
33,Bachelors,Tier 1,8.95,2,6,5,4,3.95,0,0,28.0,1,8.12,480,MNC
28,Bachelors,Tier 1,8.18,1,4,4,0,0.64,1,0,17.0,0,9.78,414,Startup
22,Masters,Tier 3,7.47,3,1,4,0,0.91,0,0,10.0,0,5.61,457,Startup
22,Masters,Tier 3,8.1,3,3,1,0,0.11,1,0,9.0,1,3.96,262,Mid-size
34,Masters,Tier 2,5.51,2,2,1,1,1.78,2,0,9.5,0,9.75,395,Startup
27,Bachelors,Tier 2,6.83,2,2,2,1,1.11,0,0,9.5,0,5.74,351,MNC
31,Bachelors,Tier 1,8.25,2,4,1,0,0.07,1,0,11.0,1,8.86,509,MNC
33,Bachelors,Tier 3,7.62,3,2,4,3,0.08,0,0,16.5,0,3.36,278,Startup
30,Masters,Tier 2,6.72,0,3,3,1,0.74,1,0,14.5,0,5.38,390,Mid-size
29,Bachelors,Tier 1,6.74,1,2,2,0,0.09,0,1,8.0,0,6.61,360,Startup
28,Bachelors,Tier 3,8.3,1,2,5,1,1.98,0,0,15.5,1,6.75,551,MNC
21,Bachelors,Tier 2,8.06,2,3,4,0,0.04,0,0,14.0,0,7.67,504,Mid-size
24,Bachelors,Tier 2,7.8,1,3,4,0,3.27,0,0,14.0,1,4.82,377,MNC
27,Bachelors,Tier 1,6.14,0,3,2,2,0.71,2,0,15.0,1,7.72,522,MNC
23,Bachelors,Tier 2,5.99,4,3,5,1,0.31,0,0,17.5,1,4.72,433,MNC
24,Bachelors,Tier 3,7.58,1,5,4,0,0.3,1,0,19.0,0,9.59,557,MNC
26,PhD,Tier 1,6.71,2,4,4,0,0.83,0,0,16.0,1,7.6,527,Startup
28,Bachelors,Tier 1,7.55,0,5,3,1,0.1,0,1,17.5,1,7.56,329,Mid-size
33,Bachelors,Tier 3,8.45,2,2,2,2,0.98,1,0,12.0,1,7.3,498,Startup
23,Bachelors,Tier 1,7.43,2,3,3,3,0.52,0,0,16.5,0,9.52,598,Startup
29,Masters,Tier 3,6.99,0,2,1,1,1.26,0,0,7.5,1,8.08,397,Mid-size
24,Bachelors,Tier 2,5.73,7,3,4,3,3.05,1,0,19.5,1,6.03,439,Mid-size
