age,education_level,university_tier,cgpa,internships,projects,programming_languages,certifications,experience_years,hackathons,research_papers,skills_score,hired,soft_skills_score,resume_length_words,company_type
27,Bachelors,Tier 1,7.55,3,4,2,0,4.26,0,0,12.0,1,7.16,453,MNC
33,Bachelors,Tier 2,5.74,0,4,1,0,0.43,0,1,10.0,1,9.19,278,MNC
28,PhD,Tier 2,7.47,3,3,5,0,0.44,0,0,16.0,0,4.81,611,Startup
23,Bachelors,Tier 1,7.2,1,0,5,0,0.99,0,0,10.0,0,9.91,518,MNC
25,Bachelors,Tier 1,7.76,2,1,3,3,1.35,1,0,13.5,1,5.46,374,MNC
34,Bachelors,Tier 2,7.53,1,0,5,3,0.16,1,0,15.5,1,6.13,496,Mid-size
31,Bachelors,Tier 2,7.66,1,2,1,0,0.58,0,0,6.0,1,9.43,158,Startup
32,Bachelors,Tier 1,8.1,0,6,1,1,3.49,0,0,15.5,1,6.08,334,MNC
23,Bachelors,Tier 3,8.67,2,2,1,2,0.67,0,1,9.0,1,3.39,298,MNC
31,PhD,Tier 2,8.5,1,3,3,0,1.08,0,1,12.0,1,4.32,105,Startup
34,PhD,Tier 1,7.46,4,1,2,1,1.32,0,0,7.5,1,5.18,455,Startup
21,Bachelors,Tier 1,7.93,1,2,3,0,0.22,0,0,10.0,0,5.96,387,Startup
34,Masters,Tier 3,6.63,1,2,2,1,2.91,0,0,9.5,1,7.67,475,MNC
26,Bachelors,Tier 1,7.02,0,1,2,0,0.6,0,0,6.0,1,4.47,655,MNC
32,Masters,Tier 1,9.03,1,2,3,1,1.11,0,1,11.5,1,10.0,288,Startup
33,Masters,Tier 1,7.19,0,1,1,1,0.76,0,0,5.5,0,6.94,196,MNC
30,Masters,Tier 3,7.97,0,1,5,0,0.85,0,1,12.0,1,9.26,409,Startup
26,Bachelors,Tier 2,6.33,1,3,5,1,3.27,0,0,17.5,1,9.27,565,Startup
31,Bachelors,Tier 2,6.28,0,3,5,2,0.47,1,0,20.0,0,8.59,322,Mid-size
25,Bachelors,Tier 1,8.33,4,2,3,2,2.0,0,0,13.0,1,5.24,456,MNC
23,Bachelors,Tier 3,7.14,1,2,4,0,1.04,0,0,12.0,1,4.26,420,Startup
27,Bachelors,Tier 2,7.99,2,3,5,1,0.32,3,1,20.5,1,8.38,565,MNC
25,Bachelors,Tier 1,7.17,4,4,3,0,2.06,0,0,14.0,0,5.44,530,Startup
25,Masters,Tier 1,6.81,3,2,1,0,1.13,0,1,6.0,0,4.84,377,Mid-size
33,Bachelors,Tier 3,7.36,2,3,5,1,6.78,0,0,17.5,0,9.67,360,MNC
29,PhD,Tier 2,8.93,1,2,3,0,8.37,0,0,10.0,1,6.48,316,Startup
32,Bachelors,Tier 2,7.19,2,5,3,3,3.22,0,0,20.5,1,8.32,426,Startup
25,Bachelors,Tier 2,7.82,3,3,1,1,1.03,1,0,10.5,0,9.46,457,Startup
31,Masters,Tier 2,8.04,1,9,1,1,0.34,0,0,21.5,1,4.28,625,MNC
27,Masters,Tier 3,6.71,1,4,1,4,0.14,0,1,16.0,1,5.26,581,Mid-size
34,Masters,Tier 3,7.15,0,4,1,0,0.21,0,0,10.0,1,7.61,495,MNC
29,Masters,Tier 3,7.64,0,2,1,1,2.09,1,0,8.5,0,7.88,475,Startup
30,Bachelors,Tier 2,8.65,0,3,1,0,0.01,1,0,9.0,1,5.94,492,Startup
24,Bachelors,Tier 1,7.42,3,1,4,1,0.28,1,0,12.5,1,8.57,442,Mid-size
33,Bachelors,Tier 2,7.39,1,3,1,1,1.4,1,0,10.5,0,9.12,209,Startup
26,Bachelors,Tier 3,7.39,1,1,2,0,2.74,1,0,7.0,0,7.33,481,Startup
33,Masters,Tier 3,7.49,0,3,1,1,0.14,0,0,9.5,0,3.17,205,Mid-size
32,Masters,Tier 3,7.69,3,2,1,3,0.98,0,0,10.5,1,9.85,477,Mid-size
24,Bachelors,Tier 1,8.8,1,3,2,2,5.08,1,0,14.0,1,8.55,298,Startup
31,Masters,Tier 3,8.61,0,3,2,0,2.28,1,0,11.0,0,6.14,278,MNC
21,Masters,Tier 2,7.22,0,2,3,1,2.13,0,0,11.5,0,4.13,515,Mid-size
33,Masters,Tier 3,6.46,2,5,1,3,4.68,0,0,16.5,1,8.19,413,MNC
31,Bachelors,Tier 2,6.09,1,3,2,0,1.3,0,0,10.0,1,5.16,534,Startup
33,Bachelors,Tier 1,5.91,1,4,3,0,2.19,0,0,14.0,1,3.07,567,Mid-size
28,Bachelors,Tier 2,7.77,2,2,3,1,1.93,0,0,11.5,1,7.15,336,Startup
27,Masters,Tier 1,8.69,1,4,4,1,0.17,2,0,19.5,1,9.68,438,Mid-size
28,Masters,Tier 2,7.19,0,3,5,0,1.51,0,0,16.0,1,7.11,440,Mid-size
31,Bachelors,Tier 3,6.65,4,4,2,0,0.38,0,0,12.0,1,3.6,679,Startup
26,Bachelors,Tier 1,8.03,2,3,1,0,0.07,0,0,8.0,1,7.73,437,Startup
21,Masters,Tier 1,9.56,0,3,1,0,0.57,2,0,10.0,0,3.34,348,Startup
32,Bachelors,Tier 2,7.0,2,4,1,1,0.34,0,1,11.5,1,9.15,401,Startup
29,Bachelors,Tier 1,8.44,1,2,2,0,1.46,0,0,8.0,1,3.78,464,Startup
25,Masters,Tier 3,8.26,1,2,1,0,0.58,0,0,6.0,0,6.38,463,Startup
21,Bachelors,Tier 2,5.75,4,4,5,0,1.03,2,0,20.0,1,7.04,454,Mid-size
31,Bachelors,Tier 3,8.09,1,1,4,2,0.43,0,0,13.0,0,4.52,406,Startup
27,Bachelors,Tier 1,8.25,4,4,5,0,1.45,0,0,18.0,1,6.37,273,Mid-size
21,Bachelors,Tier 3,7.71,1,2,1,2,2.15,1,0,10.0,1,3.64,253,MNC
31,Bachelors,Tier 3,7.16,5,1,1,0,0.14,0,0,4.0,0,7.67,353,MNC
24,Masters,Tier 3,9.45,1,2,3,0,1.33,1,0,11.0,0,3.64,671,Startup
23,Bachelors,Tier 2,6.62,1,2,3,2,0.04,0,0,13.0,0,4.29,385,MNC
25,Masters,Tier 2,7.48,1,5,1,0,1.16,0,1,12.0,0,7.52,673,MNC
22,Masters,Tier 3,7.76,0,3,4,2,2.69,0,2,17.0,1,3.82,443,Startup
29,Bachelors,Tier 3,7.29,0,4,1,2,0.16,0,0,13.0,1,9.16,185,Startup
28,PhD,Tier 1,6.25,1,2,5,1,1.79,0,0,15.5,1,3.98,410,MNC
25,Bachelors,Tier 3,6.96,0,2,4,1,2.52,1,0,14.5,1,4.82,624,Startup
22,Masters,Tier 2,7.94,0,2,3,1,3.19,1,0,12.5,1,8.02,290,Startup
26,Masters,Tier 1,7.47,1,2,4,1,0.61,1,0,14.5,0,5.03,363,Mid-size
30,Bachelors,Tier 2,7.79,1,3,3,1,2.88,1,1,14.5,1,6.68,285,Startup
26,Masters,Tier 3,8.77,2,5,3,0,1.64,0,0,16.0,1,6.45,458,MNC
25,Masters,Tier 2,7.77,1,2,4,1,3.65,0,0,13.5,0,6.27,248,Startup
29,Masters,Tier 1,7.65,1,2,2,0,3.74,0,1,8.0,1,3.07,522,Mid-size
28,Bachelors,Tier 3,7.05,2,5,3,0,0.07,0,0,16.0,1,7.88,465,Startup
22,Bachelors,Tier 2,6.72,3,5,2,2,0.3,0,0,17.0,1,6.28,333,Mid-size
34,Bachelors,Tier 1,7.51,1,2,2,1,0.75,2,0,11.5,1,4.74,557,Startup
32,Bachelors,Tier 3,7.13,1,3,5,1,0.06,0,0,17.5,0,7.42,539,Mid-size
30,Bachelors,Tier 2,6.86,1,5,5,0,0.16,0,0,20.0,1,5.69,245,MNC
30,Masters,Tier 2,7.28,0,2,1,1,0.45,0,0,7.5,1,6.45,450,Startup
23,Masters,Tier 1,7.9,2,2,1,1,0.09,2,0,9.5,1,3.91,681,Startup
21,Bachelors,Tier 1,8.24,2,2,4,1,1.12,0,0,13.5,0,4.54,343,Startup
28,Masters,Tier 2,7.76,1,2,1,1,0.11,1,0,8.5,1,6.7,514,MNC
33,Masters,Tier 1,7.05,1,2,2,0,0.35,0,0,8.0,1,9.54,544,Mid-size
32,Bachelors,Tier 2,7.57,3,3,1,1,1.75,0,0,9.5,0,4.61,349,Startup
25,Bachelors,Tier 1,7.73,3,3,2,2,3.62,2,0,15.0,1,8.42,481,MNC
23,Bachelors,Tier 2,7.85,1,8,3,2,0.48,0,0,25.0,1,8.21,125,MNC
30,Bachelors,Tier 2,7.07,2,3,2,0,0.22,0,0,10.0,1,4.73,385,Startup
25,PhD,Tier 2,8.88,0,2,3,1,0.7,3,2,14.5,1,4.68,240,Mid-size
32,Bachelors,Tier 2,6.56,2,1,4,1,3.08,0,0,11.5,1,6.49,348,MNC
24,Masters,Tier 1,9.26,2,5,4,0,5.36,1,1,19.0,0,8.11,296,Startup
22,Bachelors,Tier 1,6.64,4,2,1,3,0.13,0,0,10.5,1,5.22,525,Startup
34,Bachelors,Tier 2,7.41,4,2,5,6,0.64,1,0,24.0,1,6.73,648,MNC
28,Masters,Tier 3,7.85,3,4,2,0,1.33,0,0,12.0,0,5.01,733,Startup
22,Bachelors,Tier 2,7.48,1,4,3,1,0.47,0,0,15.5,0,4.17,452,Startup
30,Bachelors,Tier 2,6.57,1,0,5,0,2.76,1,0,11.0,0,4.2,350,Mid-size
22,Masters,Tier 2,6.98,2,2,3,1,0.27,0,0,11.5,0,4.18,495,MNC
23,Bachelors,Tier 1,7.79,2,3,2,1,1.59,0,0,11.5,1,8.52,412,Mid-size
30,Masters,Tier 1,7.91,2,1,4,1,0.3,0,0,11.5,1,6.71,477,Startup
28,PhD,Tier 3,8.29,1,1,1,0,1.66,0,0,4.0,1,6.25,567,Startup
29,Bachelors,Tier 2,7.54,1,3,3,2,1.4,2,0,17.0,1,5.29,538,Mid-size
27,Bachelors,Tier 2,7.97,1,4,5,0,2.41,0,0,18.0,1,6.84,570,Mid-size
21,Masters,Tier 2,6.03,1,1,2,0,0.99,0,0,6.0,1,3.25,429,Startup
27,Bachelors,Tier 2,7.0,0,5,5,0,0.38,0,0,20.0,1,4.03,534,MNC
23,Bachelors,Tier 2,7.3,1,2,4,1,5.51,0,0,13.5,1,5.87,592,Startup
29,Masters,Tier 3,7.02,1,3,4,0,5.99,0,0,14.0,1,5.24,370,Startup
25,Masters,Tier 3,7.83,0,3,5,0,4.76,0,1,16.0,0,8.37,402,MNC
22,Bachelors,Tier 2,6.43,2,3,5,3,2.68,1,0,21.5,1,8.38,398,Mid-size
28,Bachelors,Tier 1,7.16,2,2,5,0,0.01,1,0,15.0,1,8.28,573,Mid-size
29,Masters,Tier 1,7.52,1,5,3,4,2.02,1,0,23.0,1,6.06,457,Startup
34,Bachelors,Tier 1,7.06,0,4,5,1,3.99,0,0,19.5,1,8.86,570,MNC
25,Bachelors,Tier 2,5.15,2,3,2,2,2.57,0,0,13.0,1,7.28,455,Mid-size
22,Bachelors,Tier 2,7.28,0,2,1,2,1.66,0,0,9.0,1,5.89,526,Mid-size
32,Masters,Tier 1,8.59,3,2,1,0,1.1,0,0,6.0,0,3.13,291,Startup
25,Bachelors,Tier 2,7.43,3,6,5,1,2.39,0,0,23.5,1,9.26,424,Mid-size
29,Bachelors,Tier 2,6.26,2,11,4,1,0.67,0,0,31.5,1,5.52,506,Mid-size
28,Masters,Tier 1,7.86,1,3,3,3,0.95,0,0,16.5,1,7.32,497,Startup
22,Bachelors,Tier 1,7.09,3,5,4,1,1.31,0,0,19.5,1,4.68,409,Mid-size
24,Bachelors,Tier 2,8.65,0,2,4,2,0.03,2,0,17.0,1,8.83,596,MNC
32,Bachelors,Tier 1,6.63,1,4,4,1,0.65,1,0,18.5,0,4.84,469,Startup
25,Bachelors,Tier 1,7.27,1,7,5,2,0.15,0,0,27.0,0,9.52,583,Mid-size
23,Masters,Tier 3,7.57,0,2,2,0,4.16,0,1,8.0,0,4.55,621,Startup
24,Masters,Tier 1,6.51,0,6,2,1,0.18,0,0,17.5,1,7.46,617,Startup
34,Bachelors,Tier 3,8.23,2,6,2,2,0.21,0,0,19.0,1,6.39,572,Mid-size
24,Bachelors,Tier 3,5.75,1,3,5,1,2.58,0,0,17.5,1,5.72,379,Startup
21,Bachelors,Tier 1,6.17,1,5,1,0,0.4,1,0,13.0,1,6.86,362,Startup
31,Bachelors,Tier 2,5.66,1,4,5,0,1.07,1,0,19.0,1,9.78,561,MNC
31,Masters,Tier 1,7.92,1,0,4,0,5.12,2,0,10.0,1,4.46,415,MNC
21,Masters,Tier 2,7.85,2,5,5,1,1.41,1,2,22.5,0,7.47,434,Mid-size
33,Bachelors,Tier 2,6.71,1,0,1,2,1.64,0,0,5.0,0,4.11,632,Startup
32,Masters,Tier 2,8.45,0,4,4,0,1.26,2,1,18.0,0,9.1,369,MNC
27,Bachelors,Tier 2,7.39,0,2,2,0,1.23,0,0,8.0,0,4.01,574,Mid-size
21,Bachelors,Tier 3,7.56,4,1,3,2,0.49,0,0,11.0,1,8.22,679,Mid-size
22,Bachelors,Tier 3,7.35,3,6,5,1,1.03,0,0,23.5,1,6.3,285,MNC
24,Bachelors,Tier 3,7.72,0,2,2,0,0.05,0,0,8.0,1,6.08,310,Startup
28,Bachelors,Tier 1,7.94,1,1,5,1,0.66,1,0,14.5,0,8.0,497,Startup
31,Masters,Tier 1,7.03,1,4,2,2,1.05,1,0,16.0,1,4.09,297,MNC
32,Bachelors,Tier 2,7.17,2,6,5,2,2.15,0,0,25.0,1,5.23,333,MNC
27,Masters,Tier 2,7.3,1,1,2,0,2.32,0,0,6.0,1,4.47,540,Mid-size
34,Bachelors,Tier 3,7.89,3,3,2,2,1.32,0,1,13.0,1,5.16,451,Startup
30,Bachelors,Tier 2,7.13,2,5,1,1,0.1,0,0,13.5,0,9.47,428,Mid-size
27,Bachelors,Tier 1,7.19,0,4,4,0,2.95,2,0,18.0,1,6.77,375,MNC
23,Bachelors,Tier 1,6.85,2,5,5,1,0.49,0,0,21.5,0,6.4,281,Startup
32,Masters,Tier 2,7.09,1,4,5,3,1.86,0,0,22.5,1,3.42,513,MNC
34,Bachelors,Tier 3,7.9,1,2,3,1,0.03,0,0,11.5,0,3.81,360,Startup
21,Bachelors,Tier 1,7.0,3,3,4,0,0.57,0,0,14.0,0,9.42,452,Startup
29,Bachelors,Tier 3,6.59,0,3,4,0,0.31,0,0,14.0,0,8.34,464,Mid-size
28,Bachelors,Tier 2,6.8,1,1,3,1,1.81,1,0,10.5,1,3.87,415,Startup
31,Masters,Tier 3,8.06,2,5,2,1,0.1,0,0,15.5,1,8.97,323,Mid-size
27,Masters,Tier 2,7.12,2,3,1,1,0.46,1,0,10.5,1,4.78,498,Startup
32,Bachelors,Tier 2,7.85,0,1,4,1,0.25,0,0,11.5,1,9.0,304,MNC
25,Bachelors,Tier 3,5.84,1,5,1,1,0.17,0,0,13.5,0,9.95,497,MNC
27,Bachelors,Tier 1,8.44,0,4,4,1,1.91,3,0,20.5,0,7.44,506,Startup
28,Masters,Tier 2,5.85,1,2,5,1,0.03,0,0,15.5,0,5.36,264,MNC
25,Masters,Tier 2,6.92,1,3,5,0,0.08,2,0,18.0,0,7.25,375,MNC
34,Bachelors,Tier 3,6.19,4,3,4,0,1.83,1,0,15.0,0,3.25,377,MNC
21,Bachelors,Tier 3,6.47,2,4,5,1,0.68,0,0,19.5,1,5.16,408,MNC
33,Bachelors,Tier 3,7.76,2,3,5,2,6.32,1,0,20.0,1,6.39,599,Mid-size
33,Masters,Tier 1,8.2,2,3,1,1,0.74,0,0,9.5,1,3.68,287,MNC
21,Masters,Tier 2,6.22,0,5,3,2,2.21,1,0,20.0,0,6.56,433,MNC
32,Masters,Tier 2,7.38,2,2,2,0,0.68,0,0,8.0,1,6.33,643,MNC
33,Bachelors,Tier 3,8.49,2,3,3,0,0.46,0,0,12.0,1,8.53,277,Startup
29,Masters,Tier 2,7.19,1,4,2,0,0.52,0,0,12.0,0,6.84,388,MNC
34,Bachelors,Tier 2,8.15,2,4,1,1,1.64,0,1,11.5,1,7.34,347,MNC
26,Bachelors,Tier 2,7.56,1,1,1,1,0.91,0,0,5.5,0,4.84,534,MNC
31,Bachelors,Tier 2,8.66,1,1,3,1,1.35,2,0,11.5,0,5.59,505,Mid-size
32,Bachelors,Tier 1,7.24,4,4,5,0,1.48,0,0,18.0,1,3.44,314,MNC
31,Bachelors,Tier 3,6.92,1,2,4,3,0.15,0,2,16.5,0,9.89,300,Startup
29,Masters,Tier 1,8.46,2,3,2,1,0.21,1,0,12.5,0,4.09,531,Mid-size
22,Bachelors,Tier 2,8.01,3,4,2,2,0.3,0,0,15.0,1,6.79,531,Startup
31,Bachelors,Tier 2,7.64,2,1,1,0,0.31,0,0,4.0,0,7.66,570,Startup
21,Bachelors,Tier 2,7.98,2,8,4,2,2.35,0,0,27.0,1,4.22,250,Startup
23,Bachelors,Tier 2,8.84,1,2,3,1,0.06,1,0,12.5,0,9.17,330,MNC
32,Bachelors,Tier 2,9.0,1,5,2,0,0.25,0,0,14.0,1,7.26,598,Startup
34,Bachelors,Tier 2,7.71,6,2,5,0,3.54,0,1,14.0,1,9.14,434,MNC
29,Masters,Tier 3,6.04,4,2,5,3,0.91,0,0,18.5,1,9.18,482,MNC
28,Masters,Tier 1,6.9,4,4,2,0,3.29,0,0,12.0,1,9.09,339,Startup
32,Bachelors,Tier 3,8.96,2,5,1,1,0.47,0,0,13.5,1,5.66,520,Startup
29,Bachelors,Tier 2,7.71,1,2,3,0,1.04,0,1,10.0,1,3.29,535,Startup
22,Masters,Tier 2,7.23,1,3,5,1,0.73,2,0,19.5,1,4.29,533,MNC
23,Masters,Tier 1,9.43,0,6,4,1,1.72,0,0,21.5,0,6.95,405,MNC
24,Bachelors,Tier 1,6.06,1,3,5,1,2.49,0,0,17.5,1,8.2,538,Startup
23,Masters,Tier 2,6.02,2,0,4,0,1.15,0,1,8.0,1,9.34,360,Startup
31,Bachelors,Tier 1,7.2,1,1,3,4,0.85,1,0,15.0,0,3.92,461,Startup
34,Bachelors,Tier 3,7.17,1,3,2,2,3.4,0,2,13.0,0,5.04,363,MNC
21,PhD,Tier 2,6.6,0,3,1,0,2.78,2,0,10.0,1,6.89,276,Startup
31,Bachelors,Tier 2,8.43,2,1,4,1,2.69,1,0,12.5,0,7.41,640,MNC
21,Bachelors,Tier 3,8.52,1,4,5,0,4.07,1,0,19.0,1,9.27,232,MNC
23,Bachelors,Tier 2,7.43,2,4,1,1,0.73,0,0,11.5,1,4.73,428,MNC
27,Bachelors,Tier 2,6.55,1,4,4,0,1.61,0,0,16.0,0,9.86,631,Mid-size
31,Masters,Tier 3,8.11,0,0,2,2,1.32,0,0,7.0,0,5.97,484,Mid-size
30,Bachelors,Tier 1,7.21,1,1,5,0,2.37,0,0,12.0,1,8.27,511,Startup
24,Masters,Tier 2,8.0,3,1,4,0,1.81,0,0,10.0,1,9.21,420,MNC
27,Bachelors,Tier 2,7.11,1,3,1,1,4.56,0,0,9.5,1,7.64,518,MNC
29,Bachelors,Tier 2,7.45,1,7,2,0,3.94,1,1,19.0,1,9.89,229,Mid-size
24,Bachelors,Tier 2,8.16,2,1,1,3,0.81,0,0,8.5,0,7.45,413,Startup
24,Bachelors,Tier 3,7.9,0,3,5,3,0.29,0,1,20.5,0,5.41,524,MNC
34,Bachelors,Tier 2,7.78,0,0,4,0,0.57,0,1,8.0,1,8.29,276,Startup
31,Bachelors,Tier 1,9.06,2,1,5,1,4.35,0,0,13.5,1,3.08,255,Startup
29,Bachelors,Tier 3,7.96,1,4,1,2,0.48,0,0,13.0,0,3.54,400,Startup
25,Masters,Tier 3,8.58,4,5,1,4,0.83,0,0,18.0,1,6.27,422,MNC
28,Bachelors,Tier 1,5.74,2,4,5,0,1.73,0,0,18.0,1,6.44,510,MNC
29,Bachelors,Tier 3,6.52,1,4,2,2,0.0,0,0,15.0,0,4.34,499,MNC
23,PhD,Tier 2,6.93,0,2,2,1,2.71,0,0,9.5,0,4.3,327,MNC
34,Bachelors,Tier 2,8.03,1,4,3,0,1.31,1,0,15.0,1,3.09,213,Startup
33,Bachelors,Tier 1,7.73,1,3,2,1,0.06,2,0,13.5,1,4.55,627,Mid-size
34,Bachelors,Tier 2,6.17,0,1,1,1,0.77,0,0,5.5,1,7.45,261,MNC
33,Masters,Tier 2,6.83,3,1,2,0,1.53,0,0,6.0,1,3.68,574,MNC
30,Bachelors,Tier 3,6.5,0,3,2,4,0.03,3,1,19.0,1,4.03,342,MNC
31,Masters,Tier 2,7.64,2,4,5,1,3.0,0,0,19.5,1,9.1,662,Startup
24,Masters,Tier 3,7.51,1,2,1,3,0.69,0,0,10.5,0,6.44,337,MNC
28,Bachelors,Tier 3,7.8,2,3,2,2,1.01,1,0,14.0,0,4.35,429,MNC
31,Masters,Tier 3,8.06,2,0,4,0,0.06,0,0,8.0,0,8.4,283,MNC
34,Bachelors,Tier 1,7.08,1,1,4,1,0.78,0,0,11.5,1,6.05,642,Startup
34,Masters,Tier 1,7.13,1,6,5,2,2.28,1,1,26.0,1,5.64,447,Startup
34,Masters,Tier 3,8.42,0,4,2,0,1.49,2,0,14.0,1,5.91,502,Mid-size
34,Masters,Tier 2,7.9,2,2,5,0,0.46,0,0,14.0,1,3.61,432,MNC
24,Bachelors,Tier 2,6.66,4,5,4,2,1.61,2,0,23.0,1,3.51,488,Mid-size
32,Bachelors,Tier 1,6.96,2,2,4,3,0.99,0,0,16.5,1,5.27,456,Startup
30,Masters,Tier 1,7.2,1,3,1,1,1.12,0,0,9.5,1,8.1,362,Mid-size
30,PhD,Tier 2,8.73,2,5,5,1,0.42,1,0,22.5,1,9.79,536,MNC
34,Bachelors,Tier 2,6.17,3,1,4,2,5.14,2,0,15.0,1,5.06,381,MNC
32,Bachelors,Tier 1,7.38,0,3,1,4,0.23,1,0,15.0,1,4.87,594,Startup
27,Bachelors,Tier 1,8.46,3,1,3,0,0.68,1,0,9.0,1,5.33,502,Mid-size
22,Bachelors,Tier 2,6.91,2,1,2,1,2.66,0,0,7.5,0,5.18,633,MNC
33,Masters,Tier 2,7.03,1,5,4,1,0.59,0,0,19.5,0,9.54,454,MNC
25,Bachelors,Tier 3,6.9,3,5,4,1,2.56,0,1,19.5,0,9.0,402,Mid-size
29,Masters,Tier 2,7.0,2,4,3,1,1.8,0,0,15.5,1,8.1,533,MNC
27,Masters,Tier 2,6.8,2,3,2,0,0.7,1,0,11.0,1,9.19,593,Startup
33,Bachelors,Tier 3,6.07,1,2,3,0,0.0,2,0,12.0,0,9.31,649,Startup
33,Bachelors,Tier 2,5.82,1,3,5,1,0.18,0,0,17.5,1,9.13,562,Mid-size
27,Bachelors,Tier 2,8.43,2,2,3,0,8.18,0,0,10.0,1,3.51,207,Startup
28,Bachelors,Tier 2,7.67,3,6,2,1,0.48,0,0,17.5,0,9.42,403,Startup
22,Bachelors,Tier 2,6.92,2,3,2,0,1.2,0,0,10.0,1,7.93,705,Startup
29,Masters,Tier 3,7.32,2,2,5,0,1.83,0,0,14.0,1,3.41,487,Mid-size
34,Masters,Tier 1,8.23,0,3,1,0,0.4,0,0,8.0,0,9.39,610,MNC
22,Bachelors,Tier 2,9.17,2,4,3,2,0.65,0,1,17.0,1,3.5,505,MNC
30,Masters,Tier 3,7.53,1,4,3,0,0.32,2,0,16.0,0,6.64,478,Startup
32,Bachelors,Tier 2,8.54,3,7,1,0,2.83,0,0,16.0,1,4.09,536,Startup
29,Bachelors,Tier 2,6.22,1,4,5,1,0.31,0,0,19.5,1,8.52,573,Startup
23,Bachelors,Tier 2,8.14,0,4,4,0,1.45,4,0,20.0,1,8.57,457,Startup
33,Masters,Tier 2,7.11,0,4,5,0,2.27,0,0,18.0,0,7.5,607,Mid-size
32,Bachelors,Tier 3,6.35,2,3,1,0,0.42,0,0,8.0,1,5.63,413,Mid-size
23,Masters,Tier 1,6.22,2,4,4,0,1.22,1,0,17.0,1,5.6,452,Startup
29,Bachelors,Tier 2,9.62,0,1,1,1,0.32,1,0,6.5,1,7.38,341,MNC
31,Bachelors,Tier 2,6.42,2,2,3,2,2.5,0,0,13.0,1,6.23,534,MNC
34,Bachelors,Tier 2,6.92,1,2,2,0,2.54,0,0,8.0,1,7.23,465,Startup
29,Bachelors,Tier 1,7.18,1,1,5,1,2.05,1,0,14.5,1,6.24,379,Mid-size
31,Bachelors,Tier 1,8.37,1,4,5,0,0.52,0,0,18.0,1,8.55,462,Startup
23,Bachelors,Tier 2,7.52,0,4,5,1,0.48,0,1,19.5,1,6.8,542,MNC
21,PhD,Tier 2,6.57,0,3,2,1,2.39,0,0,11.5,1,9.42,448,MNC
32,Masters,Tier 1,6.58,0,2,4,2,3.12,1,1,16.0,1,7.07,404,Startup
30,Masters,Tier 2,8.52,2,4,2,1,0.13,1,0,14.5,1,5.85,407,MNC
34,Masters,Tier 1,7.78,1,2,1,1,0.41,1,0,8.5,0,7.06,251,Mid-size
33,Bachelors,Tier 2,8.91,3,4,5,3,0.85,1,0,23.5,1,8.92,446,MNC
33,Bachelors,Tier 2,6.63,2,4,3,0,1.33,0,0,14.0,1,5.65,347,Startup
31,Bachelors,Tier 2,7.66,1,3,4,2,0.5,0,1,17.0,0,7.27,416,Mid-size
24,Bachelors,Tier 2,6.75,2,3,4,1,4.91,0,0,15.5,1,5.52,596,MNC
29,Bachelors,Tier 2,8.0,0,2,1,0,1.36,1,0,7.0,1,7.57,392,Startup
33,Masters,Tier 2,6.97,1,8,1,2,1.87,1,0,22.0,0,5.85,295,MNC
30,Masters,Tier 2,7.88,1,2,5,0,0.51,0,0,14.0,1,6.55,489,Startup
29,Masters,Tier 2,7.33,1,4,1,1,1.02,0,0,11.5,0,9.39,219,Startup
31,Masters,Tier 2,7.46,1,10,3,0,0.02,0,0,26.0,0,5.59,270,Mid-size
28,Masters,Tier 3,7.05,1,4,4,1,1.93,1,0,18.5,1,9.26,293,MNC
22,Bachelors,Tier 3,6.67,0,4,2,0,6.05,1,0,13.0,1,6.86,560,Startup
29,Bachelors,Tier 3,7.49,4,2,1,2,4.36,0,0,9.0,1,5.62,373,Startup
25,Masters,Tier 3,6.26,3,3,3,1,0.33,0,0,13.5,1,8.1,392,Startup
27,Bachelors,Tier 1,7.06,2,3,5,1,2.68,0,1,17.5,1,9.73,379,MNC
30,Bachelors,Tier 3,6.76,4,4,2,1,0.18,0,1,13.5,1,5.53,293,Startup
27,Bachelors,Tier 2,5.99,3,2,3,0,1.62,1,0,11.0,0,4.29,571,Mid-size
30,Bachelors,Tier 3,7.52,2,3,2,0,1.48,2,1,12.0,1,4.65,540,MNC
25,Masters,Tier 1,8.11,1,4,4,1,4.17,0,0,17.5,1,6.13,460,Startup
21,Bachelors,Tier 2,6.16,0,5,3,0,1.06,0,0,16.0,1,7.76,455,Mid-size
22,Masters,Tier 1,7.05,0,2,1,2,8.02,0,0,9.0,1,9.47,604,MNC
27,Bachelors,Tier 2,7.68,1,2,3,0,0.03,1,0,11.0,0,5.08,432,Mid-size
25,Bachelors,Tier 1,6.22,0,4,4,0,0.83,0,0,16.0,0,5.11,382,Startup
33,Bachelors,Tier 2,6.9,0,1,1,2,0.15,1,0,8.0,0,9.24,500,MNC
28,Bachelors,Tier 1,8.17,0,2,4,1,0.24,0,0,13.5,0,5.47,387,Startup
30,Masters,Tier 3,7.29,0,4,5,1,2.1,1,0,20.5,1,4.8,528,Startup
32,Masters,Tier 2,8.2,1,2,4,1,0.86,0,1,13.5,0,6.82,533,Startup
22,Bachelors,Tier 3,9.13,3,4,2,1,1.71,0,0,13.5,1,5.27,322,Startup
27,PhD,Tier 3,7.34,3,2,5,1,0.03,0,0,15.5,1,7.56,348,Startup
31,Bachelors,Tier 2,8.58,2,3,3,0,0.06,1,0,13.0,0,3.58,582,Startup
