age,education_level,university_tier,cgpa,internships,projects,programming_languages,certifications,experience_years,hackathons,research_papers,skills_score,hired,soft_skills_score,resume_length_words,company_type
33,Bachelors,Tier 3,6.69,3,4,5,0,3.61,0,0,18.0,0,5.17,306,Mid-size
21,Bachelors,Tier 3,9.45,1,3,3,1,2.75,0,0,13.5,1,9.32,402,MNC
26,Masters,Tier 1,6.71,2,3,4,1,0.41,0,0,15.5,1,6.25,330,MNC
31,Masters,Tier 2,7.35,1,1,4,2,3.25,0,1,13.0,1,6.05,364,Startup
30,Bachelors,Tier 3,6.18,1,1,4,1,0.45,1,2,12.5,1,4.03,603,Startup
22,Masters,Tier 1,6.77,2,0,4,1,0.26,0,0,9.5,0,3.76,514,Mid-size
24,Bachelors,Tier 1,7.35,2,4,3,2,2.73,0,0,17.0,1,8.58,282,MNC
29,Bachelors,Tier 2,6.85,0,2,1,0,7.64,2,0,8.0,1,4.96,525,Startup
28,Masters,Tier 3,6.87,2,6,2,2,0.24,0,2,19.0,0,3.21,370,Startup
28,Masters,Tier 3,7.36,2,4,4,1,0.41,2,2,19.5,0,5.89,445,Startup
22,Masters,Tier 2,8.01,1,3,4,3,0.73,2,0,20.5,1,9.89,443,Startup
28,Bachelors,Tier 1,7.86,3,4,2,2,1.78,1,1,16.0,1,4.21,483,Startup
24,Bachelors,Tier 2,9.11,1,2,2,0,4.98,0,0,8.0,1,5.43,261,Mid-size
27,Bachelors,Tier 3,7.67,1,2,5,2,5.39,0,0,17.0,1,8.85,556,Startup
33,Bachelors,Tier 1,7.37,0,3,4,0,0.75,0,1,14.0,0,6.08,438,Mid-size
25,Bachelors,Tier 1,7.41,1,2,2,2,0.46,2,0,13.0,1,4.81,180,Mid-size
32,Bachelors,Tier 3,7.62,2,4,5,0,0.62,2,1,20.0,1,9.67,485,Mid-size
33,Bachelors,Tier 1,7.04,2,3,4,2,0.35,1,0,18.0,1,9.3,542,MNC
26,Bachelors,Tier 1,8.08,1,2,4,0,0.41,0,0,12.0,1,8.46,417,Mid-size
27,Masters,Tier 1,7.9,0,2,4,2,3.03,1,0,16.0,0,7.85,575,Startup
32,Bachelors,Tier 1,7.0,0,3,5,0,4.55,0,0,16.0,0,7.99,405,Startup
27,Masters,Tier 1,7.52,3,3,1,1,0.41,0,0,9.5,1,9.27,264,Startup
32,Masters,Tier 3,6.73,0,1,3,0,3.46,0,0,8.0,1,7.1,595,Mid-size
31,Bachelors,Tier 1,6.06,1,2,1,0,0.15,0,0,6.0,1,8.46,264,Startup
31,Masters,Tier 2,6.34,3,8,5,1,3.07,0,0,27.5,1,8.86,701,MNC
24,Bachelors,Tier 2,6.67,0,1,5,1,0.71,0,1,13.5,1,7.58,376,Mid-size
26,Bachelors,Tier 1,8.45,0,4,4,1,0.7,1,0,18.5,1,5.91,488,Startup
28,Bachelors,Tier 2,7.78,5,2,5,1,0.74,0,1,15.5,1,8.45,496,MNC
21,Bachelors,Tier 1,9.02,1,5,1,2,0.96,0,1,15.0,1,4.59,480,Startup
26,Bachelors,Tier 1,8.07,1,5,1,0,0.02,1,0,13.0,0,4.63,412,Startup
33,Bachelors,Tier 1,6.94,1,3,4,1,1.91,0,0,15.5,1,7.24,348,MNC
24,Masters,Tier 2,6.4,2,5,5,1,2.74,0,0,21.5,1,3.03,499,MNC
30,Bachelors,Tier 2,8.22,1,1,5,0,0.52,0,0,12.0,1,4.65,342,MNC
21,Masters,Tier 1,7.96,3,5,2,0,2.05,1,1,15.0,0,8.47,366,Startup
21,Bachelors,Tier 1,7.41,2,3,2,2,1.2,0,0,13.0,1,5.01,349,Startup
23,Bachelors,Tier 2,8.96,3,6,5,1,3.06,2,0,25.5,0,5.44,594,Startup
25,Bachelors,Tier 1,7.39,1,8,1,0,5.48,0,1,18.0,1,7.63,490,MNC
33,PhD,Tier 3,6.59,1,6,3,0,1.94,0,0,18.0,1,9.78,328,MNC
21,Bachelors,Tier 3,6.81,1,0,3,2,2.37,1,0,10.0,1,7.46,506,MNC
26,Bachelors,Tier 3,8.03,2,3,1,1,0.2,0,0,9.5,0,5.3,419,Startup
24,Bachelors,Tier 3,8.02,2,5,2,1,3.18,0,0,15.5,1,4.17,524,Startup
21,Bachelors,Tier 2,8.89,1,2,3,2,0.14,0,0,13.0,1,7.42,461,Mid-size
34,Bachelors,Tier 2,8.01,1,6,1,2,0.34,0,0,17.0,0,5.75,393,MNC
24,Bachelors,Tier 3,7.34,1,0,3,1,1.32,0,0,7.5,1,8.04,503,Mid-size
21,Bachelors,Tier 1,7.93,1,3,3,3,0.03,0,0,16.5,1,6.44,377,MNC
31,Bachelors,Tier 1,7.46,1,3,5,1,0.18,0,0,17.5,1,6.66,522,Mid-size
28,Masters,Tier 2,6.59,1,2,3,2,1.03,2,0,15.0,0,5.45,503,Startup
30,Bachelors,Tier 2,7.32,2,4,2,1,2.7,2,0,15.5,0,6.58,137,Mid-size
34,Bachelors,Tier 2,7.67,2,1,4,1,1.07,0,0,11.5,0,8.11,626,MNC
25,Masters,Tier 2,6.73,2,2,4,1,0.46,2,1,15.5,0,7.8,744,Mid-size
31,Bachelors,Tier 3,6.23,2,4,4,1,1.88,0,1,17.5,1,5.48,514,Startup
25,Bachelors,Tier 1,7.41,1,4,5,3,1.92,0,0,22.5,1,8.27,672,MNC
27,Bachelors,Tier 2,7.25,1,2,4,3,1.36,0,0,16.5,1,4.06,352,Mid-size
25,Bachelors,Tier 3,8.98,1,4,2,0,2.86,0,1,12.0,1,9.95,570,Startup
30,PhD,Tier 3,8.33,2,7,2,3,0.3,0,0,22.5,1,7.28,382,MNC
30,Masters,Tier 2,6.61,0,4,5,0,0.54,2,0,20.0,1,8.53,382,Mid-size
34,Bachelors,Tier 3,8.09,3,4,1,0,1.31,1,0,11.0,1,7.71,486,MNC
34,Masters,Tier 1,7.31,1,1,3,2,3.54,1,0,12.0,1,8.51,350,MNC
27,Masters,Tier 3,7.37,1,4,1,1,0.01,0,0,11.5,1,8.06,539,MNC
30,Bachelors,Tier 3,7.27,3,4,1,0,0.05,1,0,11.0,0,5.41,440,Startup
33,Bachelors,Tier 1,7.47,3,4,5,2,1.37,0,0,21.0,0,7.47,620,Startup
28,Bachelors,Tier 2,5.74,2,3,5,0,0.44,1,0,17.0,0,5.14,536,Startup
29,Bachelors,Tier 3,8.29,2,4,4,0,2.96,0,0,16.0,1,8.21,520,MNC
23,Masters,Tier 2,6.0,0,2,1,1,1.15,1,0,8.5,1,4.59,434,Mid-size
22,PhD,Tier 1,7.55,1,2,3,1,0.5,1,0,12.5,0,7.66,623,MNC
28,Bachelors,Tier 3,7.31,2,2,4,1,0.14,0,0,13.5,1,9.91,437,Startup
26,Bachelors,Tier 2,8.39,4,4,5,0,0.59,1,0,19.0,1,7.67,340,Mid-size
29,Bachelors,Tier 1,8.62,2,3,1,1,0.21,1,0,10.5,1,3.57,487,MNC
31,Masters,Tier 1,6.98,0,5,4,2,2.37,1,1,22.0,1,8.95,532,Mid-size
23,Bachelors,Tier 3,6.82,0,3,4,1,0.48,2,0,17.5,1,4.71,443,MNC
33,Masters,Tier 1,7.55,1,4,3,2,0.88,2,0,19.0,1,5.19,490,Mid-size
26,Masters,Tier 2,7.75,1,3,1,0,0.76,1,1,9.0,0,9.86,443,Startup
32,Bachelors,Tier 2,8.71,1,1,4,2,0.11,0,0,13.0,0,5.93,406,Startup
28,Bachelors,Tier 3,7.34,1,2,4,1,0.49,0,0,13.5,1,3.88,520,Startup
32,PhD,Tier 1,8.48,1,0,1,0,0.42,1,0,3.0,0,9.88,467,MNC
25,Masters,Tier 3,7.9,0,1,4,2,0.31,2,0,15.0,0,6.43,470,Mid-size
25,Bachelors,Tier 1,7.17,1,3,1,2,4.96,0,0,11.0,1,8.8,336,Mid-size
22,Bachelors,Tier 3,8.8,2,2,5,0,0.5,0,1,14.0,1,4.4,399,Startup
22,Bachelors,Tier 2,8.29,2,4,3,0,0.21,1,0,15.0,1,5.15,558,Mid-size
30,Bachelors,Tier 2,7.46,6,1,3,1,2.2,1,0,10.5,1,7.33,430,Startup
33,Bachelors,Tier 3,6.45,2,4,4,0,1.76,0,0,16.0,1,5.51,526,MNC
27,Bachelors,Tier 1,8.01,0,1,4,0,0.19,1,0,11.0,1,8.3,527,MNC
29,Masters,Tier 2,6.94,0,2,1,0,3.35,2,0,8.0,1,8.64,480,MNC
31,Masters,Tier 1,6.86,3,3,3,1,3.96,0,0,13.5,1,4.2,675,MNC
33,Masters,Tier 1,7.43,0,3,2,1,3.05,1,2,12.5,0,4.93,274,MNC
32,Bachelors,Tier 2,6.65,4,1,3,1,0.27,0,0,9.5,0,6.0,727,MNC
26,Masters,Tier 2,9.62,2,6,4,1,0.79,1,0,22.5,0,4.86,497,MNC
24,Masters,Tier 2,8.8,1,0,2,1,4.99,0,1,5.5,1,8.68,393,Startup
24,Bachelors,Tier 2,7.49,0,7,3,1,0.3,0,1,21.5,1,3.74,361,Mid-size
34,Bachelors,Tier 2,7.67,2,3,3,1,0.1,0,1,13.5,1,3.2,447,Mid-size
21,Bachelors,Tier 1,7.75,4,1,4,2,0.43,1,0,14.0,1,3.82,566,Startup
31,Bachelors,Tier 3,6.84,1,3,5,1,1.34,1,0,18.5,1,6.27,297,Startup
25,Bachelors,Tier 2,7.63,2,3,3,0,0.4,0,0,12.0,1,7.59,516,MNC
21,Bachelors,Tier 2,9.28,2,2,2,0,0.89,0,0,8.0,0,5.96,593,Mid-size
28,Bachelors,Tier 2,8.5,2,4,2,1,0.91,0,0,13.5,0,8.68,539,MNC
26,Bachelors,Tier 3,7.13,2,0,1,0,0.07,1,0,3.0,1,3.94,249,Mid-size
23,Masters,Tier 1,6.65,3,3,5,4,0.4,0,1,22.0,1,8.55,465,Startup
34,Bachelors,Tier 1,6.58,0,2,2,2,0.77,0,0,11.0,1,6.44,402,Mid-size
34,Bachelors,Tier 3,7.79,0,3,3,0,2.29,0,0,12.0,1,8.24,556,Mid-size
24,PhD,Tier 2,6.94,0,1,1,1,0.05,0,0,5.5,1,7.38,294,Startup
23,PhD,Tier 1,6.32,1,5,2,3,3.05,0,0,18.5,1,4.71,422,MNC
34,Bachelors,Tier 3,7.68,2,2,1,1,0.78,0,0,7.5,1,8.79,624,MNC
22,Masters,Tier 1,6.61,1,2,1,1,0.49,0,1,7.5,0,4.96,470,Startup
32,Bachelors,Tier 2,7.68,0,4,2,0,0.31,1,1,13.0,1,3.12,654,Mid-size
25,Bachelors,Tier 2,8.15,2,0,1,2,2.16,0,1,5.0,1,6.29,205,MNC
24,Masters,Tier 2,7.92,1,1,5,1,1.25,0,0,13.5,0,8.74,293,MNC
31,Bachelors,Tier 1,7.37,2,2,3,0,1.16,1,0,11.0,1,5.34,405,MNC
22,Bachelors,Tier 3,6.67,2,3,5,1,2.54,1,3,18.5,1,5.6,546,Startup
28,Bachelors,Tier 2,8.67,3,1,3,1,0.44,0,0,9.5,0,4.59,438,Startup
29,Bachelors,Tier 3,6.96,1,3,2,1,3.3,1,0,12.5,1,7.7,390,Startup
25,Bachelors,Tier 3,6.55,1,3,4,0,1.13,0,0,14.0,1,5.85,439,MNC
27,Bachelors,Tier 3,6.97,1,1,2,2,5.61,0,1,9.0,1,5.83,481,Startup
33,Masters,Tier 1,8.46,1,2,4,0,2.95,0,1,12.0,1,3.62,430,Mid-size
31,Masters,Tier 1,8.13,0,0,4,2,0.17,0,1,11.0,1,4.84,349,Mid-size
26,Bachelors,Tier 1,8.14,4,5,1,2,0.7,0,0,15.0,1,6.62,538,Startup
31,Bachelors,Tier 3,7.1,0,5,3,0,1.04,0,0,16.0,1,6.3,379,Mid-size
27,Bachelors,Tier 1,7.37,1,5,4,1,0.01,0,0,19.5,0,3.06,625,MNC
21,Bachelors,Tier 1,7.91,2,2,1,0,1.12,0,0,6.0,1,3.38,296,Mid-size
31,Bachelors,Tier 1,6.95,0,1,3,0,0.58,3,1,11.0,0,7.16,565,Mid-size
22,Bachelors,Tier 3,7.88,2,4,2,0,0.58,2,0,14.0,0,4.85,359,Mid-size
25,Bachelors,Tier 2,6.0,6,2,4,1,1.56,1,0,14.5,1,3.54,303,Startup
26,Masters,Tier 2,7.97,2,5,4,0,2.67,1,0,19.0,1,3.58,556,MNC
30,Bachelors,Tier 2,7.09,2,0,2,2,0.03,0,1,7.0,1,8.0,493,Startup
26,Bachelors,Tier 2,6.68,1,9,3,1,0.28,0,0,25.5,1,9.14,441,Mid-size
27,Masters,Tier 3,8.84,2,2,2,0,0.64,0,0,8.0,1,9.7,553,Startup
29,Bachelors,Tier 2,7.77,3,3,4,3,0.46,0,0,18.5,1,3.47,195,MNC
23,Bachelors,Tier 2,6.45,1,5,1,1,7.05,0,0,13.5,1,4.53,567,MNC
25,Bachelors,Tier 2,8.93,1,3,1,0,0.79,1,0,9.0,1,9.14,446,Startup
30,Masters,Tier 2,8.29,2,3,1,0,1.06,1,0,9.0,1,7.21,549,Mid-size
29,Bachelors,Tier 2,8.99,4,3,1,1,0.06,0,0,9.5,0,4.03,335,Mid-size
28,Bachelors,Tier 2,8.02,1,2,2,0,1.71,0,1,8.0,1,5.17,724,Mid-size
29,Bachelors,Tier 1,7.51,0,2,3,1,2.48,0,0,11.5,1,7.28,421,MNC
33,Masters,Tier 2,6.42,1,1,1,1,3.52,0,0,5.5,0,7.01,319,MNC
31,Bachelors,Tier 1,7.33,0,1,5,0,0.6,0,0,12.0,0,7.07,523,Mid-size
34,Masters,Tier 1,8.38,1,3,3,0,5.61,1,0,13.0,0,6.49,360,MNC
28,PhD,Tier 3,9.22,2,5,1,0,0.17,1,1,13.0,1,6.32,403,Startup
29,Masters,Tier 1,8.11,1,6,5,0,3.62,0,0,22.0,1,8.63,658,MNC
25,Masters,Tier 2,6.33,3,5,1,0,0.46,0,0,12.0,0,7.65,336,MNC
27,Bachelors,Tier 2,7.74,1,6,5,0,0.12,0,0,22.0,0,9.66,523,Startup
26,Masters,Tier 3,7.35,3,1,3,1,0.13,1,0,10.5,1,5.62,334,MNC
24,Bachelors,Tier 2,6.47,3,3,4,2,1.33,0,0,17.0,1,8.91,695,Startup
25,Bachelors,Tier 3,7.09,0,3,2,2,1.49,0,0,13.0,1,4.31,398,MNC
34,PhD,Tier 2,6.78,1,2,2,2,1.63,0,0,11.0,1,7.74,429,MNC
32,Bachelors,Tier 3,7.36,0,3,5,0,0.42,1,1,17.0,0,6.82,385,MNC
32,Bachelors,Tier 2,7.1,2,4,5,1,3.53,0,1,19.5,0,5.71,472,Mid-size
25,Bachelors,Tier 3,6.42,3,4,2,2,0.04,0,0,15.0,1,7.26,676,MNC
28,Bachelors,Tier 3,6.1,2,3,1,0,0.59,0,0,8.0,1,9.33,317,Mid-size
34,Masters,Tier 2,7.22,2,1,1,0,0.4,2,0,6.0,1,4.23,432,MNC
27,Masters,Tier 2,8.44,2,3,5,1,2.89,1,0,18.5,1,4.89,503,MNC
32,Bachelors,Tier 1,8.61,1,3,4,4,2.95,1,1,21.0,0,9.17,520,Startup
31,Bachelors,Tier 1,7.96,1,0,4,3,1.48,0,0,12.5,1,7.85,322,Mid-size
26,Bachelors,Tier 2,7.07,0,2,3,1,0.01,1,1,12.5,1,5.75,631,MNC
30,Masters,Tier 2,6.62,0,3,4,2,0.42,1,0,18.0,0,4.7,467,MNC
28,Bachelors,Tier 2,8.12,1,3,1,3,0.03,0,0,12.5,0,5.57,306,Mid-size
30,Bachelors,Tier 1,7.12,2,1,5,3,0.15,0,0,16.5,0,6.32,263,MNC
23,Masters,Tier 2,6.48,0,1,3,0,5.72,0,0,8.0,1,5.26,384,MNC
26,Masters,Tier 3,9.12,3,3,4,0,1.5,0,0,14.0,0,5.89,684,Mid-size
28,Bachelors,Tier 2,7.22,1,5,4,2,1.05,1,1,22.0,1,6.97,477,MNC
27,Masters,Tier 1,7.86,2,1,4,0,2.27,1,0,11.0,1,3.27,521,Startup
29,Bachelors,Tier 2,6.79,2,5,3,0,0.55,3,0,19.0,0,6.62,660,Mid-size
25,Bachelors,Tier 2,8.77,1,7,5,0,3.54,1,0,25.0,0,7.05,488,Startup
23,Bachelors,Tier 2,7.39,1,3,1,1,0.08,1,0,10.5,0,3.19,583,Startup
34,Masters,Tier 1,6.37,2,3,1,1,0.3,0,0,9.5,1,3.99,642,Mid-size
34,Bachelors,Tier 1,6.55,1,2,2,0,1.13,0,0,8.0,1,8.24,481,Startup
32,Bachelors,Tier 1,7.91,2,5,4,1,1.52,0,0,19.5,1,5.78,359,Startup
31,Bachelors,Tier 2,7.25,2,1,2,0,0.65,2,0,8.0,0,6.87,428,MNC
28,Masters,Tier 3,7.46,0,2,5,0,1.09,0,0,14.0,1,3.23,419,Startup
26,Bachelors,Tier 2,7.05,0,2,4,0,7.26,1,0,13.0,1,3.93,646,Startup
29,Masters,Tier 2,7.15,3,4,4,2,1.36,0,0,19.0,1,7.41,531,Mid-size
25,Bachelors,Tier 2,6.53,1,4,2,1,1.08,0,0,13.5,0,5.77,241,Startup
33,Masters,Tier 2,6.75,6,3,3,3,5.69,0,0,16.5,1,7.23,418,Mid-size
33,Masters,Tier 3,8.32,1,1,5,0,0.95,3,2,15.0,1,9.1,262,Startup
28,Masters,Tier 2,6.28,3,3,2,0,1.3,1,0,11.0,1,6.58,468,Mid-size
27,Masters,Tier 1,7.18,1,1,5,1,3.03,1,0,14.5,1,6.86,464,Mid-size
24,Bachelors,Tier 1,8.12,2,2,4,1,6.75,0,0,13.5,1,7.63,462,Startup
29,PhD,Tier 2,6.75,1,6,5,2,0.27,1,0,26.0,0,4.33,513,MNC
31,Masters,Tier 2,9.19,2,3,1,3,1.81,0,0,12.5,1,9.16,357,MNC
33,Bachelors,Tier 1,8.16,0,1,5,0,0.62,0,0,12.0,0,5.47,420,MNC
26,Bachelors,Tier 3,7.78,2,1,1,0,2.48,1,0,5.0,1,6.7,672,MNC
33,Bachelors,Tier 3,9.66,1,2,3,1,0.33,0,0,11.5,1,7.34,578,Mid-size
27,Bachelors,Tier 1,7.53,2,4,2,0,1.74,1,0,13.0,1,9.02,441,MNC
30,Masters,Tier 1,7.14,1,2,4,0,3.22,2,0,14.0,1,5.12,556,MNC
33,Bachelors,Tier 3,8.02,3,2,2,0,2.09,2,0,10.0,1,3.51,381,Mid-size
21,Masters,Tier 2,7.2,1,0,2,3,0.25,0,1,8.5,1,7.34,415,Mid-size
22,Bachelors,Tier 3,7.93,1,6,2,1,1.22,1,0,18.5,0,5.88,520,MNC
28,Bachelors,Tier 3,6.9,1,3,1,0,0.1,0,0,8.0,0,7.15,473,MNC
32,Bachelors,Tier 3,6.39,4,2,2,0,0.9,1,0,9.0,1,8.26,470,Mid-size
29,Bachelors,Tier 1,6.67,2,2,1,3,4.19,0,0,10.5,1,8.33,421,MNC
24,Masters,Tier 1,6.97,1,1,2,2,1.29,1,0,10.0,1,3.03,350,Startup
29,Bachelors,Tier 2,8.73,1,4,5,0,7.29,0,0,18.0,1,3.31,498,Startup
28,Masters,Tier 1,7.41,1,1,5,3,0.53,1,0,17.5,0,5.71,460,Startup
34,Bachelors,Tier 2,6.78,1,4,2,3,1.53,1,0,17.5,1,5.94,426,Startup
22,Masters,Tier 3,6.76,2,3,3,1,1.05,1,0,14.5,1,8.42,389,Mid-size
22,Bachelors,Tier 3,7.06,0,3,1,2,0.54,0,1,11.0,1,9.17,513,MNC
26,Bachelors,Tier 1,8.35,1,2,4,1,1.75,0,1,13.5,1,5.82,411,Startup
30,Bachelors,Tier 3,7.26,1,2,1,4,5.35,0,0,12.0,1,8.92,458,MNC
22,Bachelors,Tier 1,7.52,1,4,4,0,0.89,0,0,16.0,0,6.62,220,Mid-size
27,Masters,Tier 3,6.83,2,4,3,1,2.57,0,0,15.5,1,5.15,357,MNC
24,Bachelors,Tier 2,7.7,2,3,5,1,0.38,1,0,18.5,1,7.43,148,MNC
30,Masters,Tier 2,6.71,2,5,3,2,0.09,0,0,19.0,1,7.39,315,MNC
29,Masters,Tier 2,8.13,0,2,5,1,3.17,1,0,16.5,1,7.2,267,MNC
34,Masters,Tier 2,6.93,2,1,3,1,2.22,1,0,10.5,1,4.5,314,MNC
29,Bachelors,Tier 1,6.57,2,2,1,0,2.25,0,1,6.0,1,6.05,587,MNC
23,Masters,Tier 2,6.86,2,3,4,0,1.72,0,0,14.0,1,9.76,436,Mid-size
23,Masters,Tier 1,8.04,1,4,5,1,0.58,0,0,19.5,1,4.91,419,Mid-size
21,Bachelors,Tier 2,7.76,0,1,3,0,2.11,0,0,8.0,1,4.24,517,Startup
24,Masters,Tier 3,7.43,1,1,1,2,3.15,0,0,7.0,1,9.68,206,Startup
28,Bachelors,Tier 2,8.18,2,2,3,2,0.04,0,1,13.0,1,3.74,415,Startup
22,Masters,Tier 1,9.2,2,2,3,0,3.31,2,0,12.0,0,8.93,502,Mid-size
29,Bachelors,Tier 1,7.38,0,3,4,2,4.35,3,0,20.0,1,4.11,409,MNC
21,Bachelors,Tier 2,8.21,3,1,1,1,0.3,1,1,6.5,1,7.26,382,Startup
21,Masters,Tier 2,7.81,2,4,4,1,2.39,0,2,17.5,0,6.36,341,Startup
27,Masters,Tier 1,6.91,1,1,4,1,5.13,0,0,11.5,0,9.29,439,MNC
28,Bachelors,Tier 2,8.02,1,3,4,2,0.93,0,0,17.0,1,9.62,173,MNC
31,PhD,Tier 1,8.03,3,4,3,2,0.57,0,0,17.0,1,6.64,352,Startup
29,Bachelors,Tier 2,9.1,0,3,4,1,0.23,1,0,16.5,1,4.55,496,Mid-size
29,Bachelors,Tier 1,8.07,3,3,4,2,0.2,0,0,17.0,1,7.57,418,Startup
32,Bachelors,Tier 2,7.54,1,5,2,0,1.82,0,0,14.0,0,9.33,503,MNC
22,Bachelors,Tier 1,7.55,2,4,4,1,3.08,0,0,17.5,1,9.95,622,MNC
33,Bachelors,Tier 1,7.66,1,2,4,0,1.61,0,0,12.0,1,5.6,324,Startup
22,PhD,Tier 1,7.4,0,2,2,1,0.77,0,0,9.5,0,6.1,380,MNC
27,Bachelors,Tier 2,7.32,1,4,1,0,1.18,2,0,12.0,0,6.8,346,Startup
28,Masters,Tier 2,7.74,0,4,4,0,0.21,1,1,17.0,1,7.44,504,Mid-size
28,Masters,Tier 2,9.5,1,2,3,1,0.87,0,0,11.5,0,6.59,402,Startup
25,Masters,Tier 2,7.93,1,1,5,2,5.01,0,0,15.0,0,6.73,424,MNC
29,Bachelors,Tier 1,6.36,0,4,4,0,0.86,0,1,16.0,1,5.22,642,Startup
27,Bachelors,Tier 2,7.27,3,3,1,0,5.35,1,0,9.0,1,3.01,341,Startup
29,Bachelors,Tier 1,7.29,3,2,4,1,1.57,0,0,13.5,0,5.38,323,MNC
22,Bachelors,Tier 1,7.28,1,5,5,2,1.5,1,0,24.0,1,9.89,411,Startup
34,Bachelors,Tier 2,7.96,0,2,2,2,0.89,0,1,11.0,1,9.26,573,Startup
29,Bachelors,Tier 3,5.43,1,3,3,2,3.08,1,1,16.0,0,4.37,281,MNC
25,Bachelors,Tier 3,6.84,1,1,5,2,2.54,0,0,15.0,1,7.14,440,MNC
30,Masters,Tier 1,8.23,1,2,2,0,0.58,2,0,10.0,0,5.78,547,Startup
22,Bachelors,Tier 2,8.37,1,4,4,0,1.86,0,0,16.0,1,6.89,456,MNC
29,Bachelors,Tier 1,8.29,2,1,1,0,0.14,0,0,4.0,1,3.43,605,MNC
22,Bachelors,Tier 2,6.91,0,5,4,1,3.82,0,0,19.5,0,6.05,411,Startup
34,Masters,Tier 2,6.45,1,3,1,0,1.22,0,0,8.0,1,9.85,563,Mid-size
30,Bachelors,Tier 1,5.19,0,5,1,2,2.86,0,1,15.0,1,8.33,607,MNC
26,Bachelors,Tier 1,6.39,2,4,4,1,2.97,1,1,18.5,1,3.69,346,Mid-size
26,Bachelors,Tier 3,7.12,1,0,5,0,2.75,0,1,10.0,1,3.17,510,MNC
34,Masters,Tier 2,6.55,0,5,3,0,1.31,0,0,16.0,0,9.94,618,MNC
32,Bachelors,Tier 2,7.76,3,2,3,0,2.63,2,0,12.0,1,3.66,536,Mid-size
28,Masters,Tier 1,6.74,5,3,1,1,0.25,0,0,9.5,0,9.26,620,MNC
31,Bachelors,Tier 1,8.85,1,3,1,0,0.5,0,0,8.0,1,7.44,348,Startup
28,Bachelors,Tier 3,8.33,1,4,1,2,0.58,1,0,14.0,0,7.94,492,Startup
30,Masters,Tier 2,7.02,2,1,3,2,3.6,0,0,11.0,1,5.56,542,Startup
25,Bachelors,Tier 1,6.93,2,4,4,1,1.16,0,0,17.5,1,3.52,502,Startup
23,Bachelors,Tier 2,7.68,1,5,5,0,1.77,0,0,20.0,0,6.18,190,MNC
31,Masters,Tier 2,5.39,0,3,1,3,1.48,1,0,13.5,0,4.91,465,Mid-size
27,PhD,Tier 2,7.46,0,2,1,1,2.08,1,0,8.5,1,3.77,205,Startup
31,Bachelors,Tier 2,7.34,2,4,1,1,1.22,0,0,11.5,1,5.51,322,Startup
22,Bachelors,Tier 2,8.07,2,2,4,0,0.69,0,1,12.0,1,7.67,506,MNC
34,Bachelors,Tier 2,9.33,3,5,3,0,3.03,1,0,17.0,1,3.42,550,MNC
28,Bachelors,Tier 1,7.89,1,3,3,1,1.44,0,0,13.5,1,5.68,634,Startup
23,Masters,Tier 3,5.57,1,6,4,1,7.4,1,0,22.5,1,9.27,617,MNC
25,Bachelors,Tier 2,8.16,1,5,2,0,1.21,3,0,17.0,1,4.96,517,MNC
27,Masters,Tier 2,7.75,2,2,4,1,4.3,1,1,14.5,0,3.09,284,Mid-size
26,Bachelors,Tier 3,6.81,4,1,4,1,1.18,1,0,12.5,1,8.03,396,MNC
29,Bachelors,Tier 3,7.39,0,1,1,1,0.57,2,0,7.5,0,9.57,179,Startup
30,Bachelors,Tier 1,6.89,1,5,3,2,0.9,1,0,20.0,1,5.49,576,MNC
23,Bachelors,Tier 1,7.92,2,2,5,1,0.47,1,0,16.5,1,8.05,467,MNC
25,Bachelors,Tier 3,7.69,3,3,3,0,0.6,0,0,12.0,1,4.89,414,MNC
29,PhD,Tier 2,7.99,0,4,5,3,0.82,1,1,23.5,0,5.47,549,Mid-size
21,Bachelors,Tier 3,8.42,0,5,3,3,3.29,0,0,20.5,0,6.6,585,MNC
24,PhD,Tier 2,6.8,1,1,1,3,4.29,0,2,8.5,1,4.36,457,Mid-size
33,Masters,Tier 3,7.52,3,3,3,2,2.25,0,0,15.0,1,7.32,215,MNC
25,Masters,Tier 2,7.66,2,3,1,5,2.4,0,0,15.5,1,7.74,23,Startup
29,Masters,Tier 1,7.05,3,2,3,0,0.56,1,0,11.0,1,6.92,471,Startup
30,Bachelors,Tier 3,7.16,1,3,4,3,0.75,0,0,18.5,1,3.74,331,Mid-size
30,Bachelors,Tier 3,8.35,1,2,2,0,1.32,1,0,9.0,1,9.08,439,Startup
23,Masters,Tier 2,6.74,1,4,1,1,0.26,1,0,12.5,1,7.44,485,Startup
24,Masters,Tier 1,8.75,0,4,5,1,0.14,0,1,19.5,1,7.36,198,Startup
24,Bachelors,Tier 1,7.68,0,2,2,1,1.52,0,0,9.5,0,7.99,336,Mid-size
21,Masters,Tier 3,8.17,1,3,2,2,0.79,0,0,13.0,1,4.13,537,MNC
28,Bachelors,Tier 3,7.81,0,5,5,3,1.42,0,0,24.5,0,8.98,475,Mid-size
27,Masters,Tier 3,7.32,1,1,2,0,0.1,0,0,6.0,0,3.18,538,Startup
28,Masters,Tier 2,6.59,1,7,1,0,2.74,0,0,16.0,1,9.22,606,MNC
22,Bachelors,Tier 2,6.99,2,1,4,0,0.65,0,0,10.0,1,3.91,252,Mid-size
34,Masters,Tier 3,5.6,1,7,3,0,0.17,0,1,20.0,1,7.29,396,Mid-size
