age,education_level,university_tier,cgpa,internships,projects,programming_languages,certifications,experience_years,hackathons,research_papers,skills_score,hired,soft_skills_score,resume_length_words,company_type
26,Masters,Tier 3,7.89,0,6,3,0,0.15,1,0,19.0,0,6.23,759,Startup
34,Masters,Tier 1,5.67,3,3,2,3,0.95,1,0,15.5,1,3.79,260,MNC
31,Bachelors,Tier 2,7.56,1,1,4,2,1.36,0,0,13.0,0,5.71,597,MNC
27,Bachelors,Tier 2,6.7,1,1,3,2,2.82,0,0,11.0,0,9.35,570,Startup
22,Bachelors,Tier 3,6.78,1,2,5,0,0.36,0,0,14.0,1,5.1,229,MNC
34,Masters,Tier 3,7.32,2,7,1,2,2.9,0,0,19.0,1,9.11,435,Mid-size
30,Bachelors,Tier 1,6.94,3,1,1,1,0.34,0,1,5.5,0,7.8,320,MNC
34,Bachelors,Tier 2,7.6,3,1,4,2,4.97,1,0,14.0,1,4.26,425,MNC
23,Masters,Tier 2,8.04,1,2,2,2,3.49,0,0,11.0,1,8.72,426,MNC
28,Bachelors,Tier 3,7.23,4,5,5,3,1.29,0,0,24.5,1,7.97,396,Mid-size
22,Masters,Tier 2,6.81,0,1,2,5,1.08,0,1,13.5,0,4.11,258,MNC
26,Masters,Tier 1,8.1,1,1,3,0,0.69,0,0,8.0,0,9.32,370,Startup
28,Bachelors,Tier 2,7.68,1,4,4,1,1.07,0,0,17.5,1,8.15,496,Startup
30,Bachelors,Tier 2,6.59,0,4,1,1,4.4,0,0,11.5,1,5.81,558,Mid-size
23,Bachelors,Tier 3,8.0,2,5,4,0,3.59,1,1,19.0,1,7.29,626,Startup
33,Masters,Tier 2,9.24,2,1,5,0,1.72,0,0,12.0,1,9.28,529,Startup
27,Bachelors,Tier 3,5.27,2,2,5,1,0.68,0,0,15.5,0,3.65,340,Mid-size
32,Bachelors,Tier 3,6.11,2,4,2,2,1.69,0,0,15.0,0,8.54,237,MNC
27,Bachelors,Tier 1,7.77,1,1,2,1,2.9,0,0,7.5,0,6.11,437,MNC
32,Bachelors,Tier 1,7.36,2,2,2,1,1.83,0,0,9.5,0,7.94,577,Startup
30,Bachelors,Tier 2,7.02,1,2,5,1,0.94,0,0,15.5,1,4.38,407,Mid-size
30,Masters,Tier 1,6.94,3,1,2,3,1.39,0,0,10.5,1,9.58,609,Mid-size
29,Bachelors,Tier 2,7.56,0,2,2,1,0.21,0,0,9.5,1,5.58,306,Startup
22,Bachelors,Tier 1,8.38,3,2,4,0,0.05,0,0,12.0,0,8.89,542,Startup
22,Bachelors,Tier 1,7.29,1,9,1,0,0.45,0,1,20.0,0,3.91,336,MNC
21,Bachelors,Tier 3,5.18,2,4,4,0,1.05,1,1,17.0,1,5.68,240,Mid-size
28,Bachelors,Tier 1,6.79,1,6,2,2,3.5,0,0,19.0,1,6.26,712,Mid-size
24,Bachelors,Tier 3,5.8,3,4,1,1,0.01,0,0,11.5,1,7.71,608,Startup
25,Bachelors,Tier 2,8.43,1,5,1,0,0.96,0,1,12.0,1,9.14,353,Startup
21,Bachelors,Tier 2,8.41,2,3,2,1,0.26,0,1,11.5,1,4.43,368,Mid-size
34,Bachelors,Tier 3,7.39,1,1,5,1,0.53,0,0,13.5,1,8.93,463,Mid-size
31,Bachelors,Tier 2,8.37,0,1,5,1,1.73,2,0,15.5,0,4.12,171,MNC
24,Bachelors,Tier 1,6.7,3,3,5,1,6.01,0,0,17.5,1,9.41,509,Startup
27,Bachelors,Tier 2,5.75,1,2,1,1,2.64,2,0,9.5,1,5.32,305,Startup
25,Bachelors,Tier 1,7.4,4,4,1,2,1.68,0,0,13.0,1,6.19,622,MNC
24,Bachelors,Tier 1,8.68,3,1,3,1,0.96,0,1,9.5,1,8.13,208,Startup
28,Masters,Tier 3,7.53,1,2,1,1,4.88,0,0,7.5,1,4.76,396,MNC
23,Bachelors,Tier 2,6.65,0,3,5,0,0.67,0,0,16.0,1,4.53,524,Startup
33,Bachelors,Tier 2,6.14,0,5,2,1,2.89,0,0,15.5,0,6.32,681,Startup
25,Bachelors,Tier 2,9.07,1,4,4,1,0.45,0,1,17.5,0,4.95,595,MNC
29,Bachelors,Tier 3,6.4,1,7,1,0,1.16,0,0,16.0,0,7.97,283,Mid-size
27,Bachelors,Tier 1,9.16,0,3,4,0,0.54,0,0,14.0,1,5.54,657,Startup
24,Masters,Tier 1,6.88,2,3,4,1,0.6,1,0,16.5,1,8.74,408,Mid-size
26,Bachelors,Tier 1,7.87,0,1,2,1,0.22,1,0,8.5,0,4.73,553,Startup
22,PhD,Tier 3,6.61,4,4,2,0,0.77,0,0,12.0,0,7.36,360,MNC
32,Bachelors,Tier 3,8.13,2,2,3,3,0.43,0,0,14.5,0,9.41,341,Startup
29,Bachelors,Tier 2,6.62,4,4,1,4,0.68,0,0,16.0,0,6.88,531,Startup
28,PhD,Tier 1,8.03,1,3,2,0,2.22,0,1,10.0,0,3.15,458,Startup
32,Masters,Tier 2,7.22,1,4,1,1,0.75,0,0,11.5,1,8.07,463,Mid-size
28,Bachelors,Tier 3,7.48,1,2,3,1,0.95,0,1,11.5,1,4.75,416,MNC
34,Masters,Tier 2,9.08,0,1,4,1,0.46,0,1,11.5,1,3.37,362,MNC
29,Bachelors,Tier 1,7.93,0,4,5,1,0.31,1,0,20.5,1,9.99,335,Startup
27,Bachelors,Tier 2,7.45,2,1,1,1,0.31,1,0,6.5,1,7.1,273,MNC
30,Bachelors,Tier 2,6.38,1,5,1,3,2.99,1,0,17.5,1,4.07,484,MNC
26,Bachelors,Tier 2,6.23,2,6,4,1,1.97,0,0,21.5,1,6.15,511,Startup
28,Masters,Tier 2,7.69,2,3,2,0,3.37,0,0,10.0,1,9.13,544,MNC
30,Bachelors,Tier 3,5.51,2,3,4,0,0.15,0,0,14.0,1,4.3,415,Startup
28,Bachelors,Tier 2,8.82,3,4,4,0,0.14,0,0,16.0,0,9.67,718,MNC
29,Bachelors,Tier 2,8.14,2,2,2,2,0.04,1,1,12.0,1,8.93,405,Startup
32,Bachelors,Tier 1,8.75,1,3,4,3,1.69,1,1,19.5,1,9.51,490,Mid-size
28,Bachelors,Tier 2,8.42,1,3,4,2,0.86,1,1,18.0,1,3.5,513,Startup
34,Masters,Tier 1,7.43,1,0,3,0,0.81,1,1,7.0,0,8.58,360,Mid-size
22,Masters,Tier 1,7.9,0,2,5,1,2.41,1,1,16.5,0,6.57,453,Mid-size
26,Masters,Tier 1,5.97,0,2,1,1,0.25,2,0,9.5,1,5.42,654,MNC
25,Bachelors,Tier 1,8.45,2,2,5,1,3.95,0,1,15.5,0,8.4,408,Startup
23,Bachelors,Tier 1,6.53,1,1,1,0,2.71,0,0,4.0,1,5.73,439,Startup
34,Masters,Tier 2,6.27,3,4,1,0,0.21,0,1,10.0,1,4.12,309,MNC
32,Masters,Tier 3,7.54,2,2,5,0,1.68,0,0,14.0,0,5.46,286,Startup
24,Masters,Tier 3,6.31,1,3,3,2,0.66,0,0,15.0,1,5.71,555,Mid-size
27,Bachelors,Tier 1,7.15,1,2,5,1,0.47,0,0,15.5,0,4.42,261,MNC
28,Bachelors,Tier 1,6.77,0,3,3,2,0.72,1,0,16.0,0,6.52,491,Startup
22,Masters,Tier 2,7.21,4,5,4,0,0.67,1,0,19.0,1,8.82,400,MNC
33,Bachelors,Tier 2,7.74,0,1,1,1,0.17,0,0,5.5,1,8.88,404,MNC
30,Bachelors,Tier 2,6.82,0,4,1,3,0.34,0,1,14.5,1,9.67,592,MNC
23,Masters,Tier 1,8.71,2,5,2,0,0.32,1,0,15.0,1,9.5,619,Startup
21,Masters,Tier 3,6.52,1,5,2,1,0.87,1,0,16.5,1,4.57,472,MNC
21,Masters,Tier 1,6.61,2,4,5,1,1.11,0,1,19.5,0,9.99,411,Mid-size
28,Bachelors,Tier 2,6.95,3,0,4,0,5.38,0,1,8.0,1,7.81,442,MNC
27,Bachelors,Tier 1,8.7,3,8,1,1,0.82,1,0,20.5,1,8.41,282,Mid-size
27,Bachelors,Tier 3,7.61,1,6,4,1,5.59,0,0,21.5,1,4.9,366,Startup
32,Bachelors,Tier 1,8.13,0,2,1,2,0.73,0,0,9.0,0,5.1,384,Startup
27,Bachelors,Tier 3,7.16,1,0,4,1,3.84,0,0,9.5,1,8.54,617,Mid-size
25,Bachelors,Tier 1,7.71,2,1,2,1,4.12,2,0,9.5,1,5.79,505,Startup
27,Masters,Tier 3,8.43,0,3,4,1,1.39,1,0,16.5,1,7.88,289,Mid-size
34,Bachelors,Tier 3,7.48,1,3,5,0,0.82,0,0,16.0,0,8.45,489,Startup
23,Bachelors,Tier 3,7.33,1,1,4,1,0.63,0,0,11.5,0,3.82,454,MNC
31,Masters,Tier 2,7.9,2,2,5,2,2.38,0,2,17.0,1,6.23,386,Mid-size
32,Bachelors,Tier 2,6.91,0,1,5,0,2.95,1,0,13.0,1,6.92,347,Startup
22,Bachelors,Tier 2,6.4,2,5,5,1,0.24,1,0,22.5,1,3.25,212,Mid-size
23,Bachelors,Tier 3,8.3,3,4,3,0,1.01,0,1,14.0,1,6.22,650,Mid-size
34,PhD,Tier 2,7.4,2,2,4,0,3.23,0,1,12.0,1,5.34,592,MNC
26,Bachelors,Tier 3,7.42,2,3,3,2,2.08,1,0,16.0,0,3.85,391,MNC
23,PhD,Tier 2,8.05,0,3,1,1,1.24,1,0,10.5,0,7.32,563,Startup
24,PhD,Tier 1,8.05,1,5,1,0,0.21,0,0,12.0,0,9.1,456,Mid-size
33,Bachelors,Tier 1,5.67,2,5,5,1,1.56,2,1,23.5,0,3.57,578,Startup
28,Bachelors,Tier 2,7.78,0,3,4,1,0.34,0,0,15.5,1,4.04,553,MNC
25,Bachelors,Tier 1,7.68,2,6,1,0,2.97,2,0,16.0,0,5.37,595,MNC
34,Masters,Tier 1,7.45,5,2,3,0,7.7,0,0,10.0,1,7.51,387,Mid-size
30,Bachelors,Tier 1,6.63,1,2,2,1,2.89,0,0,9.5,1,7.17,270,MNC
31,Masters,Tier 1,7.16,1,2,1,0,0.81,0,0,6.0,1,3.24,624,Startup
22,Masters,Tier 3,8.25,0,2,2,1,1.52,0,0,9.5,1,5.99,458,Startup
30,Bachelors,Tier 1,7.26,2,3,2,3,1.57,0,0,14.5,1,8.75,398,Mid-size
26,Bachelors,Tier 1,6.31,1,4,2,0,4.56,1,0,13.0,0,7.81,500,MNC
32,Bachelors,Tier 2,7.84,4,7,1,1,2.12,1,0,18.5,1,3.6,588,MNC
33,PhD,Tier 2,6.5,2,1,1,2,2.05,1,0,8.0,0,4.92,365,Mid-size
21,Masters,Tier 2,8.05,0,1,3,3,0.66,0,1,12.5,0,6.93,532,MNC
33,Bachelors,Tier 3,8.49,3,3,5,3,0.27,0,0,20.5,1,9.97,416,Mid-size
33,Bachelors,Tier 1,6.88,2,5,3,1,3.11,0,0,17.5,1,3.61,485,Startup
29,Bachelors,Tier 3,7.24,1,5,4,2,2.85,0,0,21.0,0,6.96,341,MNC
23,Bachelors,Tier 3,7.01,2,2,4,0,3.98,1,0,13.0,1,5.97,711,Mid-size
24,Bachelors,Tier 1,7.24,1,4,2,2,0.19,0,0,15.0,1,7.56,629,MNC
21,Masters,Tier 3,7.88,2,4,4,2,2.34,1,1,20.0,0,3.38,456,MNC
27,Bachelors,Tier 2,6.73,3,3,1,3,0.44,0,0,12.5,1,6.62,740,MNC
22,Masters,Tier 1,6.83,0,1,3,2,1.68,0,0,11.0,1,8.47,480,MNC
26,Bachelors,Tier 1,8.09,1,3,1,2,4.64,0,0,11.0,1,7.45,517,Mid-size
26,Bachelors,Tier 1,7.23,4,3,3,0,1.03,1,0,13.0,1,7.78,390,Mid-size
28,Bachelors,Tier 2,7.59,4,3,2,2,2.25,0,1,13.0,1,4.47,475,Startup
31,Masters,Tier 1,6.74,2,1,2,1,1.94,2,1,9.5,0,3.33,256,MNC
27,Bachelors,Tier 2,6.65,1,4,2,2,0.15,1,1,16.0,1,3.85,621,Startup
25,Bachelors,Tier 1,7.49,0,2,3,0,6.18,0,0,10.0,1,7.67,480,Startup
24,Masters,Tier 3,6.27,1,1,3,1,0.12,0,0,9.5,0,8.73,474,MNC
31,Bachelors,Tier 1,7.27,5,6,3,1,3.7,0,0,19.5,1,4.23,377,MNC
33,Masters,Tier 2,6.99,1,4,4,1,3.58,1,0,18.5,1,3.64,440,Startup
29,Bachelors,Tier 2,7.27,2,1,2,0,0.18,1,0,7.0,1,8.98,208,MNC
27,Bachelors,Tier 3,7.49,4,5,5,3,0.25,0,1,24.5,1,4.05,581,MNC
23,Bachelors,Tier 2,8.98,2,0,3,0,3.18,1,1,7.0,0,6.6,396,Mid-size
26,Bachelors,Tier 3,8.65,4,0,3,0,0.08,0,0,6.0,1,6.05,611,Startup
32,Bachelors,Tier 3,7.67,1,3,2,0,2.89,2,0,12.0,1,9.85,606,MNC
34,Bachelors,Tier 2,8.39,1,2,5,1,2.74,0,0,15.5,1,7.68,409,MNC
34,Bachelors,Tier 1,6.99,1,2,2,0,0.66,0,0,8.0,0,7.76,392,Mid-size
29,Masters,Tier 3,6.53,0,6,1,1,1.64,0,0,15.5,0,8.85,636,Startup
32,Bachelors,Tier 1,7.02,1,2,5,0,3.0,0,0,14.0,1,7.02,563,Startup
29,Bachelors,Tier 3,6.83,3,1,1,1,0.38,1,0,6.5,1,9.38,376,Startup
25,Masters,Tier 2,8.95,1,5,2,1,1.6,0,0,15.5,1,9.0,226,MNC
25,Bachelors,Tier 3,6.88,1,2,1,1,1.3,0,0,7.5,0,8.42,541,Mid-size
33,Masters,Tier 2,7.71,3,5,2,2,0.73,1,1,18.0,0,5.45,370,Startup
23,Masters,Tier 1,6.91,0,6,5,1,3.63,0,0,23.5,1,3.09,585,Startup
23,Bachelors,Tier 3,7.52,1,4,1,2,2.37,0,0,13.0,0,9.11,331,Mid-size
26,PhD,Tier 1,8.3,3,3,5,1,1.42,2,0,19.5,1,7.98,439,MNC
27,Bachelors,Tier 2,6.87,1,3,5,0,3.42,0,0,16.0,1,9.56,596,Mid-size
24,Bachelors,Tier 1,8.01,1,3,1,1,1.97,0,0,9.5,1,3.79,528,MNC
30,Masters,Tier 1,8.41,4,1,2,1,0.21,0,0,7.5,0,9.5,389,Startup
32,PhD,Tier 1,8.05,2,3,1,1,1.31,1,0,10.5,1,3.16,536,Startup
27,Masters,Tier 1,7.6,2,3,5,1,0.32,0,0,17.5,0,6.3,626,MNC
33,Masters,Tier 3,8.53,0,6,1,1,1.79,1,0,16.5,1,6.95,532,Mid-size
30,Bachelors,Tier 3,8.18,2,3,3,2,0.86,0,1,15.0,0,9.71,419,Startup
32,Bachelors,Tier 3,6.16,2,4,5,1,0.41,0,0,19.5,0,4.72,497,MNC
29,Bachelors,Tier 1,7.09,3,7,3,0,0.64,0,0,20.0,1,4.21,389,MNC
28,Masters,Tier 3,8.31,1,2,5,1,0.88,0,0,15.5,1,4.73,527,MNC
22,Masters,Tier 3,8.11,2,2,1,1,0.04,2,0,9.5,0,8.3,478,MNC
23,Bachelors,Tier 1,7.78,1,2,3,0,0.82,1,0,11.0,1,8.16,602,MNC
21,Bachelors,Tier 2,7.64,1,2,1,1,0.23,0,0,7.5,1,6.87,433,MNC
24,Bachelors,Tier 3,7.39,2,2,1,2,0.03,0,0,9.0,0,8.76,335,MNC
31,Masters,Tier 3,6.8,0,3,4,2,0.24,1,0,18.0,1,3.51,427,MNC
29,Bachelors,Tier 3,7.31,1,2,4,0,0.6,0,0,12.0,1,7.74,365,MNC
22,Bachelors,Tier 3,8.38,0,4,4,1,1.48,0,0,17.5,1,5.23,417,Mid-size
29,PhD,Tier 3,9.15,1,2,1,2,2.64,0,0,9.0,1,8.33,508,MNC
22,Masters,Tier 3,8.74,1,2,1,1,1.07,0,0,7.5,1,4.36,462,Startup
21,Masters,Tier 3,7.1,3,2,2,0,1.39,0,0,8.0,1,8.42,446,Mid-size
23,Bachelors,Tier 1,6.42,0,2,3,0,2.92,1,0,11.0,1,3.38,485,Mid-size
32,Masters,Tier 2,8.64,0,2,3,1,1.89,0,0,11.5,1,7.81,394,Startup
29,Bachelors,Tier 1,7.46,2,0,3,0,0.22,0,0,6.0,0,3.93,373,Mid-size
26,Bachelors,Tier 2,6.76,0,4,5,1,0.37,0,0,19.5,1,7.79,684,Mid-size
30,PhD,Tier 1,6.72,0,5,1,0,0.36,0,0,12.0,1,3.13,526,Startup
24,Bachelors,Tier 3,7.87,1,2,2,0,0.12,0,0,8.0,0,9.85,468,Startup
33,Bachelors,Tier 2,5.75,2,1,4,3,2.85,0,0,14.5,1,7.57,255,Mid-size
28,Bachelors,Tier 3,7.02,3,0,3,2,2.27,1,1,10.0,1,3.46,386,MNC
22,Bachelors,Tier 2,7.92,0,2,4,0,2.9,0,0,12.0,0,3.14,576,Mid-size
28,Masters,Tier 2,7.0,2,2,4,0,2.25,0,0,12.0,0,4.1,112,MNC
29,Bachelors,Tier 2,7.94,2,3,4,0,0.16,0,0,14.0,0,5.36,595,MNC
23,Masters,Tier 2,7.22,0,5,4,0,0.06,0,1,18.0,0,3.6,299,MNC
25,Bachelors,Tier 1,6.28,2,3,1,0,1.68,0,1,8.0,1,7.73,460,Mid-size
23,Masters,Tier 1,7.9,4,4,4,1,2.42,0,0,17.5,0,9.89,548,Startup
32,Masters,Tier 1,7.06,1,5,3,0,0.67,0,0,16.0,1,9.16,366,MNC
29,Masters,Tier 2,8.02,2,1,3,1,0.16,0,0,9.5,0,4.45,382,MNC
21,Masters,Tier 3,8.15,5,6,5,4,0.17,1,0,29.0,1,9.87,851,Startup
22,Bachelors,Tier 3,7.03,2,5,2,2,0.17,1,0,18.0,1,3.3,402,Startup
24,Bachelors,Tier 2,8.51,2,3,2,0,0.22,0,0,10.0,1,5.37,549,Mid-size
34,Masters,Tier 3,7.97,1,2,2,2,2.88,0,0,11.0,0,6.34,660,MNC
27,Bachelors,Tier 1,8.68,3,3,3,1,1.46,1,0,14.5,1,6.29,452,Startup
32,Bachelors,Tier 3,6.47,0,2,3,2,1.12,0,0,13.0,1,6.16,572,Startup
28,Masters,Tier 3,7.71,0,4,5,1,1.87,1,0,20.5,1,9.25,387,Mid-size
31,Bachelors,Tier 1,7.51,2,2,4,0,2.28,0,0,12.0,0,6.0,432,MNC
28,Bachelors,Tier 3,6.4,0,4,2,1,0.83,1,0,14.5,1,3.63,283,Mid-size
34,Bachelors,Tier 2,8.91,2,5,5,5,0.44,0,0,27.5,1,4.87,612,Startup
29,Masters,Tier 1,7.1,4,5,1,2,1.59,0,1,15.0,1,9.41,363,MNC
23,Bachelors,Tier 2,7.25,3,5,5,0,0.67,0,0,20.0,1,6.01,536,Startup
26,Bachelors,Tier 3,6.57,1,3,5,1,1.09,0,0,17.5,1,8.53,459,Mid-size
27,Masters,Tier 1,7.14,5,7,4,0,1.26,0,0,22.0,1,4.84,365,MNC
21,Bachelors,Tier 2,6.59,1,4,2,1,1.48,1,0,14.5,1,9.48,458,Startup
34,Bachelors,Tier 3,6.9,6,4,2,1,1.38,1,0,14.5,1,6.11,565,Startup
25,Bachelors,Tier 3,8.14,1,6,5,0,0.22,0,0,22.0,0,6.43,512,Mid-size
27,PhD,Tier 2,7.8,1,5,4,1,3.58,1,0,20.5,1,7.47,497,Startup
33,Masters,Tier 1,8.18,1,2,5,2,0.51,0,0,17.0,1,6.04,558,MNC
27,Bachelors,Tier 3,8.2,1,4,5,2,0.08,1,0,22.0,1,3.23,427,Startup
21,Bachelors,Tier 1,6.63,0,6,1,0,0.74,0,0,14.0,0,4.11,278,MNC
26,Bachelors,Tier 2,7.5,0,2,4,3,0.01,2,1,18.5,0,6.79,545,Startup
22,Masters,Tier 3,7.36,2,5,3,2,1.48,1,0,20.0,1,3.72,495,Mid-size
28,Bachelors,Tier 3,7.09,1,1,2,2,4.29,1,0,10.0,1,9.25,407,Startup
30,PhD,Tier 1,7.11,3,6,3,0,3.1,0,0,18.0,1,4.18,326,Mid-size
31,Masters,Tier 2,8.2,1,3,2,1,1.03,0,0,11.5,1,5.25,520,MNC
24,Bachelors,Tier 2,7.66,1,3,2,1,3.47,1,0,12.5,1,8.9,472,Mid-size
22,Bachelors,Tier 1,8.9,2,2,3,2,0.21,0,1,13.0,1,8.64,262,Startup
29,Bachelors,Tier 2,7.68,0,3,1,1,0.14,0,0,9.5,1,9.32,463,Mid-size
22,Bachelors,Tier 1,7.01,2,5,5,1,0.99,1,0,22.5,1,6.45,464,Startup
25,Masters,Tier 1,7.35,6,3,1,3,0.09,2,0,14.5,1,6.25,810,MNC
21,Bachelors,Tier 3,8.57,0,0,1,0,1.92,1,0,3.0,1,4.03,451,MNC
24,Bachelors,Tier 2,7.84,3,3,3,1,0.32,2,2,15.5,0,5.1,392,Startup
26,Masters,Tier 3,7.79,2,3,5,2,5.51,1,0,20.0,1,3.05,599,MNC
29,Bachelors,Tier 1,6.77,1,3,3,2,0.89,2,0,17.0,1,3.36,403,MNC
30,Bachelors,Tier 3,7.3,1,7,3,1,2.15,1,0,22.5,1,6.8,560,Mid-size
23,Bachelors,Tier 2,6.13,4,4,1,0,0.88,0,0,10.0,1,9.68,435,Mid-size
30,Bachelors,Tier 2,7.67,1,1,4,1,0.73,1,1,12.5,1,8.89,261,Startup
25,Bachelors,Tier 3,6.59,0,2,3,3,1.69,2,0,16.5,0,5.14,353,Startup
32,Bachelors,Tier 3,7.17,2,4,3,2,1.49,1,1,18.0,1,8.62,667,Mid-size
26,Bachelors,Tier 3,5.55,2,1,3,1,0.28,0,0,9.5,1,9.23,621,MNC
24,Bachelors,Tier 2,8.11,1,2,4,0,3.49,0,0,12.0,1,4.85,397,MNC
29,Bachelors,Tier 2,7.86,0,2,3,1,2.11,0,0,11.5,1,8.42,442,Startup
34,Bachelors,Tier 3,7.65,2,5,3,0,0.2,1,0,17.0,0,9.79,647,MNC
32,Bachelors,Tier 2,8.01,2,2,5,0,0.19,0,0,14.0,0,9.44,254,Startup
28,Masters,Tier 1,7.51,2,3,4,0,1.0,0,0,14.0,1,8.48,341,MNC
28,Bachelors,Tier 3,8.37,4,1,4,1,0.49,0,1,11.5,1,5.79,476,MNC
27,Masters,Tier 2,7.8,3,5,1,2,1.42,0,0,15.0,0,3.04,406,Startup
23,Bachelors,Tier 3,8.59,1,3,1,0,1.25,0,0,8.0,1,4.71,609,Startup
34,Bachelors,Tier 3,8.42,1,2,5,0,5.7,0,0,14.0,1,5.4,339,Startup
21,Masters,Tier 1,7.94,4,4,3,0,0.62,0,0,14.0,1,5.8,508,MNC
28,Masters,Tier 1,6.34,0,7,4,0,1.01,0,0,22.0,1,7.23,463,Startup
26,Bachelors,Tier 2,5.6,3,4,3,0,0.05,0,0,14.0,1,7.59,514,MNC
27,Masters,Tier 2,7.17,0,4,3,1,0.06,0,0,15.5,0,3.45,490,Startup
24,Masters,Tier 2,7.82,2,0,3,4,1.23,0,1,12.0,0,9.22,525,Mid-size
23,Bachelors,Tier 1,7.42,2,2,5,1,4.36,1,0,16.5,0,9.91,390,Startup
33,Bachelors,Tier 1,5.97,2,3,5,2,0.05,1,0,20.0,0,6.29,671,Mid-size
32,Masters,Tier 2,6.95,2,3,5,0,1.06,0,0,16.0,0,9.67,432,MNC
25,Bachelors,Tier 3,7.7,2,4,1,1,0.15,1,3,12.5,1,5.21,418,MNC
24,Masters,Tier 2,7.95,0,5,3,2,0.89,0,0,19.0,0,8.83,547,Mid-size
25,Masters,Tier 1,9.17,1,2,3,0,3.23,1,1,11.0,1,6.36,457,MNC
27,Bachelors,Tier 1,8.01,2,4,5,0,0.24,1,0,19.0,0,6.87,496,MNC
33,Bachelors,Tier 2,7.57,1,1,5,1,2.88,0,0,13.5,1,4.29,417,MNC
22,Bachelors,Tier 2,7.92,1,2,3,0,0.23,1,0,11.0,1,8.41,465,MNC
30,Bachelors,Tier 3,8.38,2,5,2,0,4.91,2,1,16.0,1,8.74,481,Mid-size
34,Bachelors,Tier 3,6.9,0,7,5,2,2.8,0,0,27.0,1,4.08,416,Startup
27,Bachelors,Tier 3,8.28,1,4,5,1,0.92,0,0,19.5,1,8.63,435,MNC
22,Masters,Tier 3,9.15,2,1,5,1,0.51,0,0,13.5,1,7.29,338,Mid-size
27,Masters,Tier 2,6.44,6,6,4,1,0.11,1,0,22.5,1,6.18,391,MNC
28,Masters,Tier 2,8.49,1,5,2,0,0.41,1,1,15.0,1,6.08,668,Startup
25,Masters,Tier 2,9.07,1,3,5,0,0.17,1,1,17.0,1,8.37,469,Startup
25,Bachelors,Tier 2,6.78,0,5,1,3,1.6,0,0,16.5,1,8.0,444,Startup
34,Bachelors,Tier 1,7.59,0,4,4,2,2.31,1,0,20.0,0,9.17,425,Mid-size
30,Masters,Tier 2,6.67,1,4,2,2,2.14,1,0,16.0,0,4.72,503,Mid-size
28,Bachelors,Tier 2,6.81,1,2,4,0,0.51,0,0,12.0,1,9.81,484,Startup
24,Masters,Tier 2,6.68,3,4,5,0,1.3,0,0,18.0,1,9.46,343,MNC
26,Masters,Tier 2,7.03,1,2,1,0,1.04,1,0,7.0,1,7.79,776,MNC
28,Masters,Tier 1,8.43,2,1,3,0,1.15,0,0,8.0,0,7.62,621,Mid-size
30,PhD,Tier 2,6.82,3,4,4,1,1.59,0,1,17.5,1,7.07,329,MNC
28,Masters,Tier 3,8.5,0,2,2,1,2.18,1,0,10.5,1,8.78,340,MNC
26,Masters,Tier 2,6.65,0,1,4,2,2.31,0,1,13.0,1,6.86,357,MNC
27,Masters,Tier 2,8.86,2,3,5,1,0.98,0,1,17.5,1,3.64,316,MNC
24,Bachelors,Tier 2,7.44,0,2,4,0,3.74,0,1,12.0,1,3.21,683,MNC
32,Bachelors,Tier 2,7.61,2,1,5,5,0.57,0,0,19.5,1,9.21,301,MNC
25,Masters,Tier 2,6.91,2,4,4,1,1.96,1,0,18.5,1,6.15,514,MNC
27,Bachelors,Tier 2,7.46,3,0,3,2,0.36,0,0,9.0,1,9.49,619,Mid-size
21,Masters,Tier 2,8.0,3,4,4,1,4.49,0,0,17.5,1,7.3,279,MNC
24,Bachelors,Tier 3,6.65,1,5,3,1,0.17,2,0,19.5,1,5.32,273,Mid-size
26,Bachelors,Tier 2,7.27,0,4,1,0,0.03,0,1,10.0,1,8.09,205,MNC
32,Bachelors,Tier 1,6.86,3,1,5,0,4.7,0,0,12.0,0,5.12,294,Mid-size
28,Bachelors,Tier 3,7.12,2,1,4,0,1.77,0,0,10.0,1,6.03,454,Startup
28,Masters,Tier 1,7.4,1,2,3,0,0.31,0,0,10.0,0,7.67,291,Startup
27,Masters,Tier 2,6.56,3,1,4,1,1.1,0,1,11.5,1,5.54,477,Startup
26,Bachelors,Tier 1,6.98,2,2,2,0,5.67,0,0,8.0,0,9.39,276,Startup
25,Bachelors,Tier 3,7.66,1,5,1,0,0.72,1,1,13.0,0,8.53,393,Mid-size
30,Bachelors,Tier 2,8.21,2,5,1,0,3.57,0,0,12.0,1,3.51,260,Mid-size
29,Bachelors,Tier 3,7.74,2,6,1,1,1.14,1,0,16.5,1,9.84,346,Mid-size
33,Bachelors,Tier 3,7.6,1,4,1,0,0.42,2,0,12.0,0,6.5,611,Mid-size
26,Bachelors,Tier 1,7.24,1,3,5,2,0.73,1,2,20.0,0,8.94,590,Mid-size
26,Bachelors,Tier 3,6.62,3,2,3,1,1.71,0,0,11.5,1,9.16,303,Mid-size
26,Bachelors,Tier 2,7.21,2,5,3,1,2.06,0,0,17.5,1,7.69,454,Mid-size
27,Bachelors,Tier 1,8.37,1,3,5,0,0.01,0,0,16.0,1,5.77,466,Startup
32,Bachelors,Tier 2,6.07,1,2,3,2,0.49,2,0,15.0,1,8.95,515,Startup
29,Bachelors,Tier 3,7.67,2,2,4,2,0.55,0,0,15.0,1,4.9,450,Mid-size
