age,education_level,university_tier,cgpa,internships,projects,programming_languages,certifications,experience_years,hackathons,research_papers,skills_score,hired,soft_skills_score,resume_length_words,company_type
25,Bachelors,Tier 2,7.03,3,4,4,1,0.06,0,1,17.5,1,4.99,507,Mid-size
34,Masters,Tier 2,7.86,0,1,4,2,0.65,0,0,13.0,1,5.99,617,MNC
27,PhD,Tier 1,8.22,0,4,2,1,0.75,0,0,13.5,0,7.21,420,MNC
22,Bachelors,Tier 1,6.86,2,2,2,1,0.91,2,0,11.5,0,3.44,372,MNC
22,Bachelors,Tier 3,7.45,1,2,5,0,0.58,0,0,14.0,1,4.69,639,Mid-size
29,Bachelors,Tier 2,7.96,0,2,5,1,1.83,0,0,15.5,1,7.68,467,Mid-size
23,PhD,Tier 1,8.28,2,3,3,1,0.43,0,0,13.5,1,7.75,410,Startup
34,Bachelors,Tier 2,7.58,3,4,3,2,2.87,1,0,18.0,1,8.48,469,Startup
31,Bachelors,Tier 2,8.07,1,4,1,0,5.91,0,0,10.0,1,3.99,389,MNC
21,Bachelors,Tier 3,7.5,2,2,4,2,0.46,0,0,15.0,1,3.67,533,Mid-size
32,Bachelors,Tier 1,5.82,0,2,1,1,1.84,0,0,7.5,0,7.24,535,Startup
29,Bachelors,Tier 3,7.07,3,3,5,2,0.08,0,1,19.0,1,7.06,439,MNC
28,Masters,Tier 1,8.54,0,4,1,0,3.68,1,0,11.0,1,6.3,539,MNC
23,Bachelors,Tier 3,6.85,2,3,4,1,0.45,0,0,15.5,1,4.88,447,MNC
26,Bachelors,Tier 1,7.16,1,6,1,0,1.45,1,0,15.0,1,9.42,353,MNC
24,Masters,Tier 3,6.5,1,2,4,0,1.49,2,0,14.0,0,7.55,655,MNC
27,PhD,Tier 2,7.7,2,6,3,3,2.39,1,0,23.5,1,5.48,396,MNC
21,Bachelors,Tier 3,6.51,1,1,3,0,1.83,2,0,10.0,1,6.46,460,MNC
21,Bachelors,Tier 1,7.44,1,5,3,1,1.33,0,0,17.5,1,4.13,624,Mid-size
29,Bachelors,Tier 2,8.2,2,3,4,1,0.05,0,0,15.5,0,3.48,428,Startup
23,Bachelors,Tier 2,6.96,5,3,1,1,3.03,0,0,9.5,1,5.77,581,Startup
25,PhD,Tier 2,6.73,5,2,2,0,1.69,1,0,9.0,1,5.87,290,Startup
27,Masters,Tier 2,7.95,2,2,4,1,0.43,1,0,14.5,1,8.09,307,Startup
29,Masters,Tier 1,7.33,2,4,5,1,1.26,1,1,20.5,1,8.67,471,Mid-size
32,Masters,Tier 2,6.78,2,2,1,1,1.83,0,0,7.5,1,4.31,573,Mid-size
22,Bachelors,Tier 2,7.8,3,2,5,2,0.36,1,0,18.0,1,9.87,537,MNC
28,Bachelors,Tier 1,6.9,0,3,3,1,4.03,1,0,14.5,0,4.22,424,MNC
23,Bachelors,Tier 2,7.3,0,2,5,1,0.4,1,1,16.5,1,4.06,291,Startup
23,Masters,Tier 3,8.21,1,4,2,1,2.93,1,0,14.5,0,3.55,318,MNC
32,Bachelors,Tier 2,9.12,4,2,5,0,0.79,1,1,15.0,1,9.7,557,Mid-size
26,PhD,Tier 1,9.0,0,5,4,1,3.0,0,1,19.5,1,9.54,365,MNC
25,Masters,Tier 2,7.02,1,4,1,0,1.64,0,0,10.0,1,6.45,375,Startup
30,Masters,Tier 3,7.7,1,5,4,0,0.6,1,0,19.0,1,9.06,531,Startup
29,Masters,Tier 2,6.91,1,2,1,2,0.03,1,0,10.0,1,7.49,541,Startup
23,Bachelors,Tier 3,6.53,0,4,5,3,4.47,0,0,22.5,1,3.89,522,Startup
23,Bachelors,Tier 1,5.82,1,3,2,1,5.48,1,0,12.5,1,4.23,447,MNC
31,Bachelors,Tier 1,7.8,1,2,1,2,0.04,0,0,9.0,1,9.46,460,Startup
22,Bachelors,Tier 1,7.73,0,1,3,1,0.78,3,0,12.5,1,6.76,389,Mid-size
29,Bachelors,Tier 1,6.49,0,6,4,2,0.42,0,0,23.0,1,6.52,397,MNC
27,Bachelors,Tier 2,7.95,0,2,5,2,0.39,0,0,17.0,0,9.69,439,MNC
25,Bachelors,Tier 1,7.09,0,3,4,1,0.73,0,0,15.5,0,8.13,279,Mid-size
24,Masters,Tier 2,7.39,2,0,3,1,1.42,1,0,8.5,1,7.95,545,MNC
24,Bachelors,Tier 2,7.9,0,1,3,1,0.53,2,0,11.5,1,4.58,382,Startup
21,Bachelors,Tier 1,6.4,2,1,2,0,1.4,0,1,6.0,1,4.2,418,Startup
32,Bachelors,Tier 1,7.22,0,2,2,1,2.0,0,0,9.5,1,3.3,491,Mid-size
28,Bachelors,Tier 2,6.13,0,5,2,1,5.45,1,1,16.5,1,8.26,506,Startup
32,Masters,Tier 3,7.45,2,4,1,0,6.4,0,1,10.0,1,3.93,354,Mid-size
33,Bachelors,Tier 2,7.64,3,1,5,1,3.12,1,0,14.5,0,9.38,502,MNC
31,Masters,Tier 2,8.1,2,3,5,1,1.13,1,0,18.5,1,8.25,487,Startup
34,Bachelors,Tier 2,6.68,0,2,1,1,0.65,0,0,7.5,0,7.72,370,MNC
28,Bachelors,Tier 3,7.07,3,7,3,1,2.98,0,0,21.5,1,6.59,481,MNC
21,PhD,Tier 2,7.28,5,5,1,4,2.28,2,0,20.0,1,7.59,638,MNC
25,Masters,Tier 2,7.73,1,3,5,0,1.85,1,0,17.0,0,8.51,369,MNC
33,Masters,Tier 2,6.79,3,2,4,0,0.12,0,1,12.0,1,4.8,502,Startup
29,Bachelors,Tier 2,6.85,3,2,1,1,1.69,0,1,7.5,1,5.41,224,Mid-size
30,Bachelors,Tier 1,6.57,0,2,1,1,0.48,0,0,7.5,1,6.39,421,MNC
34,Bachelors,Tier 2,8.15,1,2,5,1,1.72,1,0,16.5,0,9.93,425,Mid-size
26,Bachelors,Tier 3,6.65,2,2,3,2,0.86,3,0,16.0,0,7.27,529,Mid-size
22,Bachelors,Tier 2,6.83,1,2,2,1,0.4,0,0,9.5,0,7.67,597,Mid-size
23,Bachelors,Tier 3,8.85,1,0,4,2,0.63,0,0,11.0,1,5.19,570,Startup
31,Masters,Tier 3,8.02,1,1,3,1,0.63,1,0,10.5,0,4.33,297,Startup
24,Bachelors,Tier 1,6.73,3,3,5,2,0.52,1,1,20.0,1,5.14,358,Startup
31,Bachelors,Tier 2,7.24,4,3,3,2,3.05,0,0,15.0,0,4.89,366,Startup
34,Masters,Tier 1,8.45,1,4,5,2,0.91,1,0,22.0,1,7.28,675,Startup
34,Bachelors,Tier 3,6.32,1,4,4,0,1.26,2,0,18.0,1,4.75,709,Mid-size
26,Bachelors,Tier 2,6.95,2,2,1,0,1.79,0,0,6.0,1,6.63,461,MNC
34,Bachelors,Tier 1,5.42,0,4,1,1,0.41,0,0,11.5,1,4.1,283,Mid-size
33,Masters,Tier 1,7.14,3,4,2,1,0.19,0,1,13.5,0,6.9,433,Mid-size
23,Bachelors,Tier 2,6.93,1,3,2,2,1.9,0,0,13.0,0,3.95,447,MNC
25,Bachelors,Tier 3,7.01,1,1,5,0,3.58,0,1,12.0,1,3.49,416,Startup
28,Masters,Tier 1,7.93,1,4,5,1,0.11,0,0,19.5,0,9.2,401,Startup
31,Masters,Tier 2,8.13,2,2,5,1,4.73,0,0,15.5,0,9.13,215,Startup
28,Bachelors,Tier 1,8.04,1,1,4,1,1.44,1,0,12.5,1,8.65,329,MNC
25,Bachelors,Tier 3,8.03,3,3,3,1,1.85,0,0,13.5,0,5.69,484,MNC
31,Masters,Tier 2,7.59,0,2,1,2,4.01,0,0,9.0,1,7.42,184,Mid-size
30,Bachelors,Tier 3,5.64,0,5,5,0,2.16,2,0,22.0,0,9.07,309,Startup
29,Bachelors,Tier 1,6.18,0,4,2,0,0.72,2,0,14.0,0,5.17,386,Startup
30,Bachelors,Tier 1,7.74,5,0,4,2,0.13,0,0,11.0,1,3.92,251,MNC
31,Bachelors,Tier 3,7.46,0,3,1,1,1.67,1,1,10.5,1,5.38,626,MNC
32,Bachelors,Tier 3,8.25,0,4,1,0,0.38,1,1,11.0,1,9.86,318,Mid-size
29,Bachelors,Tier 3,7.41,1,5,2,3,0.09,0,0,18.5,0,7.66,385,MNC
29,Masters,Tier 1,7.29,1,5,3,2,0.55,0,1,19.0,0,7.02,215,Mid-size
32,Bachelors,Tier 2,6.64,1,3,2,1,7.82,0,0,11.5,1,6.82,621,MNC
32,Bachelors,Tier 3,7.83,2,5,2,1,1.89,2,0,17.5,1,8.51,559,Startup
31,Bachelors,Tier 2,7.76,3,2,5,1,0.17,0,0,15.5,0,4.93,305,MNC
32,Masters,Tier 1,6.98,3,6,4,4,1.83,0,0,26.0,0,3.28,590,MNC
29,Bachelors,Tier 3,8.33,3,2,1,2,0.25,0,1,9.0,1,4.52,362,Startup
30,Bachelors,Tier 2,7.49,1,4,4,0,0.16,1,0,17.0,0,8.38,636,MNC
22,Bachelors,Tier 2,7.5,0,2,4,0,1.47,1,0,13.0,0,4.8,323,Startup
26,Masters,Tier 3,7.77,1,5,1,1,0.58,1,0,14.5,1,8.98,584,MNC
27,Bachelors,Tier 1,7.83,5,2,2,0,0.05,0,0,8.0,0,6.17,397,Mid-size
32,Bachelors,Tier 2,7.93,1,2,3,2,1.24,1,0,14.0,1,6.25,347,Startup
34,Bachelors,Tier 3,6.04,1,1,4,2,3.61,1,0,14.0,0,5.61,362,MNC
32,Masters,Tier 1,6.8,1,3,2,2,0.59,0,0,13.0,1,7.39,330,MNC
29,Bachelors,Tier 2,6.89,0,2,5,1,2.14,0,1,15.5,1,9.85,320,Startup
23,Masters,Tier 1,6.45,1,2,1,0,3.53,0,0,6.0,1,8.07,422,MNC
25,Masters,Tier 2,6.91,0,2,4,0,1.5,0,0,12.0,1,4.31,501,Mid-size
32,Bachelors,Tier 2,5.88,1,6,3,0,1.36,0,0,18.0,1,7.54,378,Mid-size
34,Bachelors,Tier 3,9.47,0,1,5,2,1.35,0,0,15.0,1,4.14,390,MNC
21,Masters,Tier 1,7.6,2,1,1,1,0.54,1,0,6.5,1,5.15,373,Mid-size
30,Bachelors,Tier 2,7.29,2,5,5,3,0.48,1,0,25.5,1,7.5,395,Mid-size
31,Bachelors,Tier 1,7.6,1,4,5,0,0.23,0,0,18.0,1,9.49,475,Startup
33,Masters,Tier 2,7.08,0,2,5,2,4.71,1,0,18.0,1,6.02,676,Startup
23,Bachelors,Tier 3,7.11,2,5,4,2,5.29,0,0,21.0,0,7.19,450,Mid-size
33,Bachelors,Tier 2,7.22,0,4,2,0,0.93,0,0,12.0,1,4.51,526,Startup
29,Masters,Tier 3,7.62,3,5,5,0,6.07,3,1,23.0,1,8.64,248,MNC
28,Masters,Tier 3,8.39,1,4,2,1,1.73,0,0,13.5,1,7.53,389,Mid-size
25,Masters,Tier 3,7.33,2,2,1,0,1.16,0,0,6.0,1,4.58,536,Mid-size
32,Masters,Tier 1,4.4,1,5,2,0,0.1,0,0,14.0,0,3.74,433,Mid-size
26,Masters,Tier 2,7.9,1,3,1,0,1.04,0,0,8.0,0,6.83,461,Startup
31,Masters,Tier 3,8.63,1,1,1,2,0.45,0,0,7.0,0,9.95,589,Startup
33,Bachelors,Tier 3,7.28,1,2,2,1,0.94,2,0,11.5,1,8.7,365,Mid-size
30,Bachelors,Tier 2,6.01,1,3,5,1,1.36,0,0,17.5,1,5.22,395,Startup
26,Bachelors,Tier 3,7.66,2,3,3,1,1.35,1,0,14.5,1,3.94,178,Startup
34,Bachelors,Tier 2,7.13,0,5,1,0,2.12,0,0,12.0,1,6.03,588,MNC
32,Bachelors,Tier 2,7.04,2,0,3,0,2.51,0,0,6.0,1,8.2,298,MNC
24,Bachelors,Tier 3,7.73,3,4,1,2,1.43,0,0,13.0,1,9.31,399,MNC
27,Bachelors,Tier 3,6.46,2,5,5,0,0.86,0,1,20.0,1,4.16,503,Mid-size
29,Masters,Tier 1,7.73,0,4,2,2,1.15,1,0,16.0,0,5.99,202,Mid-size
22,Bachelors,Tier 1,8.4,2,5,2,0,1.54,0,0,14.0,1,9.02,553,Mid-size
32,Bachelors,Tier 2,8.96,6,2,4,1,1.53,1,0,14.5,1,4.95,531,Mid-size
26,Bachelors,Tier 1,6.82,2,3,2,0,2.28,0,0,10.0,1,4.47,374,Startup
22,Bachelors,Tier 3,6.59,1,5,4,0,2.77,0,0,18.0,1,7.11,587,Mid-size
33,Bachelors,Tier 3,7.29,1,1,2,1,0.24,1,0,8.5,1,8.98,485,Mid-size
26,Masters,Tier 3,6.77,1,2,3,1,4.72,0,1,11.5,1,8.09,505,Startup
34,Bachelors,Tier 3,8.76,1,4,1,0,2.54,0,0,10.0,0,8.29,542,MNC
26,Masters,Tier 3,7.28,0,2,5,0,0.42,1,0,15.0,1,5.33,568,Mid-size
26,Bachelors,Tier 2,7.18,2,2,1,1,0.48,1,0,8.5,1,7.8,248,Startup
31,Bachelors,Tier 2,7.91,2,3,3,2,0.11,0,0,15.0,1,9.96,557,Startup
23,Bachelors,Tier 1,6.72,0,2,1,0,3.71,0,0,6.0,0,4.91,386,Mid-size
32,Bachelors,Tier 3,7.86,4,4,2,1,0.12,0,0,13.5,1,3.26,542,Mid-size
23,Masters,Tier 1,6.29,0,2,5,0,0.16,1,0,15.0,1,8.78,408,Startup
32,Masters,Tier 3,7.39,0,4,4,1,4.43,0,0,17.5,0,6.29,394,MNC
30,Bachelors,Tier 3,7.64,0,5,4,0,0.02,2,0,20.0,0,7.48,476,Startup
25,Bachelors,Tier 3,8.76,0,2,1,0,1.05,1,0,7.0,1,6.13,554,Startup
31,Bachelors,Tier 3,8.16,2,3,5,1,7.68,1,1,18.5,1,3.26,529,Startup
34,Masters,Tier 1,7.85,0,1,5,0,0.5,1,1,13.0,1,3.33,432,MNC
27,Bachelors,Tier 2,7.37,3,0,2,1,0.27,1,0,6.5,1,7.03,337,MNC
26,Masters,Tier 1,7.82,0,0,1,0,2.1,0,0,2.0,1,3.0,565,Startup
30,Masters,Tier 3,8.24,3,5,3,3,0.21,0,0,20.5,1,7.37,539,Startup
32,Bachelors,Tier 2,7.68,1,0,5,0,1.15,3,0,13.0,0,8.01,318,Mid-size
30,Bachelors,Tier 2,7.37,0,3,4,1,2.12,0,0,15.5,1,5.23,602,Mid-size
33,Bachelors,Tier 2,5.92,1,3,5,1,0.91,0,0,17.5,1,3.61,474,Mid-size
26,Bachelors,Tier 3,7.39,3,3,5,1,1.22,0,0,17.5,1,3.7,477,Mid-size
21,Masters,Tier 2,7.5,2,3,5,4,0.02,0,0,22.0,1,6.15,485,Startup
33,Bachelors,Tier 1,9.67,0,5,5,0,1.57,2,0,22.0,1,9.15,400,MNC
29,Bachelors,Tier 2,7.19,3,7,4,2,3.86,0,0,25.0,1,7.98,535,Startup
23,Bachelors,Tier 2,7.06,1,4,4,1,1.37,0,0,17.5,0,9.71,573,MNC
29,Bachelors,Tier 2,8.73,2,1,4,1,2.11,1,1,12.5,1,4.14,345,Startup
34,Bachelors,Tier 1,8.15,3,5,3,1,4.16,2,0,19.5,0,7.82,605,MNC
31,Bachelors,Tier 1,7.7,3,3,3,2,0.26,0,0,15.0,0,7.72,146,Startup
21,Bachelors,Tier 3,7.6,1,4,4,1,0.18,0,0,17.5,1,5.44,396,Mid-size
33,Bachelors,Tier 1,8.52,6,3,2,0,3.26,0,0,10.0,1,7.32,322,Startup
30,Masters,Tier 2,7.92,4,4,3,0,0.98,1,0,15.0,1,7.82,555,Mid-size
24,Bachelors,Tier 1,6.62,0,4,1,2,2.08,2,0,15.0,1,8.79,468,Startup
23,Masters,Tier 2,7.1,3,4,1,4,0.81,0,0,16.0,1,4.43,394,Startup
28,Bachelors,Tier 2,6.05,0,5,2,3,0.08,1,1,19.5,0,9.96,465,Startup
34,Masters,Tier 2,7.85,1,3,4,0,1.18,0,0,14.0,1,7.41,193,MNC
25,Bachelors,Tier 3,7.73,2,3,1,2,1.85,0,0,11.0,1,3.14,448,MNC
31,Bachelors,Tier 3,6.45,3,3,2,0,0.23,0,0,10.0,0,3.05,509,Startup
27,Bachelors,Tier 1,9.21,3,4,3,1,0.37,0,0,15.5,0,5.09,447,Startup
25,Bachelors,Tier 3,7.8,2,4,3,0,1.41,1,1,15.0,0,9.0,360,Mid-size
33,Bachelors,Tier 2,7.05,1,1,5,0,0.8,2,0,14.0,0,8.43,384,Startup
29,Masters,Tier 3,5.96,0,3,3,1,0.33,0,0,13.5,0,8.91,391,Startup
25,Masters,Tier 3,7.13,0,4,4,0,3.04,0,1,16.0,0,3.31,409,MNC
28,Bachelors,Tier 3,6.88,3,1,4,3,3.99,0,0,14.5,1,7.47,396,MNC
25,PhD,Tier 2,7.45,2,4,5,0,0.14,0,0,18.0,1,9.06,688,Startup
28,Bachelors,Tier 1,7.33,1,1,1,1,0.36,0,0,5.5,0,10.0,378,MNC
27,Bachelors,Tier 2,7.0,0,2,4,2,6.68,0,0,15.0,0,4.59,416,MNC
34,Bachelors,Tier 3,7.66,3,1,4,2,0.44,0,0,13.0,1,9.52,343,Startup
34,Bachelors,Tier 2,7.43,1,3,5,1,1.2,0,0,17.5,0,4.02,518,MNC
31,Bachelors,Tier 1,9.03,3,1,4,3,0.55,1,0,15.5,1,3.85,518,Mid-size
22,Bachelors,Tier 3,6.7,2,0,2,0,1.77,0,0,4.0,1,5.82,653,MNC
27,Bachelors,Tier 3,7.26,1,4,2,0,0.41,1,0,13.0,1,8.05,477,Startup
24,PhD,Tier 2,9.19,0,5,3,0,4.71,0,0,16.0,1,6.4,604,MNC
26,PhD,Tier 1,7.11,3,2,3,2,0.05,1,0,14.0,1,9.26,564,MNC
33,Bachelors,Tier 2,7.79,5,1,3,1,3.46,0,0,9.5,1,3.81,251,MNC
21,Masters,Tier 2,7.4,3,4,1,0,0.43,0,0,10.0,0,6.05,671,MNC
31,Bachelors,Tier 2,7.9,1,0,2,1,1.67,1,0,6.5,1,6.36,343,MNC
24,PhD,Tier 3,7.51,1,2,3,0,4.72,0,1,10.0,1,8.18,541,Mid-size
28,Bachelors,Tier 2,7.12,1,1,1,1,0.5,0,0,5.5,1,3.55,559,Mid-size
32,Bachelors,Tier 2,7.02,2,1,2,1,0.95,0,0,7.5,1,4.11,325,MNC
21,Bachelors,Tier 3,7.47,2,5,4,0,0.5,2,0,20.0,1,9.63,694,Startup
26,Masters,Tier 3,7.6,0,1,4,1,1.93,0,0,11.5,1,3.43,376,Startup
30,PhD,Tier 1,9.23,2,3,3,0,0.85,0,0,12.0,1,3.79,465,Mid-size
34,Masters,Tier 2,8.12,1,4,3,1,0.21,1,0,16.5,1,8.69,600,Startup
26,Bachelors,Tier 1,7.53,5,6,5,1,1.33,0,0,23.5,1,9.54,628,MNC
27,Bachelors,Tier 1,7.07,1,0,2,1,4.59,0,0,5.5,1,8.83,462,MNC
34,Masters,Tier 1,7.72,1,2,3,0,1.47,0,1,10.0,0,7.83,491,MNC
22,Bachelors,Tier 3,6.72,2,4,4,1,1.17,0,0,17.5,0,8.7,497,MNC
26,Bachelors,Tier 1,6.95,0,1,3,0,0.76,1,0,9.0,0,8.84,302,Startup
27,Masters,Tier 2,7.63,3,5,3,1,0.27,1,1,18.5,1,3.43,476,Mid-size
26,PhD,Tier 2,7.07,0,4,2,0,2.32,0,0,12.0,0,6.41,467,Startup
34,Bachelors,Tier 3,7.6,0,3,4,1,0.74,0,3,15.5,1,5.77,531,MNC
31,Bachelors,Tier 1,7.94,1,3,3,4,1.17,0,0,18.0,1,6.81,355,MNC
32,Masters,Tier 3,7.03,5,4,3,0,2.0,0,1,14.0,1,5.63,559,Startup
24,Bachelors,Tier 3,7.13,3,2,5,1,3.53,0,0,15.5,1,9.02,225,Startup
28,Bachelors,Tier 2,8.56,0,1,4,3,2.77,0,0,14.5,1,5.62,532,Mid-size
23,Bachelors,Tier 1,7.47,2,4,1,1,1.11,0,1,11.5,0,4.66,534,Startup
23,Bachelors,Tier 2,7.5,0,3,4,0,2.03,1,1,15.0,1,4.04,312,Startup
22,Bachelors,Tier 1,6.88,4,1,3,0,0.44,0,0,8.0,1,7.12,595,Mid-size
22,Bachelors,Tier 2,7.52,1,4,2,0,1.22,0,1,12.0,0,9.06,501,Startup
31,PhD,Tier 2,7.95,1,3,2,2,0.25,1,0,14.0,0,5.67,483,MNC
33,Bachelors,Tier 1,6.94,0,4,1,5,1.39,1,0,18.5,0,8.21,386,Startup
22,Bachelors,Tier 2,8.31,1,4,2,4,2.08,0,0,18.0,1,8.65,447,Mid-size
28,Bachelors,Tier 2,8.3,1,3,4,1,0.65,0,0,15.5,1,5.51,613,Startup
29,Masters,Tier 3,7.04,2,4,2,0,1.28,0,0,12.0,1,8.97,478,MNC
21,Masters,Tier 3,8.58,1,3,1,0,1.11,0,0,8.0,0,8.11,579,MNC
29,Masters,Tier 3,5.66,1,2,1,1,0.54,0,0,7.5,1,3.28,410,Startup
33,PhD,Tier 1,5.56,1,4,1,1,0.55,0,0,11.5,1,9.96,649,Startup
34,Masters,Tier 2,8.22,1,1,2,2,1.69,0,0,9.0,0,5.25,401,Mid-size
31,Bachelors,Tier 3,7.0,0,4,3,0,3.45,0,0,14.0,1,6.49,211,Startup
26,Bachelors,Tier 1,7.56,0,3,2,1,1.31,1,0,12.5,1,9.96,281,Startup
24,Bachelors,Tier 2,8.9,2,2,4,1,1.08,0,0,13.5,1,8.96,695,Startup
30,Bachelors,Tier 1,7.36,1,1,5,1,0.03,1,0,14.5,1,4.64,517,Mid-size
32,Masters,Tier 1,7.45,1,4,3,1,0.51,2,2,17.5,0,8.24,226,Mid-size
34,Masters,Tier 3,6.4,2,4,4,0,3.06,1,0,17.0,1,5.72,281,MNC
30,Bachelors,Tier 1,7.74,1,4,3,2,1.48,2,0,19.0,1,8.71,550,MNC
25,Masters,Tier 1,7.51,2,1,4,2,0.89,0,0,13.0,1,9.03,250,MNC
32,Bachelors,Tier 1,6.96,0,0,2,1,0.53,0,0,5.5,1,5.83,387,MNC
30,Bachelors,Tier 3,8.01,2,1,4,2,0.83,0,1,13.0,0,4.31,325,MNC
29,Bachelors,Tier 2,6.71,0,3,3,0,0.04,0,0,12.0,1,4.52,389,Mid-size
28,Bachelors,Tier 1,7.22,2,4,5,1,3.12,0,0,19.5,1,6.41,508,Startup
32,Masters,Tier 1,7.41,4,1,3,2,0.34,1,0,12.0,1,5.24,368,MNC
32,Bachelors,Tier 3,7.04,5,4,2,0,0.06,0,0,12.0,0,5.66,246,Startup
26,Masters,Tier 2,7.0,0,4,1,2,0.0,1,1,14.0,1,8.52,533,Mid-size
26,Bachelors,Tier 2,8.88,0,2,5,1,0.2,0,0,15.5,1,7.85,490,MNC
22,PhD,Tier 2,8.33,1,2,2,5,2.84,0,0,15.5,1,8.8,363,Mid-size
34,Bachelors,Tier 2,6.69,1,2,2,0,0.63,0,0,8.0,0,6.35,442,MNC
21,Bachelors,Tier 2,6.42,0,3,4,2,0.47,0,0,17.0,1,5.85,434,MNC
23,Bachelors,Tier 2,7.21,2,2,1,2,0.88,0,0,9.0,1,5.37,419,Mid-size
31,Bachelors,Tier 3,7.4,1,2,5,1,3.29,0,0,15.5,1,9.65,428,Startup
28,Masters,Tier 2,7.75,2,2,5,0,0.65,0,0,14.0,1,6.67,477,MNC
31,Bachelors,Tier 3,7.65,4,2,3,2,1.15,0,0,13.0,1,8.5,453,Mid-size
21,Bachelors,Tier 3,5.19,2,3,5,1,0.53,0,0,17.5,0,4.66,520,Startup
30,Bachelors,Tier 2,8.38,3,2,5,4,1.46,1,0,21.0,1,5.23,644,Startup
34,Bachelors,Tier 1,6.82,1,4,5,3,0.45,0,0,22.5,1,7.51,386,Startup
32,PhD,Tier 3,7.73,1,2,1,1,2.19,2,0,9.5,1,3.07,614,Startup
30,Bachelors,Tier 3,7.77,3,1,3,2,0.89,1,0,12.0,1,6.17,319,MNC
26,Bachelors,Tier 2,8.88,3,4,3,1,0.27,1,0,16.5,1,5.66,517,MNC
33,Bachelors,Tier 2,6.81,2,5,4,1,1.78,0,0,19.5,1,6.34,645,MNC
34,Bachelors,Tier 2,8.0,1,2,5,0,0.8,0,0,14.0,1,7.29,466,MNC
24,Bachelors,Tier 2,7.81,2,1,5,1,0.77,2,0,15.5,1,9.03,583,Startup
31,Bachelors,Tier 2,7.26,2,4,5,1,0.61,0,0,19.5,1,8.62,448,Startup
27,Bachelors,Tier 2,7.51,0,1,2,0,0.1,0,0,6.0,1,9.76,428,Mid-size
32,Bachelors,Tier 2,6.84,1,1,1,3,0.85,2,0,10.5,1,5.39,345,Startup
22,Bachelors,Tier 3,8.85,5,5,1,0,1.81,1,1,13.0,1,3.8,261,Startup
32,Masters,Tier 2,6.79,0,1,3,2,0.47,0,0,11.0,0,4.96,393,MNC
34,Bachelors,Tier 1,7.08,3,1,3,1,1.46,0,1,9.5,0,6.72,465,MNC
33,Bachelors,Tier 3,8.75,1,1,2,0,3.54,1,0,7.0,1,7.74,369,MNC
24,Bachelors,Tier 1,6.57,0,4,5,1,7.09,3,0,22.5,1,6.65,444,MNC
30,Bachelors,Tier 2,8.67,1,3,1,2,1.27,0,0,11.0,1,8.86,536,Startup
34,Bachelors,Tier 3,8.15,0,3,3,0,2.9,1,0,13.0,1,9.18,370,MNC
26,Bachelors,Tier 1,7.12,3,3,3,1,1.37,1,0,14.5,0,4.26,723,Mid-size
24,Bachelors,Tier 3,7.24,2,4,1,0,1.6,0,0,10.0,1,8.16,349,Mid-size
24,Masters,Tier 2,7.44,2,3,2,2,0.2,2,0,15.0,0,3.7,407,Startup
31,Bachelors,Tier 1,7.19,0,6,3,1,3.13,0,0,19.5,1,4.51,368,Mid-size
24,Bachelors,Tier 2,8.13,3,4,1,1,0.39,1,0,12.5,1,4.43,275,Mid-size
32,Bachelors,Tier 3,8.99,2,5,3,1,2.53,0,0,17.5,1,8.7,281,Startup
34,Bachelors,Tier 1,7.91,0,1,3,0,1.99,0,0,8.0,1,4.67,500,Mid-size
32,PhD,Tier 3,7.64,2,2,4,1,0.43,1,0,14.5,1,8.44,255,MNC
34,Bachelors,Tier 1,7.25,2,3,2,0,4.43,0,0,10.0,1,7.84,460,Startup
33,Bachelors,Tier 2,7.61,3,4,3,1,7.13,0,0,15.5,1,7.58,501,MNC
34,Masters,Tier 2,7.64,1,9,3,1,1.29,0,0,25.5,1,4.12,235,Mid-size
25,Bachelors,Tier 3,7.25,0,4,5,0,0.98,0,0,18.0,1,5.34,388,Mid-size
22,Bachelors,Tier 1,7.65,1,2,1,1,1.21,3,0,10.5,1,4.07,376,MNC
23,Bachelors,Tier 3,8.88,2,0,1,0,1.1,0,0,2.0,0,4.36,255,Startup
32,Bachelors,Tier 3,7.42,2,3,3,2,0.38,0,0,15.0,1,5.22,331,MNC
22,Bachelors,Tier 2,8.36,1,4,1,1,0.88,1,1,12.5,1,6.14,283,MNC
24,Bachelors,Tier 3,7.48,0,2,2,0,2.17,0,1,8.0,1,5.16,289,Startup
21,Bachelors,Tier 3,8.24,1,4,4,1,1.59,0,0,17.5,0,6.52,405,Startup
23,PhD,Tier 2,7.5,2,1,3,1,0.11,1,1,10.5,0,3.03,304,MNC
21,Bachelors,Tier 3,7.42,2,5,1,1,0.2,0,0,13.5,1,7.46,358,MNC
26,Bachelors,Tier 1,6.9,2,3,3,1,1.39,0,0,13.5,0,8.06,469,Mid-size
29,Bachelors,Tier 2,7.68,0,4,2,0,0.23,0,0,12.0,0,4.92,237,MNC
21,Bachelors,Tier 3,6.42,1,3,2,1,2.22,0,0,11.5,1,8.45,392,MNC
29,Bachelors,Tier 2,7.66,0,0,5,1,0.12,0,0,11.5,0,6.72,364,Startup
23,Bachelors,Tier 2,8.62,2,4,3,0,0.91,0,0,14.0,0,6.55,404,MNC
34,Masters,Tier 1,7.02,1,2,3,0,0.57,2,0,12.0,1,7.03,508,Startup
